keyphrase;score
noorem publik;0.8239
kõikuv element;0.8212
sots element;0.8188
eksima 1;0.8168
tõde argument;0.8157
ütlema subjektiivne;0.8099
tooma idee;0.8097
saavutama valimine;0.8083
ari võimalik;0.8076
väiksem summa;0.8076
panema dokument;0.807
kindel kodu;0.8058
meetod meenutama;0.8051
seoses saade;0.8051
taas tallinn;0.8023
võim saavutama;0.802
inimene probleem;0.8018
avalik istung;0.8015
kodu sobima;0.801
kaks eri;0.801
verbaalselt selgelt;0.8009
kindlasti uus;0.8005
element väärselt;0.8002
power riik;0.7998
juga nimetama;0.7998
homme homme;0.7992
üldine kontekst;0.7985
andma õige;0.7979
no unustama;0.7976
seoses suhteliselt;0.7969
vaja hull;0.796
planeet elama;0.7959
argument rahvusringhääling;0.7959
vaidlustama power;0.7951
inimene ekslik;0.795
igav nugine;0.7949
stress tekkima;0.7947
asi selge;0.7946
asi reguleerima;0.7945
uus partei;0.7944
intervjuu andma;0.7943
ese virutama;0.7942
programm natuke;0.7937
tore vorm;0.7936
ülemine toimetama;0.7933
nii-öelda vale;0.793
normaalne ajutiselt;0.7929
summa 6000;0.7925
parlament nii-öelda;0.7925
palavam propaganda;0.7924
idee nimel;0.7922
auto emissar;0.7917
hea pretsedent;0.7914
tohtima ustav;0.7912
normaalne struktuur;0.791
astuma samm;0.7909
president no;0.7908
seadma otsus;0.7908
ustav partei;0.7907
näiteks näiteks;0.7902
arvama asi;0.7902
vanameister uskuma;0.7901
tekitama mõte;0.7901
tore inimene;0.79
noor astuma;0.7897
panema leer;0.7894
corpore tallinn;0.7893
oletus tegelikult;0.7893
vabadus iseseisvus;0.7889
osavalt manipuleerima;0.7886
1000 summa;0.7878
alus eesti;0.7876
no kindlasti;0.7875
ausalt tegelikult;0.7873
toetus toetusüritus;0.7872
loojoscife kind;0.7872
ring tahtma;0.7866
uks kinni;0.7864
aeg tagune;0.7861
meeskond in;0.786
ulatus sealjuures;0.7851
andma kohus;0.7846
au teadma;0.7844
mentaliteet aru;0.7834
homme jõhv;0.7833
au aivar;0.7831
elama nish;0.783
selge homne;0.7829
no voo;0.7818
ütlema mara;0.7818
inimene villu;0.7818
ilus ;0.7817
tunduma eino;0.7817
selg no;0.7817
silm voldemar;0.7816
kongress otsustama;0.7809
hammas andma;0.7808
hirmutama inimene;0.7803
piir parlament;0.7795
kiskumine seoses;0.7795
vaatama panema;0.7795
tekitama trots;0.7795
korv aarne;0.7793
tolerantne tore;0.779
natuke eakas;0.7783
positiivne au;0.7782
in corpore;0.778
tahtma no;0.778
voldemar kuslap;0.7779
tahtma tahtma;0.7778
rangem kinnisidee;0.7776
ansip ari;0.777
suur osa;0.7767
laialdane laialdane;0.7767
asi asi;0.7766
kaua kaalukalt;0.7766
üldse üldse;0.7765
vaja vaja;0.7763
poolduma kaks;0.776
soe tunne;0.776
eile mõtisklema;0.7758
leer estonia;0.7754
näima märk;0.7754
epa rektor;0.7753
ootama nojah;0.7749
pidu pull;0.7747
aktiivne roll;0.7746
sammuma aasta;0.7745
füüsiline kontakt;0.7741
kriminaliseerimine paragrahv;0.774
ähvardama kurb;0.7739
erakonnasine eri;0.7732
sobima sobima;0.7729
ajalugu ala;0.7726
vasak poolne;0.7723
ärkama nutma;0.7716
jutt hea;0.7714
toimimisviis viima;0.7706
võib-olla võib-olla;0.7704
tark tore;0.7702
mai treial;0.7698
tohutu tuumajaam;0.7697
üha palavam;0.7696
hommik hommik;0.7696
propaganda ekspert;0.7695
piisavalt piisavalt;0.7693
tegelikult park;0.7693
hea paistma;0.7692
uskuma uskuma;0.7686
1 7;0.7682
liit juga;0.768
1000 liige;0.7673
lubama aru;0.7673
närv mäng;0.7671
esimene esimene;0.767
ootama huvi;0.7669
seitsmes kaheksas;0.7668
mara vale;0.7663
toompea kant;0.7663
juht juht;0.7661
koosseis no;0.7653
vana vana;0.7653
samm oletama;0.765
juhtum suruma;0.7632
maa külg;0.7631
tunduma strandberg;0.7626
teater vanameister;0.7625
sarnane asi;0.7624
poliitiliselt ilmselt;0.7624
agoonia looma;0.7615
tore no;0.7609
võtma võtma;0.7607
rekordselt korrumpeerunud;0.7607
50000 pluss;0.7606
hääl hääl;0.7604
rüütel arnold;0.7603
tugevam trump;0.7598
pätt pätt;0.7593
63 1000;0.7593
kindel politsei;0.7592
nish kena;0.7591
mulje tugev;0.7591
magama ärkama;0.758
maa linn;0.7576
pekk ihu;0.7574
lihtsalt kilekott;0.7573
tore tore;0.7572
las halb;0.7556
pekkima no;0.7536
selguma selguma;0.7533
tuginema 2011;0.7532
eesti sotsiaaldemokraatlik;0.7455
natukene natukene;0.7446
tase hirmutama;0.7443
maakond vald;0.7409
tooma no;0.7409
rahakraan andma;0.7386
6000 50000;0.7222
500 600;0.7157
no natuke;0.7131
