keyphrase;score
gary powers;0.8214
normet kodu;0.8076
vajadus uus;0.8065
manner ilmuma;0.8054
usa president;0.805
eksam valeva;0.8039
president asepresident;0.803
powers vangistama;0.8025
tooma kodu;0.8018
felix manner;0.801
refis poni;0.8009
selge taevas;0.7982
taalne blokaat;0.7974
wonder bob;0.797
paar meeter;0.7969
mainitus raske;0.7969
wonder kaduma;0.796
näiteks kristel;0.7944
uus tants;0.7938
ebaõnnestuma new;0.7937
meenutama ivo;0.7932
kaks kärbes;0.7927
variant uno;0.7926
rein auna;0.7926
vapustav sündmus;0.7926
seoses surm;0.7925
rembrandt maa;0.7921
tuntum viimane;0.7917
mass ligemale;0.7908
armuma kinema;0.7907
president john;0.7907
300000 dollar;0.7899
laul sobivam;0.7889
espai lumi;0.7889
lorett mainitus;0.7888
vastama nukralt;0.7887
sündmus usa;0.7885
shield hassan;0.788
oksjon rembrandt;0.7878
saavutama suur;0.7875
aarne oiti;0.7872
asepresident lyndon;0.7871
vello elama;0.7867
meeter tatar;0.7855
kuuba emigrant;0.7854
elama lagi;0.7851
robert inno;0.7851
new york;0.7848
režissöör shield;0.7844
lava mary;0.7842
ivo isa;0.7841
aeg ootama;0.7832
meelitama kallas;0.7828
noodisamp champ;0.7826
kennedy napilt;0.7824
laul meister;0.7823
tiitel nokaut;0.7822
esimene inimene;0.782
meenuma ott;0.7818
dollar 1961;0.7816
populaarsus uno;0.7816
laiendama aktiviseerima;0.7814
lumi sadama;0.7812
hassan väntama;0.7811
kaotus kolmas;0.7808
sobivam naishääl;0.7807
meeleavaldus president;0.7801
usa rakendama;0.7798
tooraine nsv;0.7797
ime kollektiiv;0.7791
euroopa usa;0.7789
algama esmane;0.7789
helen trent;0.7786
transpordilennuk münchen;0.7785
aatomipomm vietnam;0.7783
hakatus sobima;0.7782
diatitov vostok;0.7781
seebiooper helen;0.778
rembrandt 1635;0.7776
fidel castro;0.7774
vagu eesti;0.7773
armastama armastus;0.7771
61 inimohver;0.7771
richard nixon;0.777
muusik usa;0.777
noorenemine üha;0.7768
ants antson;0.7767
kaduma bob;0.7766
pluuse albert;0.7764
ernest hemingway;0.7762
vari kujutama;0.7762
peyton plays;0.7756
demokraat john;0.7756
jan frenkel;0.7756
saade rekord;0.7755
san francisco;0.7753
tuntum dolly;0.7751
eeter 7222;0.775
james harold;0.7747
kord selge;0.7742
stamp madisson;0.7741
suurim suurim;0.7738
invasioon ebaõnnestuma;0.7737
7800 dollar;0.7732
benjamin basler;0.773
toetus playa;0.7728
minut lend;0.7728
meenutama 16;0.7726
aasia aafrika;0.7724
hello dolly;0.7724
hanno selg;0.7723
tesa finaado;0.7721
repertuaar tollal;0.7719
liit soe;0.7716
kaks miljon;0.7713
hauk vana;0.7713
vastuvõtt sõbralikum;0.771
aeg hiljem;0.771
vals valss;0.7708
327 kilomeeter;0.7706
võtma ;0.7705
tipp 70;0.7704
laul jaa;0.7701
francis gary;0.7694
howard laul;0.7692
algus igihaljas;0.7688
kõrgpunkt aasta;0.7684
vaher bortnov;0.7684
sündmus nsv;0.7682
ihkama maa;0.768
babadženiaan iluduskuninganna;0.768
atlandi kiri;0.7678
arno babadžanyan;0.7676
kärbes hoop;0.7675
pahmutav jan;0.7673
purjetamine hanno;0.767
sultse saksa;0.767
broadway teater;0.7669
claudio villa;0.7668
periood rock;0.7665
silm paistma;0.7663
babane nann;0.766
7222 saade;0.766
harold wilson;0.7655
arvestus sport;0.7653
tükk aeg;0.7652
solovjov toi;0.7649
dolly nimi;0.7644
ansambel eesti;0.7641
patrull bodelski;0.764
floyd patterson;0.7639
valentina teeerreskova;0.7629
miljon 300000;0.7629
laul halg;0.7628
instrumentaalrüüs claudio;0.7618
louis armstrong;0.7614
ilmuma 1954;0.7612
1964 periood;0.761
trent romanss;0.761
poola sealne;0.7609
lennon mccartney;0.7608
henr mancin;0.7607
album aasta;0.7606
melina mercury;0.7604
süda san;0.7599
champ kini;0.7597
levimuusika minevik;0.7595
pull tihuanabraas;0.7589
väärne populaarne;0.758
kesklinn tänav;0.7572
tuul ema;0.7564
hammarskjö surm;0.7562
1635 aasta;0.7561
leiduma ruum;0.756
linn täna;0.7557
lennanud kosmonaut;0.7552
lu luuarv;0.7551
teos 500;0.7545
osavõtumaa kaks;0.754
1963 nõukogu;0.753
naftajuht družba;0.7527
film prantsuse;0.7523
operett muhulane;0.7515
aristoteles homeros;0.7514
vesi 1962;0.7511
wilson hiina;0.7511
22 november;0.751
eisenhower küla;0.7507
olümpia-aasta tokyo;0.7501
korvpallimeeskond liige;0.7493
rock rowley;0.7485
singel nali;0.7478
tüdruk kõrv;0.7475
petrov sammun;0.7464
aasta ilmunud;0.7459
kosmonaut nikolajev;0.7452
48 minut;0.7423
aasta 1960;0.7378
rannikovi moskva;0.7341
1960 1964;0.7325
