keyphrase;score
tuttav signaal;0.8312
objekt aine;0.8292
teade signaal;0.8106
kuiv ring;0.8105
andma elu;0.8096
intensiivsem samane;0.808
otsima idee;0.8057
hirm formuleeritama;0.8055
andma käsk;0.8033
ütlema fundamentaalne;0.8032
linkor mees;0.8021
lokaalne probleem;0.8009
võib-olla detail;0.8009
probleem nii-öelda;0.8007
ene andmed;0.8002
detail taastama;0.8001
kontroll jälle;0.8001
küle sont;0.7998
probleem asi;0.7997
traagilisem moment;0.7995
paratamatu vast;0.7965
signaal 39;0.7962
aut mängima;0.796
aeg näiteks;0.7957
saavutama pidevalt;0.7956
meta galaktika;0.7952
moment haarama;0.7951
võimus aitama;0.795
inimene vanem;0.7949
sont heta;0.7948
saavutus tegelema;0.7947
kursus aru;0.7945
ani natsionaalsotsialism;0.7942
selge parem;0.7942
partisan vastav;0.7941
asse isolil;0.7939
uudishimu thin;0.7938
illusioon ilune;0.7937
konstruktsioon seisma;0.7935
vast nädal;0.7929
ajal moment;0.7929
artikkel aut;0.7926
tookord seisev;0.7924
hasart aeg;0.7923
metagalaktika objekt;0.792
medal tookord;0.7916
sümmeetriline universum;0.7907
hirm istuma;0.7904
nsv liit;0.7899
kaks sõna;0.7895
funktsioon eesti;0.7894
ilm advokaat;0.7894
vaja eksam;0.7894
parteis aine;0.7892
figuur dekaan;0.7891
andmed päev;0.789
harjumine andma;0.7889
hüpotees sünd;0.7888
nähtavasti suund;0.7887
otsima asi;0.7886
thin nägema;0.7886
tänulik andma;0.7871
andma aeg;0.7869
algos nimelt;0.7869
vesi sundima;0.7862
dialektilisus vastuolulisus;0.7859
istuma laud;0.7858
asepresident kohus;0.7857
idee professionaal;0.7856
antiaine aine;0.7855
taastama loomulikult;0.7853
eksam medal;0.7851
galaktika vastama;0.785
inimene vahetult;0.7849
ümberlükkamine kontroll;0.7849
tähendama kaart;0.7845
meta haigla;0.7836
aju säilima;0.7834
asi armastuslik;0.7832
kiri panema;0.7829
vähe ene;0.7828
vedama kujutama;0.7827
tähendama esimene;0.7826
viies seitsmes;0.7825
kaebama andma;0.782
spetsiifika hästi;0.7819
panema oletus;0.7817
moment natukene;0.7816
paik ametlikult;0.7816
vale entusiant;0.7814
ilm ilus;0.7813
sekretär kallas;0.7811
nina raamat;0.7809
vaikne ookean;0.7807
ahins heegel;0.7803
võtmine leksikon;0.7803
osa maa;0.7801
aimama täpselt;0.7798
partisan vaimusilm;0.7795
heta esmakordselt;0.7794
haigla ilm;0.7793
hend operatiivosakond;0.7792
kaugusel kaks;0.7791
aeg ruum;0.7786
panema imestama;0.7784
aeg aeg;0.778
tabama märk;0.7774
andma oskama;0.7765
daam nõmme;0.7765
eesti asi;0.7754
sobiv joos;0.7753
nimi kim;0.775
sõitma vladivostok;0.7749
tasku niipea;0.7749
sõdima relv;0.7749
küllalt vara;0.7747
kaduma ani;0.7741
seis kateeder;0.774
tegelema laskesport;0.774
hetk nojah;0.7736
antiaine ruum;0.7736
pidevalt ani;0.7736
saka raadio;0.7735
kujundama arendama;0.7734
vahest vahe;0.7732
ellosioon tore;0.7732
kuulama 60;0.7731
selge arusaamine;0.7726
142000 inimene;0.7725
ruum eraldi;0.7725
fakk kvantmehaanika;0.7719
professor tunduma;0.7718
vladivostok meta;0.7716
territoorium kos;0.7716
ring hästi-hästi;0.7711
marx engels;0.7708
siga kuste;0.7706
alane vana-ema;0.7705
mai andma;0.7704
suhtumine kalassaarne;0.7692
koht koht;0.769
algus vale;0.7689
ehitama tõravere;0.7688
partarg surm;0.7687
mobilisatsioon kategooriliselt;0.7676
sugugi sugugi;0.7671
turn karjumine;0.7666
39 -st;0.7662
lahing maha;0.7662
aasta aasta;0.7658
relvaliik ala;0.7653
kuldraam ümmargune;0.7653
1001 artikkel;0.7652
leningrad sõjakomissar;0.765
partisan pataljon;0.7646
tulenema gustav;0.7645
hiljem variant;0.7643
partisanipataljon rinne;0.7638
raske isa;0.7636
tutvaminaal isa;0.763
juhtuma malaton;0.763
kingissepp seva;0.7624
paan kuulaja;0.7622
40 kilomeeter;0.7613
komandör vastutama;0.761
plahvatus plahvatus;0.7609
medal keskkool;0.76
kvalifitseeritud mees;0.7599
instituut direktor;0.7585
fašism fašp;0.7582
1000 vääras;0.7573
järv lõuna;0.7573
kultuurne kultuurne;0.7568
leningrad oblast;0.7563
akadeemia panema;0.7563
algus vahepealne;0.7562
selguma tohutu;0.7556
siduma 50;0.7553
naan kirjutama;0.7551
huvi pakkuma;0.7545
lükkama lükkama;0.754
tõusma tõusma;0.7539
ajalugu kosmoloogia;0.7537
ajaloo instituut;0.7532
komsomole oblastikomitee;0.7527
kallutama nihutama;0.7526
65 aasta;0.7505
valdkond ;0.7505
esimene september;0.7504
ülikool kunstiakadeemia;0.7502
tehnoloogia maailm;0.75
oblast esimene;0.7499
1951 64;0.7483
10 1000;0.7473
ruum pahupidi;0.7451
40 41;0.742
osakond juhataja;0.732
küla oliiviküla;0.7309
aasta 1951;0.728
50 51;0.7273
