keyphrase;score
efsfi;0.7183
näljahädapiirkonnaks;0.6782
muuseumieksponaat;0.6749
looduskatastroofide;0.6723
tippkohtumisel;0.6675
sureb;0.6636
trummimängustaapi;0.6586
maaelu-;0.6569
augustis;0.652
laenuga;0.6492
finantsstabiilsuse;0.6478
laenuandmisvõime;0.6451
meetme;0.6414
laagris;0.6397
järvekülg;0.6394
kriisiriikidele;0.6384
toimub;0.6372
aastaga;0.6363
infokeskuse;0.6343
täna;0.6335
2014;0.6294
realistlik;0.6288
asetäitja;0.6284
etnosünnipäeva;0.6278
1946;0.6273
traditsiooni;0.6271
säilmed;0.627
keskvalimiskomisjon;0.6264
ostma;0.6236
parimaks;0.6234
käivitamisperiood;0.6229
tänavuse;0.6216
juulini;0.6204
esinenud;0.615
lääne-berliinis;0.6144
aastaks;0.6128
viia;0.6124
ajaks;0.6122
eestis;0.6121
kulub;0.6097
jätkab;0.6096
tõenäosus;0.6086
kolmapäeval;0.6077
töötavad;0.6077
ettevõtete;0.6076
tegevusgrupid;0.6067
lapsest;0.6061
kosmosejaama;0.6053
panka;0.6047
seitsmeteistmeetril;0.6043
vett;0.6023
14;0.6014
toetabki;0.6013
tallinnas;0.6007
toimuma;0.6006
ajutise;0.5989
ööseks;0.5986
piirkonnale;0.5975
leitud;0.597
huvitav;0.5968
endaealiste;0.5966
üliku;0.593
rütmipillidega;0.592
ilm;0.592
pärimusmuusikahuvilistega;0.5918
etnolaagrilist;0.5917
olegi;0.5907
kuule;0.5907
taali;0.59
intressi;0.5895
pärimusmuusika;0.5839
10-st;0.5839
hoiti;0.5833
kena;0.5823
rütmiliste;0.5823
vedanud;0.5798
euroala;0.579
omanikud;0.5777
varustus;0.5776
esisugulastele;0.5773
kohalikku;0.5758
tegelikult;0.5757
jüri;0.5751
range;0.5751
somaalia;0.5751
katma;0.5742
1941;0.5739
atlantis;0.5733
maandus;0.5725
merre;0.5725
valimistel;0.5721
viimased;0.5719
ettepaneku;0.5702
menetleb;0.5702
festivalipassi;0.5695
pakkuda;0.5686
inspireerida;0.5682
kuus;0.5678
needi;0.5669
seisuga;0.5668
mängitud;0.5663
praktikale;0.5659
2010;0.5631
võtab;0.559
nimetame;0.5535
vanuse;0.5506
platsil;0.5494
konsalmelt;0.5471
saksamaal;0.5471
tallinnast;0.5465
intresse;0.546
bulgaaria;0.5447
tahavad;0.5437
saade;0.543
täpsusega;0.5401
aprilliks;0.5382
1966;0.5377
noori;0.5377
needid;0.5369
tartumaa;0.5343
ütleme;0.5343
inimeste;0.5339
paindlikumaks;0.5231
kaua;0.5221
siinsamas;0.5207
vangi;0.5166
saaremaal;0.5144
aastaste;0.5131
läänemaa;0.5114
mõisteti;0.5078
kolme;0.5058
jaani;0.5011
oodatakse;0.5001
leiab;0.4663
pärimusmuusikahuvilistele;0.4402
stiilist;0.3894
erakordselt;0.375
luustik;0.3294
kidurad;0.276
arheoloogiadoktor;0.2758
nimetada;0.2716
vanas;0.2698
probleemidega;0.2588
mängida;0.2586
selgitab;0.2544
venemaa;0.2541
päev;0.2484
fantaasia;0.2463
kuulmiseni;0.2445
suurim;0.2404
eurot;0.2371
tippkohtumise;0.2363
järeldust;0.2323
teavad;0.232
esimese;0.2316
edendada;0.2286
õhtust;0.2275
hetkel;0.227
maailmavõimekus;0.2225
tähtsat;0.222
kriisid;0.2215
tänasel;0.219
näol;0.2184
esiteks;0.2148
eestet;0.2125
seoses;0.2102
173;0.2102
osakonna;0.2094
lokku;0.2056
tunnustati;0.2025
kahjuks;0.2001
dokumentidest;0.1983
kuulutatigi;0.1886
ääretult;0.1863
paar-kolm;0.1851
leidmata;0.1814
madalaima;0.1791
pakuvad;0.1772
praktiliselt;0.1771
viie;0.1742
teele;0.1717
savimaja;0.1699
jagatud;0.1672
lendas;0.1667
ilmneb;0.1636
paarimeetrise;0.1565
asuvad;0.1499
küsitav;0.1475
küllaga;0.1441
liider;0.1413
tugevasti;0.1356
ühendav;0.1347
pikendab;0.1303
enamik;0.1231
viimase;0.1033
viimastel;0.085
38;0.0815
eeskujuks;0.0808
rääkis;0.0639
antakse;0.0194
