keyphrase;score
üldse tuttav;0.9599
teisiti libauudis;0.9578
tegelikult karistama;0.9561
mängima lillelõhn;0.9554
kuulama hoopis-hoop;0.9522
raekoda trepp;0.9508
noorem naine;0.9502
andma osake;0.95
üheksavägine kirjeldama;0.9492
rajoonileht luule;0.9491
samamoodi proosateos;0.9484
reisilaev estonia;0.9482
kommentaar sealjuures;0.9473
eeter memonteerima;0.9473
peatükk alguslause;0.9462
eesti säästurežiim;0.9458
kirjutama kaseoluline;0.9455
jaan kaplinski;0.9455
kommentaar nägema;0.9444
mees kärgpere;0.9444
70 sünnipäev;0.9433
hinne häbenema;0.9428
tore luuletuskogu;0.9426
59 täna;0.9421
vana-vanaem mälestus;0.942
viie-kuus aastane;0.942
mõte tegelema;0.9419
kirjutama no3;0.9419
raamat suurem;0.9417
lett terve;0.9412
uudislugu kippuma;0.9394
jää meelispaik;0.9388
kool kaasa;0.9386
viimane romaan;0.938
hoidma tada;0.9377
asi arvamusartik;0.9365
variant vanadekodu;0.936
elama ameerika;0.9357
is riik;0.9356
nähtavasti seltskond;0.9353
tuul mängima;0.9348
ütlema 40;0.9339
film väga-väga;0.9328
novellikogu 59;0.9328
lause mahendama;0.9322
nutma dissageli;0.9316
ülikool 70;0.9315
häirima eesti;0.9315
ajakirjanik töö;0.9309
sündima 39;0.9307
raadio telekas;0.9304
tegelema asi;0.9299
postkast eta;0.9297
lõpp 25;0.9296
eriti luuletus;0.9289
abikaasa emaõpe;0.9281
14 haruldane;0.9272
kasuahnus relvaär;0.9256
vaene nähtavasti;0.9255
kujund žanr;0.9252
väevõim aganapeas;0.925
täna oktoober;0.925
40 kirjutama;0.9246
kaduma keele-aavik;0.9246
pannud raamat;0.9245
suundumus arvama;0.9239
intervjuu andma;0.9238
hiljem avastama;0.9237
instrument olulisem;0.9233
no mäletama;0.9232
sõna no;0.9231
emakeelne ülikool;0.923
voor inimene;0.9224
2019 kääne;0.9214
juhtuma aasta;0.9214
101 tubli;0.921
uuesti vahe;0.9205
saatma inimene;0.9203
keeletoimetaja kan;0.9193
kerge sogane;0.9191
ümbrus natuke;0.9182
proosa värss;0.9173
kaste lett;0.917
lastekirjandus tegelikult;0.9161
tähtvere park;0.9155
asi seen;0.9154
teadma 15;0.9154
25 aasta;0.9153
astro nyyd;0.9153
naerma hästi;0.9148
viis esinemine;0.9146
antenn lahti;0.9139
puhas vesi;0.9138
sada samamoodi;0.9132
võtma pealispind;0.9127
lapselaps lapselapselaps;0.9127
paradiis mets;0.9119
vanadekodu muretsema;0.9112
elulugu elulugu;0.911
ülikool juubel;0.9109
peade raiumine;0.9097
ülejõgi ahiküs;0.9075
meeletult paratamatult;0.907
noorem vend;0.9069
meel 25;0.9067
hirmsam aeg;0.9059
lause näiteks;0.9054
sajand juur;0.9047
teema taas;0.9043
toimima klikkima;0.9041
elama 55;0.9034
vanaema suhtlema;0.9026
aasta 89;0.9019
võib-olla vajama;0.9015
osa 14;0.9006
meel kallas;0.9006
1988 tartu;0.9
ainuke võimalus;0.8996
partei rumal;0.8995
paralleelvorm lühike;0.8992
100 ilus;0.8984
esimene novellikogu;0.897
värss energia;0.8959
lause no;0.8944
terve kilomeeter;0.8941
inimene 1000;0.8937
eta teistpidi;0.8928
parlament vaja;0.8926
muutuma kiiresti;0.8925
sünnipäev 30;0.8917
võib-olla kasutama;0.8916
sõda sõda;0.89
urmas alender;0.8897
kandideerima valima;0.8893
aasta laulupidu;0.8886
saavutama uuesti;0.8875
armas vihmane;0.8859
tähele panema;0.8857
loits loitsus;0.8852
aasta tekst;0.8815
näiteks prillitoos;0.8813
peeter kirik;0.8793
no kujutama;0.8788
sõprusring internet;0.8788
targem asi;0.8764
kristiine keskus;0.8756
olulisem ülesanne;0.8749
nautima tunnel;0.8746
mõjuma kaasa;0.8728
kaplinski tekst;0.8717
aeg 1994;0.8706
40 keiser;0.8687
häbenema voor;0.8641
ülikooliõping noor;0.8599
mõtlema süüdistama;0.8579
tessita universum;0.8578
hääl ruttu;0.8576
park lõpp;0.8574
endine is;0.8564
liigovio siduma;0.8559
ajal riieteht;0.8559
september lõpp;0.8528
tekkima usaldama;0.8515
kallas natukene;0.8495
hull nimi;0.8464
1994 aasta;0.8455
ülikool ülikool;0.8442
tellima sari;0.8404
mure internet;0.8402
tenamis pind;0.8346
vestlus raadiointervju;0.8345
andma andma;0.8341
korraldama no;0.8334
haigla kirjanik;0.8239
kohalik omavalitsus;0.8218
koma olukord;0.821
kiiresti häirima;0.8193
riigikogu kiri;0.819
oktoober näiteks;0.8124
panema peamine;0.8085
keskus avama;0.8002
30 oktoober;0.7948
arvatavasti parlament;0.7931
võib-olla hiljem;0.7909
ülemnõukogu valima;0.7832
inimene vastupanu;0.7822
vann raha;0.7819
print tellima;0.7797
näiteks sõna;0.7732
aasta kirjanik;0.7687
no no;0.7414
aeg asi;0.7017
idee elu;0.6863
ülemnõukogu riigikogu;0.6751
1000 self;0.6629
laps lapselaps;0.644
september 2019;0.6395
korraldama vastutama;0.5646
maha hea;0.5632
küllap küllap;0.5477
