keyphrase;score
majandusprognoos Riigikogu põhiseaduskomisjon;0.3916
Riigikogu põhiseaduskomisjon arutama;0.3845
Itaalia parlamendivalimine saavutama;0.3689
parlament koda Itaalia;0.3647
parlament menetlus seaduseelnõu;0.3599
soe Riigikogu arutama;0.334
põhiseaduskomisjon arutama täna;0.3326
inflatsioon euro prognoosima;0.3219
parandama Eesti majandus;0.3214
tähelepanek asjakohane parlament;0.3203
riigikogu kõne ettepanek;0.319
Itaalia täna poliitiline;0.3182
komisjon valitsus nädal;0.3162
probleem nimel parlament;0.3128
seadus võimalik komisjon;0.3112
idee õiguskantsler analüüsima;0.3103
Lang täna riigikogu;0.307
justiitsminister Rein Lang;0.3029
peatuma majanduskaristusõigus kaaluma;0.3013
tõstma valmistuma euro;0.2966
uudistetoimetus kokkuvõte teisipäevane;0.294
majandusminister rahandusminister peaminister;0.2929
minek ootus majandustõus;0.2915
hea ekspordiprognoos tõstma;0.2858
probleem Eesti ostma;0.2844
Eesti Suurbritannia kaitseministeerium;0.2814
välistama võimalus Itaalia;0.2796
kuu paremini lootma;0.2791
märts Eesti majandus;0.279
Eesti ettepanek moodustama;0.279
küsimus muutma seadus;0.277
parlamendikomisjon teatud hiiliv;0.2765
kena õhtu kuulmine;0.2759
prognoos näitama majandusolukord;0.2754
tegelikult parlament kaitsma;0.2742
leevendama viisanõue Venemaa;0.2723
ost Suurbritannia Hanno;0.2721
Itaalia Rooma päevaleht;0.272
ettevõte euro ootus;0.2702
rääkima lähemalt nädal;0.2695
kraad külm homme;0.269
majandusolukord paranema inflatsioon;0.2689
alanema euro üleminekukriteerium;0.2661
Urmas Reinsalu arutama;0.2645
Suurbritannia toetama logistiliselt;0.2636
teisipäevane 11 -st;0.262
tendents parlament lülitamine;0.2614
laps säästmine lootma;0.2589
vastus valitsus mõtlema;0.2567
Vare Eesti seadus;0.2556
homme päev neli;0.2555
seisma täna riik;0.2553
ootama õiguskantsler seisukoht;0.2542
nimelt tuginema Eesti;0.2512
elav itaallane hääl;0.2502
viimaks ööpäev valimisjaoskond;0.2498
pressikonverents Rooma kinnitama;0.2493
britt pakkuma üksus;0.249
õigussüsteem loomine rääkima;0.249
ostma Suurbritannia kolm;0.249
viimane kuu tavaliselt;0.2474
esitlema esimene kvartal;0.2444
ettekanne peatuma justiitsminister;0.244
Johnson sõna britt;0.2435
tänavapilt nägema aprill;0.2434
prognoos jätkama Riina;0.2432
logistiliselt Eesti üksus;0.2428
jõudma Euroopa Liit;0.2412
ootama laev omanik;0.241
tõsisaim takistus euro;0.2406
Josing sõna inflatsioon;0.2386
Eesti areng sõlmprobleem;0.2377
sõna britt kaheksa;0.2375
vaene inimene elama;0.2361
esindama Eesti Läti;0.2353
pingeline tulemus ootus;0.233
ettepanek seadus ettevõtjasõbralikum;0.2329
enamus vasaktsentrist Romano;0.2323
ilm eelolev öö;0.2317
tilluke enamus riik;0.2311
ruutmeeter nõudma komisjon;0.2307
kahjuks valitsus loobuma;0.229
nõudmine laev kütusemahut;0.2288
arutama seisukoht kujundama;0.228
võitlema hindama Briti;0.2278
võim kaua ootama;0.2267
noot vaatama värv;0.2257
Res Publica eelnõu;0.2257
võtma asuvad-Venemaa seaduslik;0.2249
ettevalmistamine Romano Prodi;0.2239
nädal seisukoht Res;0.2222
rahul Eesti Raadio;0.2219
prognoosima laen intress;0.2206
alamkoda senatis andma;0.2204
Venemaa tahtma välismaa;0.2203
vasaktsentrist võitma veidi;0.2202
Eesti piisavalt ettekanne;0.22
mõtlema teatud määr;0.2184
rahul tahtma hääl;0.2181
arvama töötus probleem;0.2167
hääl ülelugemine Venemaa;0.2137
jõud koondama jõud;0.213
ööpäev kestnud pingeline;0.2128
natukene näiteks informatsioon;0.2126
hoidma eht tühikargamine;0.2114
planeerima kaks tunnine;0.2113
normaalne piir rääkima;0.2095
Ülle Toode ööpäev;0.2088
kooma kolm kuu;0.2077
võib-olla Iraak samm;0.2075
naerma naerma viimane;0.2064
võimalik kontrollima tagasiside;0.2039
valmis leevendama viisanõue;0.2034
seisukoht koalitsioon opositsioonijoon;0.2032
piiramine leidma idee;0.2029
11 -st aprill;0.2027
samaväärne Afganistan ootama;0.2022
kestma vähem seisukoht;0.202
ütlema paremtsentristlik valimiskoalitsioon;0.201
vähendama kättemaksuelement rikkuja;0.2006
aspekt tarve uskuma;0.2006
ülekontrollimine hästi naerma;0.1998
läbilõige üldiselt üksus;0.1987
vajama valitsustevaheline raudteetranspordialane;0.1978
jätkuma kinnisvarabuum jätkuma;0.1974
puhuma läänetuul kuus;0.1969
õppima õppima päevaleht;0.1965
suurendama analüüs näitama;0.1957
otsima tegevus rahastamisallikas;0.1954
kaotus nõudma hääletussedel;0.1932
puudutama asi kutu;0.193
korteriostja võimalik ehitusviga;0.1916
tooraine tehnoloogia kasvama;0.1915
majandustõus kasu elanikkonnagrupp;0.1914
Istanbuli ajakirjanik küsimus;0.1902
võlaõigusseadus võlaõigus põhimõte;0.1872
tahtma teadma miljon;0.1868
stabiilsus normaalne areng;0.1864
poster läbiv kujunduselement;0.1856
laenuintress tõusma kontroll;0.1834
küsimus ekspartika lisandväärtus;0.1794
eelistama viieteistkümnes balti;0.1784
Jürgen kinnitus eestlane;0.1775
andma kirjalikult võimalik;0.1767
Tarmo Noop Eesti;0.1762
ustav üksus kontroll;0.1759
lugema paremtsentristlik tahtma;0.1758
tingimus seadma Barroso;0.1757
punkt lähem aasta;0.1747
asetama puu kast;0.1742
ameeriklane eestlane piirkond;0.1729
teema elavdama näide;0.1721
kaheksa miinitõrjelaev vanim;0.1718
valitsuskabine kuulutama kooma;0.1694
Hanno Tomberg rääkima;0.1674
raudteealane kokkulepe aegumine;0.1667
rahvakultuuripäev planeerima Gaujamine;0.1651
pidu toetama Tarmo;0.164
viga tulenema looma;0.1615
hamster pisik jätkama;0.1563
tänav Rüütel tänav;0.1547
Nestor rõhutama tagasiside;0.1538
täheldama Sharon kooma;0.1537
väiksem rahvatantsutrupp uuring;0.1537
usaldusväärne partner energeetika;0.1485
miinus viis kraad;0.148
esimene eesti õllerituaal;0.1473
kaitsemehhanism debatt ettevõtluskeskkond;0.146
rahuläbirääkimine Iisrael niipea;0.1458
