keyphrase;score
muusika üldse nimi;0.4889
noor lauljanna eesnimi;0.4788
esimene kaks nimi;0.4646
põhitegevus Helin eesnimi;0.4588
aeg laulma varakult;0.4587
nimeline lugu nimi;0.4524
nimi aeg esimene;0.4521
muusikaklubi Helin-Mari Arder;0.4484
päike päike Helin-Mari;0.4405
aeg esimene muusika;0.4383
hea nimi tegelikult;0.436
viimane lugu Helin-Mari;0.4342
laulma aeg laulma;0.4314
lauljanna eesnimi võrdeline;0.4286
ilus noor lauljanna;0.4234
laulja võib-olla küsimus;0.4194
huvitav plaat nimi;0.4163
muusika võib-olla stiil;0.4161
täna jutt muusika;0.406
algama helin helisema;0.4058
õppima musitseerima elama;0.4056
muusikaline unistus rääkima;0.4048
leidma kuulma Helin-Mari;0.4034
mõte muusika elu;0.4028
huvitav laulja tegelikult;0.4005
muusika kuulamine jällegi;0.3987
panema nimi õde;0.3984
päev Elis Regina;0.3983
muusika jääma muusika;0.3979
väike elav muusika;0.3965
saatma muusikaklubi Helin-Mari;0.3958
parim võib-olla number;0.3954
väike päike ilmselt;0.3947
eriti elav muusikakoht;0.3941
arvama laulmine mõte;0.3938
võimalik muusika inimene;0.3931
päike jätkama muusikaklubi;0.391
võib-olla rääkima Tallinn;0.3907
muusikaharidus andma võimalus;0.3897
muusika särama kõrgel;0.3897
muusika perekond suur;0.3885
klassika võib-olla lemmikhelilooja;0.3858
raske ütlema number;0.3849
sõna päikeseline mõte;0.3838
lemmik muusikaline lemmik;0.3837
võib-olla suurem unistus;0.3804
kuulama lõbus hea;0.3786
kuulama võimalus viimane;0.3785
Tallinn muusikakool tegelikult;0.3785
vanem õde vend;0.3782
laulma varakult pillimäng;0.3775
helikeel klassikaline muusika;0.3769
Regina Roda nimeline;0.3755
keel kirjandus Helin-Mari;0.3745
Tallinn kaubamaja Helin-Mari;0.3743
mõnus päev Elis;0.374
päev väike unistus;0.3724
nägema paar video;0.372
ootama võib-olla ootama;0.3718
õige koht jällegi;0.3711
Helin-Mari Arder Riga;0.3681
kusagilt elama elu;0.368
ütlema kuulsam helilooja;0.3678
lihtsam päev päev;0.3667
kuulama teadma täna;0.3666
võib-olla jälle modernsam;0.3652
lihtne laulma koor;0.365
lootus kuulma kuulaja;0.3635
jällegi lugu kirjutama;0.3623
lugu natuke erinev;0.3619
pikk pikaldane aeg;0.3604
töö kuulsus võib-olla;0.359
muusika kuulamine seminar;0.3588
litsee pikem nimi;0.3587
tahtma sõber kutsuma;0.3581
juhtuma õhtu sageli;0.3576
kodu laulma jõulud;0.3575
Helin-Mari Arter sõna;0.3564
jääma kaks aasta;0.356
arvama suur sõna;0.3551
Riga saade muusikaklubi;0.3537
kuulma sündima lennuk;0.353
raskem raskem kuulama;0.3527
sündimine lugu huvitav;0.3522
päev arvama samamoodi;0.349
Hemi panema nimi;0.3484
omamoodi helilooja asi;0.3483
hoidma leidma kuulma;0.3477
natukene raadio maja;0.3456
nii-öelda laulmine oioi;0.3454
lugu tegelikult aasta;0.3448
loodetavasti august lõpp;0.344
suur elu lõpp;0.3434
kontsert pisike koht;0.3429
lindistus suutma mängima;0.3429
ilmselt tuntum lugu;0.3427
ainuke asi nii-öelda;0.3418
inimene muutuma päev;0.3402
mõte hiljaaegne lemmik;0.3389
