keyphrase;score
kirge lugema õppima;0.4148
öö võib-olla laialt;0.4085
lugema õppima päev;0.395
ägedus kirge lugema;0.3708
lugema tütar plekine;0.37
lugema kahtlus ohter;0.3592
voolama võib-olla rängalt;0.3584
väike voodi aeg-ajalt;0.3502
Anni Kreem lugema;0.3427
õppima päev öö;0.3385
päev öö võib-olla;0.3354
vale lugema kahtlus;0.3311
äkki arseenik lõpetama;0.3288
aeg-ajalt laps lint;0.322
näljane voodi noor;0.3201
tavalvas väike voodi;0.3185
suur monoloog lugema;0.3167
mõlkuma väid noor;0.3131
lööma väike vilgas;0.3128
õppima tundma varsti;0.3074
väike kumer kõhukede;0.3063
väike-apsa alistama kevadine;0.305
nooruk tundine elu;0.3011
ruttu tugevam väike-apsa;0.2985
laps naksitrall suur;0.298
hellalt vale lugema;0.2966
laps kerge Agan;0.2955
väike vilgas kass;0.2955
nänn trampima norskama;0.2944
teadma mismoodi väike;0.2939
muste väike täpp;0.2933
aeg riie rikkuma;0.2887
pesema laps kerge;0.2883
tungima raskelt rippuma;0.286
soov töötama mürin;0.2831
valge kasinalt õmblema;0.2831
võitlema argus häbi;0.2806
maja tihti näljane;0.2796
Bett Alver poeemine;0.2779
last poputasija õpetama;0.2722
sundima nooruk tundine;0.2714
peegel aeg krõbe;0.271
elumees tavalvas väike;0.2707
lamp valge kõhmas;0.2702
väike Luberik maja;0.2701
lugema katkend Bett;0.2692
tütarlaps kool lammas;0.2673
vanakest unuma õlu;0.2661
arseenik lõpetama last;0.2659
kell kabelis tooma;0.2656
vana torm tõusma;0.2647
tundine elu võitma;0.2628
kiigutama hirm sageli;0.2623
õppur kadet kõlisev;0.262
aitama naeratama äkki;0.2576
orv jääma maimuma;0.2557
kogemata vallutama õppima;0.2534
mees noor närviarst;0.2531
Nakla kaaluma kurask;0.252
kumer kõhukede kasvama;0.2506
punane kuri käima;0.2479
väikennenny valitsema uus;0.2477
piibeleht kasvatus teadma;0.2475
kaaluma petrool kauem;0.2474
mõtlema säri korraga;0.2463
talvekalgus suveroheline valgus;0.2458
põlemine põlguma lamp;0.2457
jooksma kuulus mees;0.2453
norskama paar hetk;0.2447
päiksepaiste töötama rühm;0.243
oktoober vihm vinetuma;0.2422
kabilduma kiir mängima;0.2413
lint seadma oskamatu;0.2412
kamber kamber jooksma;0.2404
rahutus pistlema laps;0.2403
leil vihutama keetma;0.24
vana vimmastur nägu;0.2388
kord kuulama kell;0.2363
tööline äkki elu;0.235
mees kesktütarlaps koolipink;0.2339
suur kõrvits rida;0.2325
vaevama kõlav nimi;0.2324
aeg kõnetool noortekriis;0.2317
noor naine viha;0.231
uks lahti lükkama;0.2299
kurniviskasiganaakman köster lehm;0.2291
auklik sviiter noor;0.2289
vaene vaene laps;0.2279
teadma kaunishing elumees;0.2263
kirvetöö lõkendama sundima;0.2253
hetk seisma magusalt;0.2234
kasvama vajasta petr;0.2229
kitsas keht suur;0.2222
mahtuma tool lööma;0.2194
rätsep varak unistama;0.2182
keksima särama kastetilk;0.2155
liim lahti aitama;0.2143
kuum kahvel joonistama;0.2136
muutuma vaen külm;0.213
silm vesi suur;0.2125
käratsev ring väikennenny;0.2119
istuma halb ilm;0.2115
terve praetud Ani;0.2109
liblikas suur Masa;0.2107
langev lumi härm;0.2091
sööt sepalõõgs võla;0.2078
kasinalt õmblema masin;0.2074
nägema naine silm;0.2068
talipirne kergelt hapukas;0.2058
noortekriis kiskama linn;0.2048
pilgutama tuhve vaevu;0.203
daatma ahtaat lendamisi;0.2027
mulk kandma vamm;0.2017
ämm õde kaksik;0.2016
leks argipäev komme;0.2012
kaaluma kurask omapüütud;0.2008
naine tuba keksima;0.2001
meeldima tahvel pikk;0.1993
kerge kõlg kogemata;0.1985
sõbranna kihitama tööline;0.1979
bla kõlkuma priske;0.1962
kastemärk sörgima liblikas;0.195
tammuma tuba jõuk;0.1927
aher sass tammuma;0.1903
magama korrutama jagama;0.1901
vältimatu lüli võistleja;0.1899
elu nägu muutuma;0.1895
ninn panema kurv;0.1872
uus lemmik nali;0.1867
11 lusikas toitma;0.1851
hõljuma Hillerda Ebeda;0.185
paline liig ruttu;0.1842
muutuma kambamees luitus;0.1841
tahtma liig õnnelik;0.1836
plekine vann pesema;0.1832
nool kõrk joon;0.1827
sõitma hoov maa;0.1826
viskama ema õhutama;0.1825
muutuma õli tulu;0.1818
kord ilusam muutuma;0.1818
põlislaan Lõmm ronima;0.1815
magaja Orbis mäng;0.1801
kihar inetus kord;0.18
mäng mäng õplesija;0.1796
lööma vest ründama;0.1795
kunst norus õppus;0.1786
õplesija märkima tabel;0.1783
riivamisi surm mõtlema;0.1776
äiapapa vintis draamaturg;0.1775
rasv bänsak maailm;0.1769
täis püha põlemine;0.1745
annus tants mürgel;0.1738
pannkook kraed kardavoid;0.1734
klubi viima juhus;0.1732
närviarst raugelt süda;0.173
jooksma pääs ruuduline;0.1726
kodunt isa kihutama;0.171
rida keigorlik valitud;0.1662
ruuduline siidilehv temp;0.166
hullama lause hoidma;0.1637
kõlisev kannus vältimatu;0.163
kukkuma sõber Sass;0.1601
väetike kehv naine;0.1585
kabinet käsi õppur;0.1578
vennik enis meel;0.1576
lein pronks lühter;0.1562
silm side ähvardavalt;0.156
neljapäev reede paha;0.1541
jumal Barakkumine imelik;0.1526
raud lõpus rahakott;0.1509
nõelasilm pääsema näitelav;0.1505
meelõhnaline purpurlille daatma;0.1505
käsi lillekimp piimala;0.1501
oskamatu juus sugi;0.1494
seltskond rängalt sari;0.1467
varjama näiliselt tükati;0.1466
kurv uhke Luma;0.1456
kotkan haigetuba kaebama;0.1441
aim sirutama sundima;0.1416
puhuma virgalt klaas;0.1413
Helsingor matkama vana;0.1374
harmoonik nina taevas;0.1346
õnnelik õnnetus Karmuli;0.1336
Karmuli ainus silm;0.1331
pilk tõmmu Jumi;0.1226
jätkama triiklaua Taanimaa;0.1126
korskama 20 Nakla;0.1122
kord kuningas Corp;0.1118
kurd neitsikene luksus;0.11
Core põhi põlislaan;0.1075
puitus Haining õhuke;0.1075
Mogri Märt piibeleht;0.102
Lott põuetasku pungis;0.0987
ramm juturaamat Laakman;0.0933
Alver poeemine Mõrane;0.0932
kirju kapukas Pärtel;0.0888
omapüütud havi Burask;0.0865
Nennike võlustama Kahar;0.0622
Nigaamelt kõhetus summutama;0.0575
Ani värss poolsada;0.0463
