keyphrase;score
inglisekeelne lugu tegelikult;0.4562
inglisekeelne lugu kuulma;0.4327
lugu tegelikult eestikeelne;0.42
inglisekeelne lugema tegelikult;0.4118
laul ooperimetoodika võib-olla;0.4076
tunnetama inglisekeelne lugu;0.4046
kaks liige lauljatar;0.3871
kuulama eestikeelne lugu;0.3816
proovima klassikaline laul;0.381
inglise keel perfect;0.3701
tegelikult mõtlema inimene;0.3601
võib-olla pull lugu;0.3589
ilms tunnetama inglisekeelne;0.356
lugu pidevalt muutuma;0.3528
tegelikult eestikeelne veetma;0.3525
võib-olla homme ütlema;0.3511
inglisekeelne sõna eesti;0.3509
näiteks kuul kirjutama;0.3502
eesti bänd algav;0.3494
bänd algav hooaeg;0.3486
nägu nägema mees;0.3485
sõnum vaimselt muutuma;0.3474
raadio kaks kuulaja;0.3459
kirjutama lugu valmis;0.3456
eriti kolmapäev käima;0.3449
muusika inimene täitsa;0.3442
huvitav tegemine jutt;0.3441
eriti aasta tootma;0.344
jutt päriselt käima;0.3435
nägema mees produtsent;0.3429
toimuma valesti lugu;0.3414
tegelikult album tore;0.3403
käima joogajutt lihtsalt;0.3394
lauljatar naissoli kirjutama;0.3383
tegelikult peaasi laul;0.3365
lugu kuulma mõtlema;0.3356
nii-öelda topeltversioon eesti;0.3334
teadma tegelikult stuudio;0.3333
kuul kirjutama laulma;0.3333
panema keel sõnum;0.3322
valmis kuulma Martin;0.3322
tegelikult vaatama keeruline;0.331
käima lindistama live;0.3307
versioon album inglisekeelne;0.3293
varsti valmis kuulma;0.3284
lindistama täispikk album;0.3267
lihtsalt kusagilt Lõuna-Eesti;0.3262
ansambel jõudma tänane;0.3216
plaan sügis agent;0.3215
nägema lootma ansambel;0.3208
siiralt muusikakool käima;0.3201
šokolaad inglisekeelne sõna;0.3189
kuus laul track;0.3187
pealkiri eesti keel;0.3175
positsioon panema ilmselt;0.3171
viis aasta bändama;0.3169
lubama stuudio kasutama;0.3165
liige lauljatar kitarrist;0.3165
inimene lihtsalt kusagilt;0.3157
tegelikult paar läti;0.3154
mõistma mõistma toimuma;0.3144
käima Emmar vesi;0.3135
näiteks tegelema mõte;0.3135
kiire rääkima natukene;0.312
panema lugu vene;0.3112
eesti keel kandma;0.3079
vana lugu raadio;0.3065
eksima inimene sattuma;0.3056
tõlkima võimalik üldine;0.3054
panema plaat asi;0.3031
läti bänd tunduma;0.3025
jätkuma plaat varsti;0.3025
nädal teade ansambel;0.302
lugema plaat kuus;0.3019
agent moodi lugu;0.3011
kindlasti teadma kolleeg;0.3007
asi jagama nädal;0.3005
võtma rääkima ep;0.3002
sarnane ütlema asi;0.3001
väsitama lugu lihtsalt;0.2988
üllatus õige Jansson;0.2987
natukene vaatama agent;0.2977
töö käima äsja;0.2975
tegemine reaalne kuju;0.2954
proovima haledalt kukkuma;0.2953
ütlema uus aasta;0.2947
ilmselt mustamägi eksima;0.2938
video äsja valmis;0.2936
asi mõte jess;0.2934
ansambel agent raadio;0.2928
vedama vokaal nägema;0.2926
uus lugu natuke;0.2915
kuulma kuskilt super;0.2911
terve pikk suvi;0.291
natukene rajuma sound;0.291
stuudioalbum uus lugu;0.2906
tahtma usaldama tantsuline;0.289
telefonihaik mikrofon ütlema;0.2883
positiivne näide võimeline;0.2883
panema mängima üllatus;0.2881
raadio mängitud panema;0.2873
karmim kõlaline võib-olla;0.2867
ilmuv plaat planeerima;0.2865
käima juhatagema kord;0.2853
katsetama aeg teadma;0.2852
lugu aasta lõpp;0.2848
kirjutama mees Mart;0.2844
suur analoogselt tegelikult;0.2836
ansambel saund tahtma;0.2809
jõudma uskumatult kaugele;0.2809
sisaldama kitar uus;0.2806
olenema aeg siduma;0.2797
valmis käima seen;0.2781
käima seen maa;0.2773
asjalikum sõna aeg;0.2771
käima suur tegemine;0.2768
šokolaad näide nägema;0.2764
silm sõitma jätkuma;0.2761
kontseptsioon klassikaline stuudio;0.275
mõte tahtma heitma;0.2749
loominguline keskkond okei;0.2739
teadma tuul puhkuma;0.2736
aasta väikene telefon;0.2735
eestikeelne veetma huvitav;0.2729
stuudio nafta kujul;0.2724
äsja ilmunud ep;0.2707
world raadio kaks;0.27
jätma suhe muutuma;0.27
eksima produtseerimine jätma;0.2699
tegelikult võtma liiskordag;0.2698
planeerima võtma 10;0.268
vene keel vaatama;0.267
maa vesin mets;0.2663
kaasa laulma lahe;0.265
Marten lugu nii-öelda;0.2643
