keyphrase;score
armastama Pariis linn;0.4669
imetlema rahvas Pariis;0.4474
jumalaem kirikutorn Pariis;0.4422
linn kuulsaim paik;0.4069
maailm armastama Pariis;0.405
Pariis linn kuulsaim;0.4006
tohutu hoone ehtima;0.4002
valitsema tohutus loss;0.388
väärikas tohutu renessanss;0.3822
maailm hämmastama lugu;0.381
suur nelinurkne kesktorn;0.3806
kuningas võib-olla magama;0.3805
aeg ehitama küla;0.3798
imepärane saal magama;0.3796
pidulik loss ehitama;0.3785
uuem uhkem Pariis;0.3744
jutustama näiteks hotell;0.3739
kuninglik loss Prantsusmaa;0.3716
näiteks kuningas Filipp;0.3702
Prantsusmaa uhkem renessansslo;0.3669
Pariis raekoda tohutu;0.3664
tuhat inimene maailm;0.365
inimene tänapäev mõtlema;0.3635
täis naeratama imetlema;0.3624
jõudma loss elama;0.3613
äärmiselt uhkelt rikkalikult;0.361
lugematu luksuslik saal;0.3608
võidutsema Euroopa Pariis;0.3606
kuigivõrd suurima ütlema;0.3599
lõputu ruum uskuma;0.3584
valgus linn viibima;0.3573
võimatu kirjeldama erakordne;0.354
loss lugu salapärane;0.3539
suur prantsuse revolutsioon;0.3479
näiteks hotell Velli;0.3478
näiteks leidma taldrik;0.3475
luksuslik elu loss;0.3474
kerkima torn hoone;0.3471
viiva sillan seisma;0.3456
jälle ajalugu uurima;0.3447
eriti šanss pidevalt;0.3446
õnn loss jääma;0.3432
tõenäoliselt lihtne raudvoodi;0.342
tohutu Fargija iluaed;0.3417
lugu sobima ideaalselt;0.3416
loss kõikjal leidma;0.3404
lõpetama tohutu triumfikaar;0.3404
inimene kuningas pidevalt;0.3403
nägema erakordselt kirev;0.3361
pidevalt loss vahetama;0.3357
ajalooline pilt näiteks;0.3353
loss kauneim ruum;0.3325
algselt linnus kindlus;0.3311
muutma keeruline hoone;0.3309
näiteks 600 seitsmekümnes;0.3284
äärmiselt luksuslik sein;0.3279
küllap sedalaadi lugu;0.3278
oskama uus jutustama;0.3273
paik fantama tõenäoliselt;0.3259
hulk loss mõtlema;0.3231
linnake ajalugu tänapäev;0.3202
pealegi loss äärmiselt;0.319
le uhke paik;0.3167
äärmiselt kiinduma Prantsusmaa;0.315
arhitektuur kuigivõrd suurima;0.3146
loss täis kallis;0.314
lugematu hulk tornike;0.3098
jätma lugu kuningas;0.3097
hommikuudus saar tõusma;0.3093
ilus pühapäev jälle;0.3085
lõppema 1814 aasta;0.3073
jääma viimane elupaik;0.306
tunduma kõrge imetilluke;0.3054
ehitama laemaal seinamaal;0.3053
hiilgus tohutu briljant;0.3042
saal ruum ajalugu;0.3024
istuma tiik vaatama;0.3011
fantaasiarikkalt vana-room allikas;0.3007
töökus sümboliseerima saal;0.2998
päev surema maksma;0.2996
juhtuma sealne lugematu;0.2992
taas kord Itaalia;0.2989
uuesti ehitama lõppkokkuvõte;0.2984
esimene aeg seisnud;0.2979
maksma kuninganna Katariina;0.2972
otse suur pidulik;0.2963
kunstiajalugu tuntud esimene;0.2962
lõbus mäng kuninglik;0.2959
maksma viimne võimalus;0.2955
Prantsusmaa küllap algselt;0.2951
kallis kingitus ehitama;0.2943
katkematu hiilgav pidu;0.2942
kõrge kaar lage;0.2942
suur värviline lind;0.2928
kaunis pastelne näiteks;0.2924
hiilgavalt fantaasiaküllane teinekord;0.2904
tohutu helekoht värvi~line;0.2903
monarh arhitektuuriajaluguo pöördepunkt;0.2896
jääma häda suur;0.2895
kuldne troon seisma;0.2889
eluruum ooperimuusika keiser;0.2881
lai ümbritsema toredasti;0.2875
dekoltee ilmselt kaunis;0.2872
Mary Marleen Prantsusmaa;0.2864
saal jõudmine jälle;0.2862
elama Louvre versai;0.2857
island laskma prantsuse;0.2848
kuulama käima aeg;0.2836
kristall kroonlühter kaunis;0.2834
aasta kuninganna Marie-There;0.2827
allikas uus idee;0.2826
kilomeeter Pariis keskus;0.2823
park vasakule kallas;0.2814
teadma hetk keiser;0.2808
tähendama selge veeallikas;0.2804
armas roheline linnake;0.2803
komme siinne suur;0.2796
rännak tähendama sada;0.2774
kuuluma tuhat aukandja;0.2762
roosa kleit näitama;0.276
14 15 16;0.2754
muinasjutuline vaatepilt riis;0.275
spiraalne trepp spetsiaalselt;0.2745
jälle kord vikerraadio;0.2744
ruum kuningas turniir;0.2725
küla lähedus kuninglik;0.2715
väidetavalt kandma tavaliselt;0.2714
kujundama itaalia kunstnik;0.2711
ehitama täisväärtuslik õukonnaelu;0.2703
kandma sukkpüks tänapäev;0.2698
saar ruum võtma;0.2684
jahimaja tõeline kuninglik;0.2675
laar jõgi oru;0.267
leiduma kuningas Henry;0.2657
viibimine ajal öösiti;0.2653
aasta endine terrass;0.2648
Napoleon sõna tõeline;0.2629
ehitama meeldima oriit;0.2622
uskuma uhkem Ballisaa;0.2608
part kajakas mängima;0.2581
uus tiib paviljon;0.257
nautima kaminatu soojus;0.2569
pidulikkus õukonnaelu kestma;0.2557
kuulsai uhke hobuserauatrepp;0.2552
lootma sajand vana;0.2545
meeldima siinne mets;0.2535
öö kuues aprill;0.2515
väike osa korraga;0.2513
ilu seisma Austria;0.2503
lihtsalt paras segadus;0.2469
kindlasti aumärk kaelakett;0.2462
tänama relvakaaslane ütlema;0.2446
varem revolutsioonimöllus kaotama;0.2443
armeel veri valama;0.2441
loobumine akt kirjutama;0.2438
