keyphrase;score
lugema Tartu piiskopkond;0.4006
piiskop osa otsus;0.3963
Tartu piiskopkond üldse;0.3944
otsustav piiskopkond territoriaalne;0.3887
võimuüksus valitsemine piiskopikõrvalosa;0.3772
piiskopikõrvalosa otsus konsensus;0.3729
tollane kirikuelukorraldus toomhärra;0.3686
liige piiskop osa;0.3655
kirikukeskus Euroopa võib-olla;0.3643
enamus toomkapiitel liige;0.3635
Viola Veevachi neljas;0.3584
aeg toimuma piiskop;0.3578
piiskopkond tipp vaimulik;0.3573
piiskopkond rajama toomkirik;0.354
suurem kõrgem tool;0.3521
vanus tollal oluline;0.3508
koht piiskopi kapiitel;0.3487
kirik toimuma elama;0.3485
rääkima Tartu tähtsus;0.3479
otsustusõigus kaitsma Tartu;0.344
tahtma Tartu toomhärra;0.343
ühiselamu üliõpilane neli;0.3404
piiskopkond igapäevane eluosa;0.3398
näiteks Tartu toomkapiitel;0.3385
toomkapiitel arutama hääletama;0.3381
hetk elama katoliku;0.3375
Tartu toomkapiitel võib-olla;0.3371
kaenal koonduma Põhja-Euroopa;0.3357
ülikool võib-olla kuulsam;0.3354
toomkapiitel liige ülikool;0.335
samamoodi kirikukogu kordama;0.3341
toomkooliharidus Euroopa suurem;0.3331
konstants baas kirikukogu;0.3317
mõistma hilisem toomkapiitel;0.3295
oluline keskpunkt piiskop;0.329
kaugem laud toomhärra;0.3278
oluline kanoonik vanune;0.3268
kuulsam perekond liige;0.3259
kirikukogu aeg keskaeg;0.3242
põhimõte osa otsus;0.3215
suur kuulus kirikukeskus;0.3214
Veevachi neljas põlima;0.3199
laud amet tähtsus;0.3192
Toomhärra toomkapiitel liige;0.3187
hilisem toomkapiitel arengufaas;0.3173
Lääne-Euroopa kuulsam vaimulik;0.3168
piiskopkond üldse põhjalikumalt;0.3158
poliitiliselt siinne piiskop;0.3151
püsima õpetlane koonduma;0.3145
lugu oluline toomhärra;0.3139
tollane kirikulugu ütlema;0.3102
piiskopkond näide enamus;0.3099
piiskop esimene teadaolev;0.3088
inimene Vana-Liivimaa vaimulik;0.3068
koht resideeruma koht;0.3059
vara noor töötama;0.3056
korporatsioon oluline akadeemia;0.3051
ilmselt koht vaimulik;0.3015
Vana-Liivimaa pärit Tartu;0.3014
teadma Ülikool lõpetaja;0.3003
resideeruma Haapsalus resideeruma;0.2994
Vana-Liivimaa keskus mõte;0.2987
viies koht korraga;0.2985
perspektiiv jääma osa;0.2981
kopsakam näiteks Vana-Liivimaa;0.2976
hoidma võtmeisik omane;0.2967
katoliku kirik institutsioon;0.2943
keskus mõte vaimulik;0.2939
resideeruma tihti Tartu;0.2935
piiskopkond näiteks 12;0.2925
toomkapiitel võib-olla natukene;0.2922
piiskop teatud pikk;0.2921
ütlema olulisem nimi;0.2914
lõpetaja magistrikraad raad;0.2908
alus läbima hiljem;0.2894
neljas põlima vara;0.2893
toomkapiitel pragu istuma;0.289
esimene ülikool neljateistkümnes;0.2871
Saare-Lääne Tartu kapitl;0.287
vaimulik ametikoht ülikool;0.2864
võtma hilisem formuleering;0.2855
võim kirikusüsteem seadma;0.2835
uurima Saare-Lääne piiskopkond;0.2833
lugu tekkima ühiselamu;0.2826
vaimulik ühiselu rääkima;0.2817
keskaegne institutsioon kujunema;0.2797
eestlane teadma Balthasar;0.2795
Tartu kapitl üheaegselt;0.2795
iseseisvus ütlema otsustusõigus;0.2769
jõudma rääkima jõudma;0.2751
simmatrikuleerima toolen ülejäänud;0.2742
elama vaimulik töötaja;0.2711
ülikool minek Vana-Liivimaa;0.27
kujunema toom kapiit;0.2695
tuur käima kolmest-neli;0.2688
toomkapiitel koosseis Tallinn;0.2687
natukene tugevam omanäolisem;0.267
vaidlema vanem Oxford;0.2668
üldse vaidlema vanem;0.2665
toomhärra nimi osa;0.2663
võimalus sulgema vaimulik;0.2661
kapiitel liige olemasolev;0.2658
juhtiv persoon toomkapiitel;0.265
versioon Elisem piiskop;0.2649
täitma toomkapiitel peamine;0.2639
pühendumine klooster orduma;0.2636
Lääne-Euroopa üldistus keskaeg;0.2626
siinne seisus järeltulija;0.2625
ülikool Lõuna-Prantsusmaa põhimõtteliselt;0.2617
toomkapiitlikeskus toomkirik keskus;0.2614
Lukas toomhärra Toomhärra;0.2612
tahtma järjest tõusma;0.2598
moodustama enamus 15;0.2595
kapitl üheaegselt väike;0.2592
ühiskond edenemine võimalus;0.259
konkreetselt ametipost neli;0.2587
ülikool kaua aeg;0.2586
ehitama väike lääs;0.2584
tegelikult tekkima arvamusliider;0.2583
dokument suutma lugema;0.2571
arengufaas nimelt elu;0.2568
väike mudel Euroopa;0.2565
toimima bürokraatlikult eriti;0.2559
eluosa kujunema kasiin;0.2549
osa teadma elulooline;0.2542
lõpp piiskop Dietrich;0.2541
eesti lugu toomkapiitel;0.2518
Tartu teisisõnu Euroopa;0.2511
tähtsus järg korrastikaansculassik;0.25
linn rajama põhimõte;0.2494
ühine söömaaeg lugema;0.2489
kirjutama tahtma ametikoht;0.2482
juhtimine toomhärra arvamusliider;0.2476
jõudma kindlasti roll;0.2456
lõunaosa eriti kooselu;0.2445
mõisnik ujutlema härras;0.2444
tegelikult märk hiliskeskaja;0.2444
lääs mudel kirikuajaluolane;0.2428
Euroopa võrgustik aeg;0.2426
ütlema Vilnius Leedu;0.2412
aeg hamm jääma;0.2407
haridustraditsioon osa ajalugu;0.2405
kogukond eestlane kindlasti;0.2398
seistuma paavst lähemal;0.2346
põhimõte Itaalia Saksamaa;0.2338
istuma Liivi ordu;0.2336
aeg eriti Moskva;0.2335
periood resideerima Kuressaare;0.2293
süsteem õppejõupõhine süsteem;0.2281
olemine probleem toomhärr;0.2254
fort oluline Rostock;0.2252
näiteks Saare-Lääne Kuurama;0.2225
läbiviimine liturgia juhtimine;0.2213
tähendamissana pühakirjatükk viit;0.2211
kanduma odavam lihtsam;0.2201
Põhja-Saksamaa oluline Kreutzwald;0.2198
ideaal tippvaimulik ideaal;0.2175
nimetama nimekiri kloostrielanik;0.217
ametipositsioon dokument esindaja;0.2163
Pariis käima Pariis;0.2151
neli teaduskond õigus-arst;0.2129
hääletama teatud määr;0.2121
rootul rootulus Root;0.2103
Rootsi Soome väike;0.2075
Tartu jõukam kuulsam;0.2037
tahtmine poliitiliselt siinne;0.2021
tahtma inkorporeerima kapiitel;0.2015
tippvaimulik harima tollal;0.1999
tollal sohipoeg nimeliselt;0.1993
sõda Liivimaa seisus;0.1961
kandma tume keetma;0.1957
reformatsiooniliikumine lõppema pauk;0.1951
paavst Rooma kolima;0.1947
formular lühend ladina;0.1934
parameeter ütlema muster-Euroopa;0.1925
