keyphrase;score
õhtu Eesti raadiouudis;0.382
koht võrdlema aasta;0.3538
Eesti võrdlema aasta;0.3527
seltskond ilmselt eluasemeprobleem;0.3456
aasta probleem lahendama;0.3454
linastuma Eesti televisioon;0.3446
päev stuudio toimetaja;0.3383
Eentalu Eesti 2007;0.3374
Austraalia aasta filmiajakirjanik;0.3355
Eesti raadiouudis toimetus;0.3321
panema film ootama;0.331
Eesti film ajakirjanik;0.3309
ajakirjanik ühing aastaauhind;0.3257
koht näiteks nädal;0.3185
probleem konteiner hea;0.3121
Ameerika ühendriik Eesti;0.3101
muuseum remont restaureerimine;0.3094
aasta asuma vabadus;0.3089
mõtlema olukord Eesti;0.3054
koht 2001 2007;0.3013
Eesti rahvusvaheline konkurentsivõime;0.3005
aasta kirjutama eesti;0.2996
laureaat valima aasta;0.2995
aasta filmiajakirjanikutseremoonia käima;0.2989
täna tutvustama Eesti;0.2986
jääma maja süda;0.2965
maja üürnik probleem;0.2956
Euroopa Liit eesistujamaa;0.2944
uuesti Eesti keskkonnaministeerium;0.2932
toimetus võtma päev;0.2932
suutma tagastatud maja;0.292
võltsimine asi Euroopa;0.2902
aasta saabuma hoid;0.2892
sisu möödunud aasta;0.2886
nädal siduma Utria;0.2881
probleem terav jäätmekäitleja;0.2875
Eesti suurus riik;0.2872
hoid Ameerika ühendriik;0.2869
Eesti toimima jätkama;0.2866
töö paar aasta;0.2859
täna hetk probleemne;0.2841
asi ootama üleandmine;0.2832
suurem jäätmek ettevõte;0.2816
venekeelne trükiajakirjandus töötav;0.2808
avatud vaataja nädal;0.2804
inimene kartma aasta;0.2798
toredam tähtis Eesti;0.2795
jaksama eluase maksma;0.2792
keelduma konteiner paigaldamine;0.2788
nägema üleriigiline kogumissüsteem;0.278
22 Euroopa liit;0.2768
asi Eesti paar;0.2762
aasta Laidoner muuseum;0.2759
film eestlane elu;0.2741
aasta välismaa Euroopa;0.2736
lootus Venemaa presidendivalimine;0.2726
pakend pakendijääde kogumine;0.2714
rääkima Eesti nurk;0.271
raske Joonatan Austraalia;0.2703
mõõk organisatsioon Eesti;0.27
koht juhtima USA;0.2699
vabariik aastapäev tähistamine;0.2695
kindral Johan Laidoner;0.2689
toimetaja Riina Eentalu;0.2666
tõusma aasta üheksas;0.2638
ühtaegu remont töö;0.2633
optimistlik Eesti väike;0.2624
CNN antud intervjuu;0.2617
Euroopa julgeolek koostööorganisatsioon;0.2603
Eesti sõjamuuseum avama;0.26
jäätmed sortimine puudulik;0.2591
õigus tegelikult pakendiorganisatsioon;0.2572
leppima tänane kohtumine;0.2564
raha inimene aitama;0.2557
konkurentsivõime aastaraamat 2007;0.2553
eesti vene välismaine;0.2551
liit esindaja arutama;0.255
puudulik pakendiorganisatsioon huvipuudus;0.2546
raadiouudis toimetus võtma;0.2538
pakendiorganisatsioon tegevus jäätmekäitleja;0.251
üürimaja jälle odav;0.2498
organisatsioon endiselt no;0.2495
20 aasta taas;0.249
efektiivsus valdkond tootlikkus;0.2444
ilmselt jääma veidi;0.2434
lahendama elutingimus paranema;0.243
positsioon tervishoid keskkond;0.243
parandama suhe Venemaa;0.2425
jäätmekäitlus kool infopäev;0.2421
rühm kaks sööma;0.2416
lükkama selguma kuupäev;0.2412
ühing esimees Jaan;0.2404
rahulolematu linn ootama;0.24
sündmus oluline koht;0.2395
liurenn jõudma söögisaal;0.2376
nägema tulemus elem;0.2376
Sloveenia välisminister ajakirjanik;0.2369
eelolev öö sadama;0.2363
hea aeg vaatama;0.2362
langema aeg konkurentsivõime;0.2358
Liit eesistujamaa Sloveenia;0.2355
asi maailm avarus;0.2333
aeg meedia fookus;0.2323
tekitama juudi asundus;0.231
väljaandmine viieteistaastane ajalugu;0.2308
päike laps saal;0.2306
Lottes töö kuus;0.2298
olukord hiljuti avastama;0.2288
elem noor riik;0.2279
valmima Eesti konjunktuuriinstituut;0.2268
maailm festival levitama;0.2261
kohtlema ebaõiglaselt majaomanik;0.2258
pidulik lindilõikamine Lottes;0.225
seis hoidla väljaehitamine;0.2237
tekkinud arutelu elu;0.2237
õigus asi seadus;0.222
tahtma parandama kaotama;0.2216
looma maja fenoveerima;0.2213
lasteaiapuu lootma likvideerima;0.221
tooma taaskasutus kohustus;0.2202
jäätmekäitleja arvama idee;0.2182
Venemaa ilm homme;0.2181
Austraalia Veiko Õunpuu;0.2179
Haagi tribunal Euroopa;0.217
muuseum direktor Indrek;0.2161
võimalus kaks maa;0.2159
Eentalu kuulmine ;0.2156
teaduslik infrastruktuur Euroopa;0.2152
ekspositsioon nii-öelda muuseum;0.2144
koostööorganisatsioon vaatleja missioon;0.2143
uhke vaatepilt asi;0.2137
toimetulekutoetus eluasemetoetus riik;0.2127
Laidoner seotud asi;0.212
jäätmeosakond juhataja Peetreek;0.2119
külg osa ruum;0.2116
eraldi muusikatuba eraldi;0.2102
küsima ministeerium jäätmeosakond;0.2101
arvama kohalik sotsiaaltöö;0.2086
esikoht USA 71;0.2071
avama endine Vikerkaare;0.207
Lotte endine hiinalinn;0.207
teadma 2004 üllatus;0.2065
Ida-Eesti Lääne-Eesti veidi;0.204
Clinton vabariiklane John;0.2035
asi esile arhiivideebeedik;0.2034
arhitektuuriline välisilme maja;0.2029
oluline näitaja rahvuslik;0.2006
üürnik liit mure;0.1996
Serbia andma Ratko;0.1991
liit 10 koht;0.1974
Peetreek arutelu jäätmekäitleja;0.1973
vesi nõrk koht;0.1973
unistus avama uks;0.1972
tagastatud pind elav;0.1971
kell seitse lapsevanem;0.1968
lootma likvideerima 2013;0.1967
Peeter Tedre inimene;0.1965
Unt hea Jaapan;0.1963
veidi kauge abstraktne;0.1955
kaotama oluliselt maailmaturg;0.1936
tõeline sisu jõudma;0.1916
Romneyt uuesti Eesti;0.1898
Utria dessant meenutamine;0.1895
sekund õhutemperatuur miinus;0.1893
ruutmeeter Eesti Tüürnik;0.1886
uskuma kujunema heanaaberlik;0.1869
valitsema uus jäätmeseadus;0.1852
Päevakada stuudio Riina;0.1839
võimalik stabilisatsioon assotsiatsioonilepe;0.1837
täitma olemasolev laps;0.1828
töö insener aumärk;0.1814
laienemisvolinik Olli Rehn;0.1771
2009 aasta septembris-oktoober;0.177
Mladić ootama Bosnia;0.1769
22 kuuerühmaline lasteaed;0.176
Sügisball ringlema maailm;0.1747
Pärnu antropoloogiafilm festival;0.174
koostöö baseeruma Lausanne;0.1689
andma kandidaat edumaa;0.1675
valmis inimene ekspositsioon;0.163
nähtav seed omavalitsus;0.1627
kergemini käsi sündmus;0.1621
veebruari-märts piirkondlik tase;0.1595
hiinalinn valmis toimuma;0.1549
pretensioon uurima pretensioon;0.1537
20 seitsmekümnekohaline näitama;0.1478
kaitseminister Jaak Aaviksoo;0.1453
arvestama märksõna välisinvesteering;0.1385
miinus kuu saar;0.1357
Maa pind saamine;0.1319
Keedus tõsielufilm Joonatan;0.1312
peaminister Ehud Olmert;0.127
lasteaed asuma Kaunane;0.1256
10 põhjarannik puhangut;0.1223
pariteet alus reiting;0.1221
Hongkong Luksemburg Taani;0.1202
Jeruusalemma lähis Iisrael;0.1124
küsima Miia Kitalt;0.1118
jagamine Veiko õunpuu;0.0848
juhataja Viive Vellemaa;0.0805
