keyphrase;score
tõsisem probleem rääkima;0.4213
näiteks inimene professor;0.4179
traagiline sündmus juhtuma;0.3853
aasta 1937 märgiline;0.3819
ühendama hea nädalavahetus;0.3707
võib-olla märksõna sündmus;0.37
unustama võib-olla termin;0.3682
rääkima kord nädal;0.3614
aasta suvi ilmselt;0.3586
tervishoiuprobleem tuletama kord;0.3577
repahhaalne sündmus ütlema;0.3568
probleem varasem aeg;0.3557
rituaal võib-olla kord;0.3544
raadiokuulaja ilus pühapäev;0.3539
nõukogu ajal toimuma;0.353
toimuma kirik rääkima;0.3512
hügieeniolmeteema jääma asi;0.3505
kolm seotud probleem;0.3483
inimene viima nädalane;0.3461
sageli probleem nimi;0.3449
ajal toimuma oluline;0.3443
võib-olla tähtis plakat;0.3442
võtma üritus osa;0.3438
rääkima huvitav moment;0.3374
korraldama näitlik üritus;0.3359
protsess aasta tähendama;0.3341
rääkima eraldi näiteks;0.3335
revolutsioonijärgne aasta eriti;0.3332
mobiliseerima koosolek toimuma;0.3324
suhteliselt loomulikult juhus;0.3318
näide nõukogu aegne;0.3317
mõistlik inimene kutsuma;0.3309
inimene professor Ivanov;0.3299
pereprobleem väljapääsma inimene;0.3292
inimene isiklik küsimus;0.3286
näiteks brošüür raamatuke;0.3285
sündmus juhtuma 1926;0.3275
kolmekümnes aasta vahetevahel;0.3274
kuulaja eriti inimene;0.3271
natukene rääkima Nõukogu;0.3269
kolm kord aasta;0.3228
juhtuma nõukogu ajakirjandus;0.32
ajalugu kõrgkool mäletama;0.3197
töö näiteks artikkel;0.3186
raske mõistma seos;0.3165
oluline radikaalne jälle;0.3135
näiteks säilima foto;0.3135
kuuluma endine ühiskond;0.3124
aasta näiteks Moskva;0.3124
seltsimees teatud aasta;0.312
nägema tolleaegne ajaleht;0.3115
transport nimel sanitaarne;0.3114
diskussioon armastus küsimus;0.3093
sümboliseerima erimaa sündmus;0.308
tekkima uus termin;0.3077
meel rääkima seltsimees;0.3076
kiriklik müstikas säilitama;0.3067
aasta lõpupoole kirjutama;0.3065
võib-olla seltsimees võtma;0.305
pikapeale kaduma kolmekümnes;0.3047
töötama paremini parem;0.3042
märksõna tervis hügieen;0.3035
ilmuma huvitav raamat;0.3034
vast minuealine inimene;0.3029
1934 aasta märts;0.3022
kongress vast minuealine;0.3012
aeg näide andma;0.2956
artikkel keskne märksõna;0.2952
nimetama ilus nimi;0.2951
kõne kuuluma kohustuslik;0.2943
eriti õnnestuma hambahar;0.2928
sisu võimalik tänapäev;0.2927
mobiliseerima väljapaistev kirjanik;0.2925
abord enam-vähem kompleks;0.2914
tähendama varem hiljem;0.2909
näide suur hügieenikamp;0.2901
otseselt temaatika tegelema;0.289
vannituba raha rääkima;0.2882
moment sageli hügieenialane;0.288
komme siduma kirik;0.2875
küsimus loobuma loomulikult;0.2872
suutma suhe lõpetama;0.2857
sõna otsene tähendus;0.2856
võrdlema hilisem nõukogu;0.2832
teenima hügieenipropaganta eesmärk;0.283
punane täht andma;0.2825
leidma arvestama temaatika;0.2823
sanitaarharidus maja nimelt;0.2808
traagiline sündmus Trotski;0.2806
helge ühiskond inimene;0.2806
abstraktne konkreetne lugu;0.2799
rääkima 30 -test;0.2796
märts aeg tegemine;0.2793
reegel pidupäev kingitus;0.2746
eriti puudutama eraeluvaldkond;0.2746
algus keskpaik intensiivne;0.2741
artikkel sõna-sõnalt enam-vähem;0.274
hukkamõistetav tegu näiteks;0.2738
tsiteerima homoseksualism sõna;0.2729
mõte kordama niigi;0.2728
tsiteerima tuntud fakt;0.2702
asi õige asi;0.2699
tunduvalt parem provints;0.2697
hoidma puhtus brošüür;0.2676
ühesõnaga autor jõudma;0.2672
avalik tulemus nägema;0.2666
mõttetu jumal ikoon;0.2665
nimel pühendama artikkel;0.2664
lugu kuu mõiste;0.2658
väljapääs natukene intuitiivselt;0.2646
intiimsuhe oluline moment;0.2641
variant puht meditsiiniline;0.2638
moodustama spetsiaalne loomulikult;0.2633
keskpaik 20 -te;0.2631
luuletus vahetevahel luuletama;0.2624
sõda aeg üritus;0.2619
nimelt siduma moskvamäeakadeemia;0.2604
hoidma väljapääsmatus olukord;0.2604
kättesaadav temaatika pikapeale;0.2603
suur üritus mass;0.2591
tegelema esimene naisorganisatsioon;0.2589
tänapäev vaieldamatult kahekümnes;0.2585
kolmekümnes aasta plakat;0.2555
kirjutama nähtus Davidson;0.2547
kohalik parteiorganisatsioon kohalik;0.2545
vabadus kestma pikalt;0.2543
mehhanism teadus valdkond;0.2541
normaalne korter vannituba;0.2541
traagiline surm detsember;0.2539
enesetapp lõpetama elu;0.2519
õlg panema ülesanne;0.2509
kõne sattuma hiljuti;0.2509
tudeng nimi eesnimi;0.2498
noorsookommunistlik internatsionaal ülesanne;0.2467
seos kaks nähtus;0.2466
levima ristimine ohtlik;0.2465
internatsionaal laulmine lõppema;0.2455
puhaarin kirjutama Jessenin;0.2442
seminar eksam reegel;0.2441
tähendus tson nähtus;0.2441
-test aasta pärinev;0.2441
pesema õhtu tulemus;0.2439
täna püüdma hügieeniolmeteema;0.2427
tekst õppima kandma;0.2425
mobiliseerima hammas pesema;0.2414
tegelema otsus murranguline;0.2399
Nõukogu meditsiin kahekümnes;0.2392
saksa sotsiaaldemokraat Peebel;0.2385
ilusti korras soovitus;0.2385
kõne komsomoli kolmas;0.2376
antireligioosne propagand enam-vähem;0.2366
õhk rippuma viimane;0.236
eri rass esindaja;0.2352
tulemus nädal raam;0.2347
hambahar ilmselt taust;0.2315
andma alkohol propagand;0.2306
toimuma Lenin matus;0.2305
rajama saunu asendama;0.229
raha võimalus ehitama;0.2287
huvitav formuleering vastsündinud;0.2286
küsimus nõukogudevariant ettevõtmine;0.228
kultuur nimel pühendama;0.2277
korraldaja tervishoid rahvakomissariaat;0.2255
õigusalane dokument puuduma;0.2249
37 jääma eraldi;0.2218
kriitika hindama positiivne;0.218
remontima terve terve;0.2138
esteetika müstika Nõukogu;0.2135
komsomoli Moskva komnoortekonverents;0.2129
joonistama kleepima joonistama;0.2106
üritus nimi Idieljasane;0.2072
vanavanem tooma kaks;0.2069
osa bolševik kodanik;0.2051
mass tooma tänav;0.2042
kasutama võitlus tissident;0.2042
naine väikekodanlik nähtus;0.2018
toodud rebraat pilt;0.1991
hullem näitaja 50;0.1968
tasand institutsioon aeg;0.1963
punane ristiisapoolne Unadžarski;0.1948
väike plussike plussike;0.1932
haige R vedurijuht;0.1907
ütlema Vladimir Iljitš;0.1851
meel Hitler suhtumine;0.1797
loogika mõttelaad Essenintšina;0.1785
süttima tab esineja;0.1783
15 kord Majakovski;0.1779
ajaleht sirv mänam;0.1738
pioneer rätik lõikama;0.1732
kurv jääma silm;0.169
vesine tiin protseduur;0.163
muutuma Swiss Tiina;0.1499
tšist Suup hommikuti;0.1443
Svis ilmnema missi;0.1404
au Pebeliina ilus;0.1349
muskaspadin teenistus teener;0.128
Siber süüdistama punkt;0.1176
kõlama Uutron Ivietcheram;0.1047
raamatupood Natalia leebinna;0.1035
väljapääs Stavalibk Smindovitš;0.0974
