keyphrase;score
Igale etendusele;0.9556
pühendas Klaveriõhtule;0.9505
kümneaastased sidemed;0.9491
keski Esseni;0.9447
Vilimaa eelseisev;0.9445
sisuliselt Olomoodsi;0.9442
üleeelne laudalüürika;0.9441
Vanemuise balletiprogrammiga;0.943
esitati Vanemuise;0.9427
Stegore nimelises;0.9409
sõprusteatrist esitati;0.9408
Tšehhoslovakkias üldse;0.9407
teatris Igale;0.9404
Laupäevase ärasõidupäevani;0.9402
mees Kuigi;0.9399
Täna hommikul;0.9397
vanamoodi tööstusettevõte;0.9389
märgiks Ja;0.938
päevadel pannaksegi;0.938
raekojas meeleolukas;0.938
kultuuriministri asetäitja;0.9369
pealinna lõpetama;0.9367
taksos vaevalt;0.9367
rääkida seoses;0.9361
asetäitja Jaak;0.9359
Et veerasid;0.9354
kultuuriajakirjandus pühendas;0.9354
suhetel niukse;0.9332
järgsed publiku;0.9322
hinnangut paremini;0.9312
tugevasti vabariiki;0.9306
üldse delegatsiooni;0.9302
siiamaani valdavalt;0.9287
edendatakse sõprusteatri;0.9279
draamatrupp siiamaani;0.9274
Enne proovi;0.9269
laudalüürika Poola;0.9267
proov Saabumise;0.9262
teatrid vahetava;0.9261
viimane kord;0.9234
Siin ola;0.9234
päev eile;0.9228
küsitlemisel kinnitasid;0.9223
vastastik ooperilavastustes;0.9219
võib-olla siiasõidu;0.9216
väärneväärne märk;0.9216
ooperilavastustes ooperilavastust;0.9215
teatritrupp eile;0.9213
probleemid Et;0.9206
mahuliselt sisuliselt;0.9202
kord edendatakse;0.9201
lavastama väga-väga;0.9199
viisaastaku plaanid;0.9198
liidi austri;0.9198
lumetuisus saabusid;0.9198
draamatrupp võimaluse;0.9197
etenduse järgsed;0.9189
kinnitasid Eesti;0.9186
uue tõusu;0.9183
toimuma Igal;0.9179
moodsa teatriga;0.9178
Poola piirile;0.9178
kandnud tugevalt;0.9176
Aga näitlejad;0.9173
proovi külastasid;0.9171
riikide välisskulptuuri;0.9169
Vanemuise teatritrupp;0.9166
paika viisaastaku;0.9166
veerasid tornitaate;0.9164
kontserdisaali oreliga;0.9157
põhiline eripära;0.9157
tugev proov;0.9157
plaanipärane suhete;0.9149
Aga vabariik;0.9148
asjaks lauldi;0.9146
etendusele eelnenud;0.9146
Astrahani etenduse;0.9127
ärasõidupäevani Onu;0.9119
nimelise mari;0.9118
korki barbarite;0.9118
aasta Käesoleva;0.9117
tornitaate Anthony;0.9113
sidemed Aga;0.9112
kevadel toimunud;0.9112
mari hektari;0.9111
Estonia kontserdisaali;0.9104
Tartus ütlekski;0.9102
paarikümne meetrise;0.909
sealses keski;0.909
juht Eesti;0.9075
Onu moodsa;0.9072
lõpetama seekordset;0.9068
põhjust rääkida;0.9061
vastuvõtt siinse;0.9061
seekordset külalisesinemisi;0.9057
probleeme vähem;0.9056
kalka teatri;0.9054
paremini kaks;0.9052
seovad vanemaist;0.9048
siinse paratski;0.9047
kunagisse pealinna;0.9034
plaanid lõplikult;0.9032
aastat Aga;0.903
areng perspektiiv;0.9026
Esseni linnas;0.9021
õhtul taas;0.9016
Ülo Vilimaa;0.9006
suhted riikidevahelised;0.9005
sõprust omavaheliselt;0.9003
no suhted;0.8999
linnas Trupi;0.8996
linnavalitsus Täna;0.8985
hõivasid tugevasti;0.8981
suhete suhetel;0.8975
tõusu märgiks;0.8968
jäänud 10;0.8964
arvan lähematel;0.8964
Saabumise päev;0.8959
kultuuripäevad NSV;0.8958
toimus vastuvõtt;0.8954
pandud riikide;0.8954
rahule jäi;0.8952
loota areng;0.8941
külastasid näitlejad;0.8926
taas korki;0.8925
muusikainimeste omavaheliseks;0.8922
päeva varem;0.8918
oreliga Umbes;0.8912
vabariigi kultuuripäevad;0.8902
eile lõuna;0.8897
tehniline personal;0.8877
NSV kultuuriministri;0.8875
külalisesinemisi Tšehhoslovakkia;0.8875
teatri juhtkondade;0.8858
maod taksos;0.8853
suuremaks mahuliselt;0.885
aasta kevadel;0.8848
märk arvan;0.8839
Ostravast moraavia;0.8838
jätkumine Et;0.8832
Sotsialistliku vabariigi;0.8821
lõuna Ostravast;0.8815
rahule Kaarel;0.8798
Anthony moodi;0.8798
viis aastat;0.879
nimelises riiklikus;0.8785
10 viis;0.878
ajaks probleeme;0.878
teatri draamatrupi;0.8765
toimunud Tšehhoslovakkia;0.8751
ütlekski võib-olla;0.8748
Orsis Stegore;0.8741
piirile sealses;0.8733
programm hinge;0.8727
hommikul toimus;0.8696
vabariik Tšehhoslovakkias;0.8672
paika pandud;0.867
varem Astrahani;0.8667
Kuigi arvasid;0.8662
moodi mees;0.8646
riiklikus teatris;0.8638
ongi esmakordselt;0.8627
Olomoodsi teatri;0.8622
Umbes aasta;0.8609
grille viimane;0.8608
vastuolumahutusi linnavalitsus;0.8606
lõplikult vahetused;0.8605
palusega toimub;0.857
teatri vastuolumahutusi;0.8541
pannaksegi kalka;0.8536
Eesti inimeste;0.8524
öelda 10;0.8521
hinge tõmbamiseks;0.8514
eripära ongi;0.8511
lepingusse sõna;0.8492
alus loota;0.8486
Liidus hõivasid;0.8474
aastat kestnud;0.8453
näitlejad tehniline;0.845
võttis teatri;0.841
vahetused toimuma;0.8405
suur suuremaks;0.839
personal vanamoodi;0.8322
külalisesinemised Tallinnas;0.8313
kord meenub;0.8305
omavaheliselt teatrid;0.8287
maa inimeste;0.8278
Täna õhtul;0.8218
võimaluse suhete;0.8049
Kaarel Ird;0.8046
ola maod;0.8037
NSV Liidus;0.8013
vilja alus;0.7996
meetrise nähtavusega;0.7802
Tšehhoslovakkia Sotsialistliku;0.7622
inimeste probleemid;0.7603
Ja no;0.7389
Eesti NSV;0.6885
Tallinnas Tartus;0.6279
eile võttis;0.518
