keyphrase;score
polegi aastakümneid mälus;0.9693
Lühidalt passi hoolega;0.9625
Olin harilik lihtliige;0.962
üldse Leho kohutava;0.9589
hoida kuradi Raivo;0.9575
Ai täitsa asjalik;0.9573
Nüüd heinaaeg varsti;0.9572
Boriss istuli ajades;0.9566
Niikuinii rääkida võib-olla;0.9563
karmid jahedalt umbusklik;0.9555
See uus arusaamatu;0.9549
Ei jäta vaatlusi;0.9548
Villem sülitas meisterlikult;0.9526
protsess Ma ilmselt;0.9522
Teil kampa võtta;0.9513
Pool tosinat poissi;0.9511
Mis tähtsust päevadel;0.951
Pabeross sigarit tähendas;0.9507
ütles leo Rohkem;0.9506
See karje rebis;0.9504
vältides vaiksele ääremaale;0.9504
Vile vile järgnenud;0.9504
täitsa asjalik punker;0.9502
lennuväe Kas tea;0.9499
mängisin Rein äkki;0.9489
pilgul Kes Küsis;0.9486
jõudnud Meelest lennanud;0.9486
Ja kükitasime onnis;0.948
kaon Olgu räägitakse;0.9475
Theo autoriteet sülitas;0.9473
Ruumi jäi lahedasti;0.9468
kamba hierarhias Liidrite;0.9467
täpset Äravisi Niikuinii;0.9456
aitas sellestki kampa;0.9454
passi passi hoolega;0.9451
piirde vette sülitama;0.9447
Seda kirgastanud ükski;0.9445
rohelisse puldan riidesse;0.9435
ütlen Pagan kolhoosivärki;0.9431
rohukõrt See kestis;0.9431
Selles hoiti kamba;0.9427
lõpul kaevanud pehmesse;0.9422
istuli ajades naeratas;0.9421
püüda kinni ülbe;0.9418
elustasin täiustasin aktuaalset;0.9411
meisterlikult Ja tekkis;0.9408
sülitas pikalt Marta;0.9402
Tema ruudulises särgist;0.9402
mees Kas kamba;0.9401
Asi kilomeetris Sellised;0.9394
selgeks meelde jätta;0.9389
veeb Ladinat Aeg;0.9386
Leo jõi tühjaks;0.9385
Sest laseb vanamoor;0.9384
koju Küsis Tiit;0.9381
Mis sabotaas küsisin;0.9377
See vahepealset Ja;0.9376
ilmselt kasvatasin detailide;0.9372
Täitsa lauluisa Kreutzwald;0.9367
küsisin muret varjates;0.9367
Villem vangutas täpselt;0.9365
suureks asjaks Mu;0.9358
Hiilisin inimesi vältides;0.9349
Sõja päriselt Aga;0.9345
äkki sügis No;0.9342
vahepealset Ja rääkisin;0.9335
Aga elas Tõnuga;0.9334
tasuks uurida Vaatan;0.9333
See See polnudki;0.9331
Seda Mind vaevas;0.933
võtaks Steisin asutuses;0.9327
muutus kiiresti tooni;0.9322
liidriks tõusnud maa;0.9322
saanudki aru kole;0.9319
See imelik tabamatu;0.9318
Kingissepa kuller mõistade;0.9315
Sain aru riskantset;0.9314
See poris söötler;0.9313
õigesti lausus Boriss;0.9309
õigused kohustused Väike-Arvi;0.9305
Motoon binokli Eks;0.9299
tookord Mõtlen Pool;0.9288
võib-olla hirmsat ilmselt;0.9273
Kui Leho asutuse;0.9271
togis piripilli kuklasse;0.9266
uue elukorralduse kirjutamata;0.9266
nimetada Olime onni;0.9265
Villem hammaste See;0.926
Seda märkisid õigesti;0.9259
asi Lapsepõlv aegruum;0.9252
ütle ütelda lausus;0.9249
Aga Leole vaadates;0.9247
abstraktsemaid hilisem Vähemalt;0.9246
pehmesse kalda järsakusse;0.9246
ärevaks Ah naabrite;0.9244
lastejutte Aga poisid;0.9242
Siit fosforiidikaevanduse arvan;0.9237
Ma uuriks läbimaid;0.9233
tiit Villem Mart;0.9221
inimese aasta Mäletan;0.922
Villem Mart vaikselt;0.9208
raudne mutt Tema;0.9207
camp otsustavatel puhkudel;0.9207
peatuse vanal puusilla;0.92
Kaks aastat vanem;0.9188
asutuse piiril lopsaka;0.9186
ülbe sõjalennuk Kui;0.9181
era auasi Igatahes;0.918
koju Tiit pistis;0.9165
sadanud oodatud treeningsõidud;0.9161
