keyphrase;score
;1.0
number;0.8716
null;0.8614
dust;0.8442
signaal;0.8397
vast;0.8394
andmed;0.8336
partner;0.8319
moment;0.8307
res;0.8291
meetod;0.8291
stress;0.8286
portree;0.8273
usa;0.824
tipp;0.8232
in;0.8228
pars;0.8222
andmine;0.822
valve;0.8202
link;0.8202
legend;0.8193
dollar;0.8189
tohter;0.8185
andma;0.8185
funces;0.818
voor;0.8174
vorm;0.8169
kodu;0.8167
ring;0.816
uss;0.815
punkt;0.8138
christopher;0.8136
standardtants;0.8135
probleem;0.8135
kell;0.812
realist;0.8112
president;0.8106
reporter;0.8075
asi;0.8073
ideeline;0.8072
raames;0.807
risk;0.8067
konver;0.8052
variant;0.805
warren;0.8046
inimene;0.803
arv;0.8027
buss;0.8024
taas;0.8022
napilt;0.8017
hele;0.8016
ehe;0.8015
organism;0.8014
era;0.801
faktor;0.7995
eile;0.799
plakat;0.7989
mitmeti;0.7986
tingimus;0.7986
look;0.7985
mill;0.7973
aju;0.7971
song;0.797
nisugune;0.7968
informbüroo;0.7944
organ;0.7942
eht;0.794
jaan;0.7939
niinimetatud;0.7935
s80;0.7933
otsustama;0.7932
standus;0.7929
telekaamera;0.7919
natalia;0.7915
aeg;0.7909
sündmus;0.7897
minister;0.7895
vott;0.7883
ord;0.7882
honorar;0.7881
seise;0.7879
tabel;0.7875
sam;0.7875
saabunud;0.7864
närv;0.7861
vene;0.7851
autonoomne;0.7849
kongress;0.7847
aafrika;0.7844
nsv;0.7843
professor;0.7842
seitsmeteistkümnes;0.7842
surve;0.7841
vahetult;0.784
suurim;0.7838
altne;0.7837
liige;0.7835
arnold;0.7835
maha;0.7833
repertuaar;0.7832
iraak;0.7829
sakala;0.7826
haige;0.7825
vasar;0.7821
nato;0.7817
sattuma;0.7815
suitsetamine;0.7814
pluss;0.7813
atlant;0.7808
sant;0.7807
laboratoorium;0.78
rootslane;0.7799
territoorium;0.7796
tjumeenia;0.7796
basm;0.7795
ellen;0.7786
ehitama;0.7786
neli;0.7783
nlkp;0.7781
kolmas;0.7779
nojah;0.7773
washington;0.7767
osatähtsus;0.7767
disney;0.7765
teoreetiliselt;0.7764
hinnang;0.7759
kodualevik;0.7757
mandustam;0.7755
ulatus;0.7749
vanemarst;0.7749
meister;0.7748
tihti;0.7748
remont;0.7746
pink;0.774
ansv;0.774
iiri;0.7737
382;0.7732
partei;0.7731
üha;0.773
mesi;0.7726
camp;0.7721
prognoos;0.7713
natuke;0.7711
düsseldorf;0.7707
eestimaa;0.7707
festival;0.7694
minane;0.7693
lai;0.7687
film;0.7682
vodka;0.7682
akadeemia;0.7681
afganistan;0.7672
demokraatlik;0.7671
lubama;0.7671
nikotiin;0.767
vald;0.7666
külg;0.7665
180;0.7664
sport;0.7663
dowski;0.7655
1000;0.7645
saaria;0.7645
mälumängur;0.7643
filmikunst;0.7637
tšaad;0.7636
rõõm;0.7634
tuul;0.7628
alastus;0.7622
hiina;0.7619
31;0.7618
400;0.7618
tubakakatk;0.7617
instituut;0.7606
tulija;0.7596
2;0.7596
1815;0.7595
tulard;0.7586
haruldane;0.7585
infarkt;0.7579
oblast;0.7578
maoles;0.7575
1967;0.7562
nostonoogov;0.7553
1752;0.7546
turbaato;0.7543
miljon;0.7541
petrusseova;0.7534
klubi;0.753
kogukond;0.7521
kalinin;0.7515
individuaalne;0.7498
slovakkia;0.7496
norra;0.7493
puhtpoliitiline;0.7491
maja;0.7484
kultuuriklubi;0.7479
heerenveen;0.7431
pantvang;0.7427
ševtšenko;0.7322
mahhatshkala;0.7155
