keyphrase;score
;1.0
filter;0.8735
tool;0.856
pass;0.8379
noorem;0.8373
ideaal;0.8315
moment;0.8307
hull;0.8306
meetod;0.8291
andeks;0.8276
legend;0.8193
andma;0.8185
voor;0.8174
kodu;0.8167
detail;0.8156
probleem;0.8135
kell;0.812
robot;0.8108
oral;0.8107
stipp;0.8105
lava;0.8098
seoses;0.8096
ball;0.8094
tore;0.8092
asi;0.8073
auto;0.8065
taevas;0.8062
tega;0.8053
variant;0.805
punt;0.8049
video;0.8043
agar;0.8042
blokk;0.8035
veri;0.8033
inimene;0.803
metall;0.8027
taas;0.8022
mainima;0.8007
energia;0.8006
lastearst;0.8003
meel;0.7993
parem;0.799
vend;0.7989
uks;0.7983
seisma;0.7982
raja;0.7972
c-g;0.7971
aju;0.7971
äge;0.7968
uus;0.7966
hermine;0.7966
kurjem;0.7961
kaks;0.796
otsus;0.7955
nukuteater;0.7951
disko;0.795
hamlet;0.7949
labrador;0.7949
eriliselt;0.7944
materiaalselt;0.794
niinimetatud;0.7935
seitse;0.7933
hirm;0.7931
laud;0.7927
eeskuju;0.7924
mure;0.7921
abi;0.7919
niiet;0.7911
no;0.7911
vaev;0.791
aeg;0.7909
lits;0.7907
telefon;0.7901
mentaliteet;0.7901
ilmuma;0.79
sündmus;0.7897
pinge;0.7896
hasart;0.7891
ausalt;0.7888
nukk;0.788
vello;0.788
hotell;0.7879
toetaja;0.7869
eesti;0.7864
planeerima;0.7862
hirmuäratavam;0.786
trenn;0.786
saade;0.7858
armuma;0.7858
onn;0.7855
helge;0.7855
togiv;0.7853
hettma;0.785
direktor;0.7849
kang;0.7845
orgunn;0.7844
professor;0.7842
armastatud;0.7832
algav;0.7832
uuesti;0.7826
tamme;0.7825
vara;0.7823
jamie;0.7822
samm;0.7819
laps;0.7817
kasvatamine;0.7816
ajal;0.7814
viies;0.7814
pluss;0.7813
sisa;0.7811
huvi;0.7804
osa;0.7799
härm;0.7799
terav;0.7795
eraldi;0.7794
kalda;0.7792
kinni;0.7792
hea;0.7791
ringreis;0.779
ehitama;0.7786
euro;0.7784
ahtake;0.7783
vestlus;0.7783
kolmas;0.7779
generatsioon;0.7776
aktiivne;0.7775
nojah;0.7773
ugala;0.7773
jälle;0.7771
ema-isa;0.777
klaus;0.7768
vanune;0.7768
toredasti;0.7766
luba;0.7763
puudutama;0.7756
maakodu;0.7754
ost;0.7753
meheleminek;0.7747
turu;0.7745
las;0.7743
legendaarne;0.7738
aurora;0.7737
olemassugune;0.7735
jutt;0.7732
parkija;0.7728
vä;0.7727
bagopa;0.7723
väga-väga-väga;0.7723
artikkel;0.7716
100;0.7713
suunas;0.7712
puus;0.7711
pille;0.7709
laat;0.7708
ilusti;0.77
helene;0.7698
matemaatika;0.7697
draama;0.7689
okei;0.7687
muusika;0.7676
tohutu;0.7675
kunagine;0.7672
pedagoog;0.7671
tubin;0.7669
ruum;0.7666
saba;0.7664
komando;0.7663
hästi-hästi;0.7661
sih;0.766
disneyland;0.7653
karjumine;0.7649
mõjuma;0.7649
tihe;0.7647
hoov;0.764
kokkupuu;0.7639
tagala;0.7629
sagar;0.7627
romantiline;0.7624
31;0.7618
falk;0.7617
soeng;0.7615
naljakas;0.7612
instituut;0.7606
raha;0.7604
haruharva;0.7596
mustanahaline;0.7585
tütar;0.7584
siduma;0.7581
muretum;0.7577
hirmutama;0.757
17;0.7569
professionaalne;0.756
valdkond;0.7505
kõrgnohk;0.7499
12000;0.7496
maja;0.7484
aastaselt;0.7458
rushovka;0.7419
lihtliide;0.7388
niuke;0.7354
