keyphrase;score
;1.0
fun;0.8699
key;0.8638
tool;0.856
mask;0.849
loss;0.8466
sort;0.8359
moment;0.8307
protokoll;0.8279
inga;0.8274
ornament;0.8231
demantenon;0.8207
andma;0.8185
tunnel;0.8161
eff;0.8159
kindlus;0.8157
shelle;0.8152
ealine;0.8148
island;0.8144
ak;0.8117
muster;0.8106
fundam;0.8094
ball;0.8094
tore;0.8092
dan;0.8089
sis;0.8088
filipp;0.8084
demont;0.8071
apartement;0.8056
ase;0.8052
komme;0.8049
ment;0.8049
part;0.8047
fundamb;0.8045
värvi~line;0.8042
olend;0.8042
vana-room;0.804
veri;0.8033
-st;0.8032
kama;0.803
inimene;0.803
hirv;0.8027
taas;0.8022
iste;0.8022
marie-there;0.802
valvel;0.802
wateks;0.8016
viive;0.8016
pind;0.8013
mets;0.8012
humanism;0.8003
de;0.7996
re;0.7983
seisma;0.7982
koosnev;0.7977
avar;0.7974
uuem;0.7969
uus;0.7966
tollal;0.7965
park;0.7962
lossiteater;0.7961
vann;0.796
kaks;0.796
senat;0.7957
kõikjal;0.7951
kindlalt;0.7949
aine;0.7949
maan;0.7947
simsima;0.7944
organ;0.7942
madam;0.7941
eht;0.794
ara;0.794
au;0.7938
embleem;0.7916
paras;0.7916
niilui;0.7915
handama;0.7911
no;0.7911
anor;0.7909
aeg;0.7909
sale;0.7901
lowrya;0.7898
sündmus;0.7897
irw;0.7896
innukalt;0.7895
hulk;0.7889
suurima;0.7885
kristall;0.7885
pakatav;0.7885
anri;0.7884
serv;0.7882
ki;0.7877
lockiline;0.7872
armas;0.787
-ni;0.7866
napoleon;0.7857
orna;0.7853
diaan;0.7851
sirge;0.7849
märk;0.7832
monarh;0.7831
fundhaml;0.783
ametlikult;0.7828
album;0.7827
markis;0.7816
sattuma;0.7815
omane;0.7815
tume;0.7811
paviljon;0.7807
saar;0.7801
osa;0.7799
kuju;0.7799
blond;0.7796
blo;0.7795
kabinet;0.7791
ümarak;0.7789
lui;0.7788
terrass;0.7785
tegelane;0.7785
ajalugu;0.7784
lagi;0.7783
neli;0.7783
residents;0.7781
liigendatud;0.778
kolmas;0.7779
äär;0.7776
aasta;0.7776
pohh;0.7773
puue;0.7768
tunnus;0.7765
kilomeeter;0.7763
pontsakas;0.7761
puudutama;0.7756
gibscrof;0.7753
laenn;0.7746
longima;0.7746
antoinette;0.7746
arhitektuur;0.7744
buckingham;0.7743
armee;0.7743
fantastiliselt;0.7742
tamm;0.7741
pink;0.774
alkov;0.774
spiraalne;0.7736
bach;0.7736
üha;0.773
murr;0.7729
austria;0.7723
panee;0.7722
mitmeosaline;0.772
tül;0.7718
kamine;0.7717
los;0.7716
puderdamine;0.7714
svenska;0.7713
tugitool;0.7709
hiin;0.7704
õnn;0.7699
1789;0.7698
elba;0.7698
sidi;0.7697
linn;0.7691
bonaparte;0.769
lai;0.7687
rida;0.7686
na;0.7684
louvre;0.7679
tohutu;0.7675
demokraatlik;0.7671
120;0.7671
renessans;0.7667
ruum;0.7666
alumine;0.7649
kalliskivi;0.7648
lille;0.7641
kaminatu;0.7637
1169;0.7635
hertsoginna;0.7632
oopiumilahu;0.7629
kaar;0.7623
400;0.7618
galerii;0.7615
haavama;0.7614
1840;0.7608
salamander;0.7607
francois;0.7598
19;0.7589
kangas;0.7588
türi;0.7583
medaljon;0.7569
pastelne;0.7555
madaam;0.7553
1547;0.7548
rosso;0.7542
varustus;0.754
marmorfiguur;0.7483
kõrvarõngas;0.7483
raamatukogu;0.7415
