keyphrase;score
;1.0
seek;0.8421
vast;0.8394
pioneer;0.8381
andmed;0.8336
moment;0.8307
hull;0.8306
anded;0.8304
isend;0.8302
una;0.8275
termin;0.8273
roll;0.8261
row;0.8224
andma;0.8185
list;0.8178
voor;0.8174
kodu;0.8167
vastavalt;0.8165
kindlam;0.8151
uss;0.815
aspekt;0.8139
probleem;0.8135
alphad;0.8121
kell;0.812
bism;0.8107
seoses;0.8096
asi;0.8073
kindel;0.8066
homo;0.8057
variant;0.805
sait;0.8046
identne;0.8044
alfa;0.8036
-st;0.8032
inimene;0.803
arv;0.8027
pind;0.8013
oda;0.8009
retk;0.7999
kontrollima;0.7997
distants;0.7996
parem;0.799
omadus;0.7989
dialoog;0.7988
mussent;0.7982
seisma;0.7982
asuv;0.798
kits;0.798
emane;0.7973
suhteliselt;0.7973
uus;0.7966
sobiv;0.7964
pan;0.7963
võim;0.7962
toimu;0.7961
ku;0.7958
otto;0.7952
maan;0.7947
liising;0.7942
vapustav;0.7941
aktiivsus;0.794
anam;0.7934
dokumentaalselt;0.7926
gamma;0.7926
oht;0.7926
tekst;0.7925
abi;0.7919
nappus;0.7917
embleem;0.7916
no;0.7911
aeg;0.7909
info;0.7908
kilkama;0.7903
pastor;0.7901
isa;0.7901
ilmuma;0.79
ilm;0.7899
sündmus;0.7897
toorium;0.7895
üld;0.7885
suuteline;0.788
garantii;0.7878
olav;0.7869
hund;0.7866
valjem;0.7861
ettevalmistamine;0.7861
toit;0.7858
onn;0.7855
vene;0.7851
siga;0.7851
tagune;0.7848
normaalne;0.7848
hing;0.7845
kassett;0.7844
hetk;0.7842
suurim;0.7838
hoog;0.7838
keel;0.7829
mures;0.7827
alfaemane;0.7825
bee;0.7823
metselade;0.7821
ammendav;0.782
sattuma;0.7815
voolama;0.7811
sajand;0.7807
soosaar;0.7803
saar;0.7801
sang;0.7801
osa;0.7799
territoorium;0.7796
positiivne;0.7794
kinni;0.7792
hea;0.7791
fred;0.7789
diplomaatilisem;0.7789
vei;0.7785
ajalugu;0.7784
gps;0.7782
omand;0.778
kolmas;0.7779
pavlov;0.7779
öö;0.7777
masing;0.7777
territoriaalne;0.7777
aasta;0.7776
tava;0.7775
nojah;0.7773
aimama;0.7771
alfred;0.7767
tunnus;0.7765
kilomeeter;0.7763
joon;0.7763
inimmaailm;0.7761
teatama;0.776
viha;0.776
abikaasa;0.776
luss;0.7756
tihti;0.7748
rootsi;0.7744
cole;0.7743
naaberala;0.7738
130;0.7737
ulatuma;0.7733
rada;0.7732
absoluutselt;0.7731
kiskja;0.7728
lambakasvataja;0.7719
100;0.7713
natuke;0.7711
üheksa;0.7706
tuba;0.7702
tunnustatud;0.7693
peep;0.7689
agressiivne;0.7686
silved;0.7684
prognoosima;0.768
puu;0.768
moi;0.7674
banaan;0.7674
kusagilt;0.7673
hirmus;0.7671
valla;0.7669
1873;0.7666
külg;0.7665
filmima;0.7662
hästi-hästi;0.7661
kandma;0.7657
grupp;0.7638
tarbija;0.7637
euroopa;0.7634
tänane;0.7618
vanapagan;0.7609
algus;0.7609
1987;0.7603
rahul;0.7602
hiilima;0.76
ihu;0.7598
kuusia;0.7596
maantee;0.7593
19;0.7589
900;0.7589
wilhelm;0.7584
puhas;0.7584
mõnevõrra;0.758
nov;0.7579
oktoobrikuu;0.7569
valents;0.7568
viljavesk;0.7566
units;0.7565
tõenäosus;0.756
turvakur;0.7545
maakond;0.7534
teatraalne;0.7528
sarnane;0.7516
paha;0.7515
bioloogiline;0.7473
kimbutama;0.7449
500;0.7437
september;0.7428
