keyphrase;score
;1.0
argument;0.8857
element;0.8689
kind;0.8533
pull;0.8448
power;0.8398
noorem;0.8373
air;0.8351
hull;0.8306
meetod;0.8291
stress;0.8286
roll;0.8261
summa;0.8236
istung;0.8235
in;0.8228
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
ring;0.816
dokument;0.8145
probleem;0.8135
ese;0.8128
kontekst;0.8126
president;0.8106
ajutiselt;0.8104
homme;0.8102
seoses;0.8096
tore;0.8092
tan;0.8074
asi;0.8073
planeet;0.8072
auto;0.8065
ressurss;0.8056
subjektiivne;0.8055
leer;0.805
ima;0.8047
pisem;0.8045
trauma;0.8042
edu;0.8036
veri;0.8033
inimene;0.803
maine;0.8028
buss;0.8024
taas;0.8022
rangem;0.8021
pind;0.8013
nukker;0.8013
saavutama;0.8004
propaganda;0.8003
niiv;0.8003
intelligentne;0.7993
eile;0.799
plakat;0.7989
taust;0.7987
kahte;0.7979
meenutama;0.7976
juga;0.7974
corpore;0.7967
uus;0.7966
park;0.7962
kaks;0.796
portaal;0.7957
pätt;0.7956
kõikjal;0.7951
kindlalt;0.7949
aine;0.7949
tendents;0.7945
eri;0.7943
au;0.7938
aarne;0.7934
soe;0.7929
eeskuju;0.7924
oletus;0.7923
oponent;0.7921
asuma;0.7914
no;0.7911
nahk;0.7906
ilm;0.7899
sündmus;0.7897
palavam;0.7894
agu;0.7894
ausalt;0.7888
kompenseerima;0.788
magama;0.787
eesti;0.7864
vasak;0.7863
struktuur;0.7862
närv;0.7861
toit;0.7858
saade;0.7858
1;0.7857
virutama;0.7857
ustav;0.7854
siga;0.7851
homne;0.7848
tagune;0.7848
kongress;0.7847
vesi;0.7846
hing;0.7845
protestimine;0.7845
libe;0.7843
hetk;0.7842
liige;0.7835
arnold;0.7835
tolerantne;0.7834
seis;0.7833
ametlikult;0.7828
aegne;0.7827
uuesti;0.7826
humorist;0.7823
samm;0.7819
rektor;0.7818
laps;0.7817
mara;0.7812
trots;0.781
mart;0.7808
osa;0.7799
tuhat;0.7795
positiivne;0.7794
eraldi;0.7794
koosseis;0.7793
kinni;0.7792
hea;0.7791
huvitav;0.7788
ajalugu;0.7784
kolmas;0.7779
demokraat;0.7775
nojah;0.7773
seadma;0.7761
koma;0.7753
waterloo;0.7749
ulatus;0.7749
las;0.7743
äkki;0.7743
mulje;0.7742
sarv;0.7742
reageerimine;0.774
jutt;0.7732
partei;0.7731
üha;0.773
domineerima;0.773
väga-väga-väga;0.7723
rekordselt;0.7721
ilmunud;0.7716
sadul;0.7716
poiss;0.7713
suunas;0.7712
natuke;0.7711
prokuratuur;0.7703
tuba;0.7702
religioosne;0.7702
loll;0.7699
tuumajaam;0.7697
osavalt;0.7694
ratas;0.7692
linn;0.7691
lai;0.7687
mai;0.7686
algatama;0.7686
poolne;0.768
filosoofia;0.7678
muusika;0.7676
kunagine;0.7672
lubama;0.7671
villudu;0.7666
teater;0.7666
külg;0.7665
sih;0.766
trump;0.766
63;0.7658
hoiak;0.7653
estonia;0.7652
mahtuma;0.7652
europarlament;0.7648
1000;0.7645
evolutsiooniliselt;0.7638
hüppama;0.763
natukene;0.7629
ekspert;0.7627
ladvik;0.762
tänane;0.7618
kilekott;0.7614
algus;0.7609
liigiline;0.7608
raha;0.7604
kiht;0.7603
kaebaega;0.7602
ihu;0.7598
puhas;0.7584
mõnevõrra;0.758
pasun;0.7575
hirmutama;0.757
niikuinii;0.755
miljon;0.7541
maakond;0.7534
600;0.7517
sarnane;0.7516
2011;0.7423
džiisikovi;0.7412
