keyphrase;score
;1.0
relational;0.8771
interstanding;0.8588
agent;0.848
chaos;0.8445
defineeritav;0.838
sort;0.8359
subjekt;0.8329
instants;0.8322
ideaal;0.8315
hull;0.8306
meetod;0.8291
mass;0.8275
termin;0.8273
roll;0.8261
signe;0.8256
funktsioon;0.8255
objekt;0.8246
diskursus;0.8233
ando;0.8222
andma;0.8185
reaalselt;0.8184
vale;0.8174
-test;0.8171
vorm;0.8169
dimensioon;0.8157
esse;0.8148
problemaatiline;0.8141
probleem;0.8135
kontekst;0.8126
realist;0.8112
xj;0.8111
fragment;0.8107
go;0.8107
president;0.8106
odav;0.81
eelnevalt;0.8098
seoses;0.8096
nullis;0.8094
tore;0.8092
sadam;0.8085
imaginaarse;0.8082
tan;0.8074
asi;0.8073
raames;0.807
auto;0.8065
aduminetsed;0.8063
subjektiivne;0.8055
komme;0.8049
caps;0.8046
video;0.8043
se;0.8038
anower;0.8034
inimene;0.803
vint;0.8026
new;0.8025
allianss;0.802
back;0.8019
logo;0.8017
otsustav;0.8016
pind;0.8013
vanem;0.7998
eile;0.799
vend;0.7989
seeman;0.7988
lasteporno;0.7985
aus;0.7984
haberma;0.7979
raunt;0.7979
auda;0.7975
suhteliselt;0.7973
uus;0.7966
sheif;0.7963
omanik;0.7961
olemus;0.796
kaks;0.796
aktivism;0.7958
isetekkeline;0.7956
hind;0.7952
vrain;0.7952
poord;0.7951
aine;0.7949
-te;0.7945
fundamentaalne;0.7944
jaan;0.7939
kõikjale;0.7936
kaart;0.7929
solaris;0.7929
tekst;0.7925
weidebaum;0.7917
asuma;0.7914
no;0.7911
aeg;0.7909
amplifeer;0.7906
über;0.7902
totaalselt;0.79
ilm;0.7899
sna;0.7895
manifest;0.789
hulk;0.7889
ausalt;0.7888
priori;0.7885
eitama;0.7883
krust;0.7881
trial;0.788
tekitama;0.7876
anu;0.7874
armas;0.787
hanno;0.787
ammu;0.787
konflikt;0.786
graafiline;0.7854
sündima;0.7851
siga;0.7851
kiri;0.7841
liige;0.7835
suits;0.7833
maha;0.7833
ainus;0.7828
vara;0.7823
tuum;0.7815
pluss;0.7813
study;0.7811
teos;0.7809
suhe;0.7807
kustpool;0.7805
vestlusring;0.7802
saar;0.7801
osa;0.7799
privaatne;0.7798
eraldi;0.7794
infrastruktuur;0.779
kategooria;0.7786
ajalugu;0.7784
kolmas;0.7779
modelleerinud;0.7776
aasta;0.7776
nojah;0.7773
üür;0.7772
ateljee;0.7772
luba;0.7763
sisu;0.7763
ere;0.7762
soov;0.7762
komisjon;0.7759
piire;0.7759
iha;0.7753
proletariaat;0.7753
veis;0.775
esteetiline;0.7749
organisatoorne;0.7747
rootsi;0.7744
tohutult;0.7743
mitte-eesti;0.7741
juhtum;0.774
rapsaluentro;0.7738
legendaarne;0.7738
ideoloogia;0.7737
lavastus;0.7737
demokraatlikum;0.7735
jutt;0.7732
absoluutselt;0.7731
marca;0.7727
tagama;0.7726
pate;0.7723
täis;0.772
blogi;0.7713
100;0.7713
natuke;0.7711
preventiivne;0.771
rekord;0.7709
postmodernism;0.7706
balkan;0.7693
cheaktsioonid;0.7684
akadeemia;0.7681
poolne;0.768
louvre;0.7679
kutsuma;0.7671
mõjukam;0.7667
algne;0.7638
keskus;0.7638
grupp;0.7638
sümbol;0.7636
galerii;0.7615
raha;0.7604
tsehh;0.7603
interdistsiplinaarne;0.7598
loometoetus;0.7597
900;0.7589
siduma;0.7581
nicola;0.758
hoopis-hoopis-hoop;0.7579
suhestuma;0.7576
rong;0.7571
bakalaureusetötö;0.7563
professionaalne;0.756
niikuinii;0.755
2001;0.755
kesk-euroopa;0.7523
12;0.7498
