keyphrase;score
;1.0
argument;0.8857
andmed;0.8336
test;0.831
meetod;0.8291
roll;0.8261
andma;0.8185
dokument;0.8145
koordinaator;0.8143
probleem;0.8135
näiteks;0.8079
tat;0.8077
asi;0.8073
mere;0.8068
kindel;0.8066
ressurss;0.8056
-st;0.8032
kama;0.803
inimene;0.803
integratsioon;0.8022
mainima;0.8007
eile;0.799
taust;0.7987
tingimus;0.7986
ast;0.7986
enamus;0.7984
seos;0.7983
nimetama;0.798
mitmekeelne;0.7975
suhteliselt;0.7973
selge;0.7973
uus;0.7966
esimene;0.7963
kaks;0.796
stabiilsem;0.796
mudel;0.7958
alustu;0.7953
antud;0.7953
tooma;0.7951
läbivalt;0.795
positiivselt;0.795
aine;0.7949
noor;0.7947
parim;0.7946
tendents;0.7945
vind;0.7942
eeskätt;0.794
kurvastav;0.7939
otsustama;0.7932
integreerimine;0.7928
kasutamine;0.7928
tinglikult;0.7928
oht;0.7926
dokumentatsioon;0.7925
mure;0.7921
valge;0.7921
pakutav;0.7919
b1;0.7917
asuma;0.7914
ala;0.7914
andmebaas;0.7912
toimetama;0.7911
no;0.7911
aeg;0.7909
vaja;0.7908
süsteem;0.7905
elav;0.7903
võib-olla;0.7903
ilmuma;0.79
sobima;0.79
viitama;0.7899
b-tase;0.7898
näit;0.7893
sõna;0.7892
arusaam;0.789
parlament;0.7883
panema;0.7879
kasutatud;0.7878
soome;0.7872
saksa;0.7865
etteruttavalt;0.7859
saade;0.7858
1;0.7857
uuring;0.7857
ülem;0.7852
vene;0.7851
oskus;0.7849
testimine;0.7848
kaldu;0.7846
halb;0.7838
senine;0.7832
märk;0.7832
ühtne;0.7832
aitama;0.7831
tudu;0.783
testitav;0.7827
uuesti;0.7826
elanik;0.7826
hästi;0.7823
mõistma;0.782
laps;0.7817
sektor;0.7816
halvasti;0.7816
valdav;0.7816
kodanik;0.7815
pluss;0.7813
innove;0.7811
hetkeolukord;0.7803
erinev;0.78
osa;0.7799
kuju;0.7799
tekkima;0.7798
toetuma;0.7796
raamat;0.7796
positiivne;0.7794
vabatahtlik;0.7792
enesehinnang;0.7791
hea;0.7791
keeleline;0.779
maltat;0.7785
saksakeelne;0.778
kolmas;0.7779
taustategur;0.7777
aasta;0.7776
aktiivne;0.7775
eurobaromeeter;0.7773
jälle;0.7771
seitsmes;0.7771
holland;0.7765
joon;0.7763
algama;0.7762
seadma;0.7761
komisjon;0.7759
belgia;0.7759
toimetaja;0.7758
analüüs;0.7754
ilmtingimata;0.7754
lasteasutus;0.7754
suunama;0.7754
wales;0.7752
ärgitama;0.7751
tihti;0.7748
migratsioon;0.7746
rootsi;0.7744
kaheksa;0.7735
madalam;0.7733
üha;0.773
piret;0.7729
rikkus;0.7729
madal;0.7725
opoma;0.7713
natuke;0.7711
gümnaasium;0.771
laat;0.7708
araabia;0.7706
vastupidi;0.7701
täpsemalt;0.7695
korraldatud;0.7694
ajaleht;0.7693
linn;0.7691
408;0.7685
na;0.7684
tervik;0.7684
film;0.7682
peamine;0.7681
euroop;0.768
poolne;0.768
teadusministeerium;0.768
kristi;0.7671
484;0.7669
külg;0.7665
lühidalt;0.7663
töö;0.766
albaania;0.7658
baski;0.7658
osalenud;0.7657
portugali;0.765
algatus;0.7641
televisioon;0.7636
hindama;0.7634
taani;0.7633
türgi;0.763
audiovisuaalne;0.7627
rõõmustama;0.7626
värske;0.7626
luksemburg;0.762
18;0.7616
enesekriitiline;0.7613
1500;0.7606
barcelona;0.7598
siduma;0.7581
70;0.7575
eestlane;0.7568
roopa;0.756
juhataja;0.7544
valdkond;0.7505
norra;0.7493
maja;0.7484
aastaselt;0.7458
2011;0.7423
