keyphrase;score
;1.0
zero;0.8764
element;0.8689
tool;0.856
manner;0.8454
pass;0.8379
noorem;0.8373
komponent;0.8349
test;0.831
hull;0.8306
rein;0.8295
muss;0.8294
andeks;0.8276
mass;0.8275
email;0.8244
aim;0.8235
tipp;0.8232
entusiasm;0.822
originaal;0.8203
geen;0.8188
andma;0.8185
palm;0.818
vale;0.8174
kodu;0.8167
detail;0.8156
programm;0.8156
lane;0.8154
probleem;0.8135
funktsionaalne;0.813
kell;0.812
pale;0.8115
seoses;0.8096
spetsialist;0.8094
tore;0.8092
sadam;0.8085
asi;0.8073
aed;0.8065
realis;0.8061
variant;0.805
komme;0.8049
staatus;0.8034
veri;0.8033
autentne;0.803
inimene;0.803
arv;0.8027
figuur;0.8026
buss;0.8024
taas;0.8022
hele;0.8016
otsustav;0.8016
upsakas;0.7991
eile;0.799
omama;0.799
toime;0.7979
juga;0.7974
emane;0.7973
selge;0.7973
vorst;0.7972
aju;0.7971
virve;0.7969
parle;0.7969
sobiv;0.7964
kaks;0.796
kindlalt;0.7949
informatsioon;0.7948
tuntum;0.7937
ametlik;0.7937
soe;0.7929
isamaa;0.7923
tunduvalt;0.792
andrus;0.7917
no;0.7911
sunnitult;0.7906
armsam;0.7904
foto;0.7904
hein;0.7901
pits;0.7901
isa;0.7901
sündmus;0.7897
admiral;0.7894
nipp;0.7893
torek;0.7893
olemine;0.7882
pre;0.7878
sobitama;0.7877
regulakk;0.7868
mise;0.7865
äsi;0.7865
romm;0.786
armuma;0.7858
vene;0.7851
siga;0.7851
osaliselt;0.785
hing;0.7845
hetk;0.7842
seitsmeteistkümnes;0.7842
avama;0.7842
kiri;0.7841
suurim;0.7838
liige;0.7835
lauldu;0.7835
seilama;0.7831
triibuline;0.7829
taat;0.7828
aegne;0.7827
uhke;0.7823
kelder;0.782
jahmatus;0.7818
versioon;0.7816
omane;0.7815
ajal;0.7814
dist;0.7813
tants;0.7812
nortal;0.781
kunst;0.7803
saar;0.7801
mander;0.7797
vaevaline;0.7795
vask;0.7794
isekeskis;0.7789
twana;0.7787
neli;0.7783
bf3;0.7781
loid;0.778
asfalt;0.7778
aktiivne;0.7775
joy;0.7775
kaija;0.7774
astuma;0.7774
emmaste;0.7774
gotland;0.7771
vappe;0.7771
dean;0.7764
algama;0.7762
riukalik;0.7761
seadma;0.7761
konsulaad;0.776
tihti;0.7748
minut;0.7741
koloriitne;0.7738
rull;0.7735
litr;0.7732
rada;0.7732
padi;0.7732
üha;0.773
maht;0.773
terminoloogia;0.7726
pealegi;0.7724
rekordselt;0.7721
pagulus;0.7718
nael;0.7716
100;0.7713
vanaema;0.7712
mulju;0.771
eestimaa;0.7707
tungima;0.7706
religioosne;0.7702
pulm;0.7701
õnn;0.7699
seminar;0.7693
lai;0.7687
alamniisugune;0.7684
instrumentaal-vokaalansambel;0.7684
film;0.7682
tohutu;0.7675
mõnusam;0.7674
hirmus;0.7671
börs;0.7671
kutsuma;0.7671
külg;0.7665
pagas;0.7661
küla;0.765
lille;0.7641
konjak;0.764
euroopa;0.7634
hiietants;0.763
sauer;0.763
natukene;0.7629
tuul;0.7628
professionaal;0.7625
18;0.7616
galerii;0.7615
nae;0.7615
moldova;0.7611
raha;0.7604
puhastama;0.7597
suda;0.7594
maantee;0.7593
pinu;0.7584
siduma;0.7581
2000;0.7576
august;0.7546
tõesuna;0.7546
maakond;0.7534
paypa;0.7507
maja;0.7484
polka;0.7478
11000;0.7469
aastaselt;0.7458
niuke;0.7354
