keyphrase;score
;1.0
argument;0.8857
tool;0.856
sign;0.8537
signaal;0.8397
noorem;0.8373
signe;0.8256
evenema;0.8223
king;0.8211
seen;0.8202
inerts;0.8195
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
tord;0.8167
torm;0.8165
stanial;0.8143
probleem;0.8135
kell;0.812
0;0.8118
loopima;0.8114
homme;0.8102
resident;0.8098
lift;0.8077
asi;0.8073
identiteet;0.8067
auto;0.8065
molekul;0.8059
habe;0.8047
nurk;0.8044
pois;0.8041
automaatne;0.8038
blokk;0.8035
veri;0.8033
inimene;0.803
taas;0.8022
repressioon;0.7994
instinkt;0.7991
parem;0.799
ark;0.7989
kindlasti;0.7987
plekk;0.7986
uskuma;0.7985
aus;0.7984
uks;0.7983
seisma;0.7982
side;0.7978
isur;0.7976
uus;0.7966
kaks;0.796
hall;0.796
nkvd;0.7958
ikama;0.7956
noor;0.7947
-te;0.7945
nimi;0.7945
vaatepunkt;0.7945
seanss;0.7944
signetka;0.7939
tablett;0.7934
otsustama;0.7932
soe;0.7929
laud;0.7927
valge;0.7921
sedel;0.7918
paras;0.7916
niiet;0.7911
aeg;0.7909
võib-olla;0.7903
aduma;0.7902
sale;0.7901
hein;0.7901
telefon;0.7901
isa;0.7901
tallinn;0.7901
ilmuma;0.79
kannatama;0.7895
vane;0.7894
fundamentalist;0.7885
antsu;0.7885
lahjem;0.7883
ujuja;0.7881
summutatult;0.7877
silms;0.7875
badel;0.7874
vasak;0.7863
tegelikult;0.7863
lumine;0.7861
unelaul;0.786
konflikt;0.786
vein;0.7852
sirge;0.7849
talv;0.7848
orgaaniline;0.7846
retrolug;0.7846
vesi;0.7846
pere;0.7844
piss;0.784
emme;0.7837
maha;0.7833
märk;0.7832
sakala;0.7826
hans;0.7824
terve;0.7824
abielu;0.7823
hästi;0.7823
samm;0.7819
veniv;0.7818
vaba;0.7816
tume;0.7811
suhe;0.7807
pidevalt;0.7804
korter;0.7803
ootus;0.7803
osa;0.7799
möbius;0.7789
ehitama;0.7786
pood;0.7785
lagi;0.7783
segane;0.7782
juht;0.7782
kolmas;0.7779
tänav;0.7778
aasta;0.7776
astuma;0.7774
kauge;0.7769
haak;0.7768
talee;0.7767
keerlev;0.7766
kilomeeter;0.7763
algama;0.7762
dett;0.776
tuigama;0.7759
hoop;0.7757
stabiilne;0.7755
integreerima;0.7755
nautima;0.7751
kartus;0.775
minevik;0.775
tihti;0.7748
minut;0.7741
naabermaja;0.7739
suruss;0.7738
tar;0.7734
rada;0.7732
üha;0.773
nägu;0.7729
söök;0.7724
pealegi;0.7724
raputama;0.7721
ärkama;0.7711
natuke;0.7711
puus;0.7711
tungima;0.7706
noomimalt;0.7705
ans;0.77
fotoalbum;0.7693
lai;0.7687
ahvatlev;0.7678
supermarket;0.7672
sallima;0.7672
kutsuma;0.7671
ruum;0.7666
kiskuma;0.7664
hingama;0.7656
küla;0.765
mõnikümmend;0.7645
21;0.7644
taar;0.7644
muinas-eesti;0.7642
roheline;0.7641
laevaremonditehas;0.764
pilk;0.7639
pjotr;0.7638
keemiline;0.7636
liivasamma;0.7635
euroopa;0.7634
naljakas;0.7612
sõjavägi;0.7611
raha;0.7604
ihu;0.7598
ropka;0.7596
tuukripaber;0.7592
linnaosa;0.7591
keskkool;0.7587
70;0.7575
lollus;0.7554
tühi;0.755
naatriumklori;0.7547
huugama;0.7545
rutiin;0.7541
maakond;0.7534
puhi;0.7523
1992;0.7516
sergejevitš;0.7506
maja;0.7484
tiirutamine;0.7456
september;0.7428
noogutama;0.7264
