keyphrase;score
;1.0
int;0.8567
artist;0.8384
get;0.8365
they;0.8272
tipp;0.8232
in;0.8228
inf;0.8199
legend;0.8193
andma;0.8185
kodu;0.8167
sünd;0.8132
n-sync;0.8118
enything;0.8115
laid;0.8107
president;0.8106
mitmekordne;0.8105
lava;0.8098
destiny;0.8097
grammy;0.808
dokumentaalem;0.8062
sume;0.8062
ase;0.8052
pois;0.8041
herman;0.804
edu;0.8036
staatus;0.8034
veri;0.8033
love;0.8031
new;0.8025
andigassija;0.802
ehe;0.8015
cbs;0.8015
kogum;0.8012
kombinatsioon;0.8011
fulgence;0.7994
onu;0.7986
nimetama;0.798
side;0.7978
uus;0.7966
pan;0.7963
crossover;0.7962
toimima;0.7962
kong;0.7955
tooma;0.7951
disko;0.795
parim;0.7946
-te;0.7945
ametlik;0.7937
ann;0.7934
seitse;0.7933
otsustama;0.7932
hirm;0.7931
latin;0.7924
boy;0.7919
niigi;0.791
tempo;0.791
aeg;0.7909
isa;0.7901
kuub;0.7901
firma;0.79
hitt;0.79
ilmuma;0.79
inglise;0.7898
dasta;0.7895
abrjendu;0.7893
saim;0.7884
ime;0.788
ki;0.7877
tabel;0.7875
ballaat;0.7872
kommunism;0.7872
tierra;0.7871
ammu;0.787
toetaja;0.7869
noos;0.7867
nakatav;0.7859
saade;0.7858
plaadileping;0.7857
angeles;0.7855
primitiivne;0.7851
vene;0.7851
siga;0.7851
stiimul;0.7848
hing;0.7845
hetk;0.7842
paluma;0.7838
puerta;0.7837
liige;0.7835
havanna;0.783
keel;0.7829
album;0.7827
terve;0.7824
vara;0.7823
pisar;0.7822
vorn;0.7819
laps;0.7817
versioon;0.7816
gloria;0.7815
laul;0.7814
ajal;0.7814
suhe;0.7807
arturo;0.7805
pidevalt;0.7804
estofon;0.7803
asukar;0.7799
areen;0.7799
latiino;0.7794
koosseis;0.7793
hea;0.7791
ricky;0.7788
paitav;0.7787
euro;0.7784
neli;0.7783
oscar;0.7782
kolmas;0.7779
aasta;0.7776
haigla;0.7771
pestoff;0.7768
holland;0.7765
kaksekümmend;0.7763
gatsbow;0.7763
soov;0.7762
abikaasa;0.776
kamin;0.7758
tantsurütm;0.7752
veis;0.775
muutuv;0.7742
vietnam;0.7741
titaan;0.7741
taak;0.774
raske;0.7739
paulus;0.7739
evelane;0.7738
billboard;0.7737
tar;0.7734
tuur;0.7733
absoluutselt;0.7731
üha;0.773
superstaar;0.7728
kanada;0.7728
tagama;0.7726
john;0.7726
996;0.7721
helikopter;0.772
täis;0.772
hitisada;0.7719
kinolina;0.7719
rütm;0.7719
pekk;0.7718
los;0.7716
ilmunud;0.7716
mõgi;0.7715
karrane;0.7711
kogumik;0.771
mikierra;0.7707
kvartet;0.7704
tuba;0.7702
varras;0.7702
pulm;0.7701
vallutama;0.7701
singlite;0.77
räppalbum;0.7699
vikk;0.7699
film;0.7682
tuuriline;0.7681
renessanss;0.7678
tseegeewara;0.7676
muusika;0.7676
tohutu;0.7675
lennujaam;0.7674
kutsuma;0.7671
atlanta;0.7668
vald;0.7666
emilia;0.7663
discos;0.7649
tihe;0.7647
1984;0.7628
16;0.7618
jagamine;0.7612
algus;0.7609
castro;0.7604
kõrvaltöö;0.7604
solist;0.7601
tervis;0.7598
floridas;0.7594
lopez;0.7594
revolutsioon;0.7593
santana;0.757
söna;0.7565
90;0.7552
juhataja;0.7544
miljon;0.7541
saun;0.7522
miami;0.7497
maja;0.7484
liituma;0.7468
gatsboueys;0.7467
500;0.7437
singel;0.7373
