keyphrase;score
;1.0
meeter;0.829
objekt;0.8246
legend;0.8193
geen;0.8188
turn;0.8186
andma;0.8185
kindlus;0.8157
ink;0.8143
nottimine;0.8129
ese;0.8128
ide;0.8113
unustama;0.8094
asi;0.8073
sadama;0.8059
ase;0.8052
paran;0.8052
teade;0.8032
inimene;0.803
vihm;0.8027
new;0.8025
hele;0.8016
mets;0.8012
kuivem;0.8011
anastaja;0.7993
sist;0.7991
kurb;0.799
kontakt;0.7987
kindlasti;0.7987
uskuma;0.7985
kummaline;0.7983
seisma;0.7982
ant;0.7982
nimetama;0.798
võimalikult;0.7974
uus;0.7966
sobiv;0.7964
esimene;0.7963
kaks;0.796
kuulus;0.795
nimi;0.7945
eriliselt;0.7944
surema;0.7937
nii-öelda;0.7922
valge;0.7921
immuunsussüsteem;0.7918
ala;0.7914
aeg;0.7909
toores;0.7908
vaja;0.7908
nahk;0.7906
palavus;0.7905
terrafirme;0.7903
ilmuma;0.79
inglise;0.7898
inka;0.7898
staatuslik;0.7897
sõna;0.7892
lapp;0.7891
edukas;0.789
arusaam;0.789
ülik;0.7884
paar;0.788
eelnenud;0.7879
heledam;0.7876
leeter;0.7874
silm;0.7872
vöö;0.7872
tegelikult;0.7863
vapiloom;0.7863
sobilik;0.7855
huvitavam;0.785
libe;0.7843
nukaiaal;0.7843
hetk;0.7842
avama;0.7842
veidi;0.7839
boyaste;0.7839
suurim;0.7838
tugipunkt;0.7838
and;0.7835
maha;0.7833
kogunema;0.7833
märk;0.7832
taaskord;0.7832
reljeef;0.783
keel;0.7829
režiim;0.7827
aru;0.7824
uhke;0.7823
jalg;0.7823
hästi;0.7823
mõistma;0.782
laps;0.7817
kasvatamine;0.7816
kodanik;0.7815
ajal;0.7814
oletama;0.7811
assimileerima;0.7811
suhe;0.7807
asetus;0.7805
huvi;0.7804
erinev;0.78
osa;0.7799
lugu;0.7799
tuhat;0.7795
oskama;0.7789
konkreetne;0.7789
skulptuur;0.7787
viima;0.7787
ehitama;0.7786
ajalugu;0.7784
surnu;0.778
teadma;0.7777
aasta;0.7776
sotsiaalne;0.7776
aktiivne;0.7775
orjapidaja;0.7774
jumal;0.7773
enamasti;0.7773
ameerika;0.7773
paigutama;0.7772
sotsiapoya;0.7771
ariana;0.7769
hispaania;0.7768
montannies;0.7767
väga-väga;0.7764
kilomeeter;0.7763
joon;0.7763
algama;0.7762
valitsev;0.7762
kosmiline;0.776
õige;0.7758
inkaeelne;0.7757
maa;0.7756
kultuur;0.7751
ind;0.775
vihmahooaeg;0.7744
tohutult;0.7743
taja;0.7743
äkki;0.7743
raske;0.7739
130;0.7737
amazona;0.7733
lühike;0.7732
absoluutselt;0.7731
haigus;0.7726
orjaroll;0.7725
konarus;0.7725
buli;0.7724
plaan;0.7721
täis;0.772
tounturs;0.7719
punane;0.7719
fotogeeniline;0.7717
suunas;0.7712
york;0.7704
tuba;0.7702
hõim;0.7695
linn;0.7691
10000;0.769
maran;0.769
geneetiliselt;0.7688
rõuge;0.7687
kippuma;0.7683
kõrgus;0.7678
pael;0.7677
pikem;0.7677
kunagine;0.7672
kutsuma;0.7671
pilv;0.7671
kaljuserv;0.7665
muumia;0.7665
olenema;0.7664
muda;0.7654
savi;0.7654
hävima;0.7651
kasutama;0.765
30;0.7647
fotoagentuur;0.7645
jõgi;0.764
jälg;0.764
bassein;0.763
natukene;0.7629
moodne;0.7626
jaaguar;0.7616
algus;0.7609
1500;0.7606
chapoyane;0.7603
tehnoloogia;0.7603
lihtinimene;0.7585
siduma;0.7581
heledanahaline;0.7581
2000;0.7576
tõmbama;0.7569
europiidne;0.7568
rändeliin;0.7515
500000;0.7488
500;0.7437
chachapoyas;0.739
