EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;jõuluaeg;kriitiline;;püha;jõulurahu;jõulurahu;kommenteerima
tracitsionalism;uskumine;religioonilugu;seitse-kaheksakümmend;number;eesti;religioonifilosoof;jumalast;teoloogia
küsitlus;-st;sakraalne;kaks-kolm;element;ortodoks;ortodoks;piiblilause;iseloomulik
loodussfäär;aju;kirik;reaalselt;;jõulurahu;traditsioon;religioonilugu;kolmapäev
sekularism;visuaalne;traditsiooniline;kunstiinstituut;the;traditsiooniline;eesti;kristlik;kristlus
brown;loll;veebileht;ümbrus;produkt;juut;sekularism;jaagupist;eestikeelne
etepolisson;väljendama;kristlane;lõpp;andmed;jõululaps;katoliku;ameeriklane;jätkama
jõulupüha;tundma;süsteem;artikkel;moment;kuulutama;kuupäev;teoloogiadoktor;mõtlema
naljavilu;mõlgutuma;nädal;soome;verb;üleloomulikkus;inimühiskond;paavst;lõpetama
jõuluaeg;johannes;usk;ühesõnaga;roll;sekularism;juut;kindlasti;öö
müsteerium;ideoloogia;võib-olla;ajumaht;funktsioon;kodumaa;ideoloogia;aasta;korralikult
mõtlemine;mäng;aasiamägi;jõulupüha;iseloom;mitteusklik;veinikarikas;hiigelraamat;politsei
õpetus;osa;täna;kreeka;usa;katoliku;puu;artikklikogu;üleolek
faktilisus;aasta;õhtusööm;seoses;summa;sümbol;paradiis;keisririik;kuskilt
progress;plancki;energeetiline;ilusti;tipp;panteism;antropoloogiline;kultuuriruum;tundma
ohupaarkümmend;makromaailm;yestertan;keskaeg;andmine;ühiskond;quo;mees;kristus
artikklikogu;konstitutsioon;puu;avalik;andma;saksa;revolutsioon;sünnitaja;kujutama
sädemeki;paremini;aastane;õnnestuma;reaalselt;teema;üleloomulikkus;üleolek;eesti
sekularist;hea;eetika;äkki;vale;tracitsionalism;piiblilause;põlvkond;võimalik
masingut;;väljendusvorm;võib-olla;ring;puu;panteism;algpositsioon;üliintelligentne
algpositsioon;taevane;;no;dimensioon;soovima;tähendus;võrdlemisi;tõstma
kognitiivne;advendiaeg;perekond;kasutanud;aspekt;sirb;vanaisa;individuaalselt;kujundama
eelreligioosne;areng;mõtteviis;eneseteaduslik;punkt;ideoloogia;eetiline;reaalsus;tõlgendus
clive;kummaline;kommenteerima;vastupidi;probleem;puhkus;kobadine;tarbijalik;püüdma
mõistusekstaatiliselt;tänav;lõpuks;targem;sünd;täna;vabandama;paradiis;kommun
kunstisündmus;religioonifilosoof;füüsiline;kompuuter;vastav;rooma;põlvkond;maailmapilt;suur
meenutus;suund;euroopa;võistlus;progress;inimlik;emotsioon;küsitlus;põgimine
kitsam;inimeseom;valgusrohke;oroc;seoses;ajalugu;tracitsionalism;hiiob;mõttetegevus
progressius;aste;-st;võitlema;spetsialist;bolševik;uskuma;eelia;muusika
inimeseloom;härras;tänama;toetuma;tore;euroopa;progressius;lõpmatu;igavene
abrahamine;esivanem;muusik;fratzinger;kvantifitseer;indiaanlane;mikeo;negatiivne;aste
mõistev;huvitav;uskumine;printsiip;son;homo;põhjus;veebileht;säilitama
dimensioon;korraldama;õpetussõna;mets;usund;kuupäev;maailmapilt;maal;üldse
keisririik;benedictus;rahulik;lahutama;asi;eetiline;arenema;telesaade;tunnetamine
väljendusvorm;isa;ühenduspunkt;filosoofiaprofessor;raames;veinikarikas;kommunism;kuulaja;lihtsamalt
võimalus;tohu;prantsuse;elav;auto;identsus;kohtuma;preemia;pühak
hingesopp;leidma;skeem;essee;printsiip;isiklikult;tohu;inglikoor;2000
väljend;maantee;ohver;laitama;taevas;muutma;arutlus;tõlgendus;teadus
õppima;ausõna;ilmnema;raamat;homo;rõõm;rooma;veinikarikas;tipp
ajataju;bioloogia;mõjutama;eri;sapiens;jeesus;veendumus;ideoloogia;selgitama
aasiamägi;mõistusekstaatiliselt;abstraktne;paremini;quo;imelik;universum;kunstnik;natukene
mõistmisulatus;inglismaa;tarbijalik;imelik;viru;eksisteerima;konflikt;isa;jora
võimaldama;sisu;astrofüüsika;mainekas;trauma;verb;kriitiline;vähe;kolmandal-neljas
ükskord;jõulu;jätma;telefon;-st;seisma;nobel;hübriit;õndsus
jõulud;2013;protestant;muuseum;inimene;vanaisa;tulevik;põletatud;hästi
liigtarkus;puhkus;keskaeg;värk;arv;linnutee;juht;kolmapäev;kohtuma
tähelepanu;seisma;põletatud;nojah;new;etepolisson;indiaanlane;tunnetav;uskema
kasesamane;kord;kunstiinstituut;õndsus;eten;vaataja;filosoofiaprofessor;põhjus;austraalia
nii-öelda;purakas;jäämäe;eesti;napilt;vaimumasin;kombima;klassikaraadio;vähene
tõeline;võtma;hingesopp;korralikult;usklik;saade;samm;tähtis;tuntud
