EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;kuulma;pealkiri;;televisioon;televisioon;saatekava;töötama
viking;kell;muusikasaade;kuidagipidi;number;tähelepanu;ideoloogiline;pealkiri;vahetama
käterätt;aju;mikrofon;trepp;;koosolek;poliitiline;televisioonistuudio;varem
võimalik;kilogrammiline;vestleja;järjekordselt;vast;juhtkond;ühiskondlik;mõtlema;jätkuma
nõialõpp;tigu;telekeskus;kilogrammiline;noorem;rääkima;esimene;filmiloom;pealegi
võistlus;asetäitja;tähelepanu;viimane;operaator;vestleja;idee;spordisaade;ühiskondlik-poliitiline
pärisperenaine;urve;;väli;originaal;daam;juhtkond;hääl;pildimaterjal
järjekord;tallinn;teatama;seitse;stop;otsustaja;pühapäevakool;juhtuma;võtma
filmiruum;jama;hommik;pühapäevakool;andma;kodu;hommik;dramaatiline;tühi
küsimus;osa;kaamera;oot-oot;seep;härras;esim;valmis;10
juurviljamüüja;hea;mängija;stuudio;kodu;tulemine;kultuuriministeerium;kirjutaslaud;kuju
teadvustus;koht;nurk;varem;kura;aeg;pealkiri;tüdruk;kahjuks
autahvel;küsimus;number;natukene;idee;jutlustaja;näitama;telekeskus;õigus
arvugaader;vesi;küsimus;õige;kell;näitama;jutustama;koosolek;kujundama
pildimaterjal;lill;järjekord;valgus;pale;õhtu;valmitum;sõitma;võimalik
tikaaet;mängija;nädal;himbeku;homme;plaan;õhtu;esimene;vers
poolmuidu;tundma;istuma;härras;odav;telekeskus;uus;kahjuks;viis
ümberpaigutamine;veps;põhimõte;pelguranna;lava;osa;küsima;režissöör;täis
vahekoridor;tänama;pühapäevakool;raudtee;unustama;rahvas;seltsimees;uus;hästi
grafeno;buss;juhtkond;abinöör;tore;mõtlema;teistpidi;lugu;maal
tõepoolest;ratas;saabuv;tõepoolest;autahvel;esimene;teadvustus;nimelt;valmis
pühapäevakool;kabinet;silmama;käik;näiteks;küsimus;koosolek;läbiviija;oot-oot
originaal;linn;tegevus;otsustav;saavutus;vallutama;võistlus;lähemale;lõpp
ideoloogiline;;kaader;bla;asi;iseasi;otsustaja;huvitama;esim
rünnak;stop;tänav;kurat;sein;muutma;oot-oot;üheaegselt;toiming
käsikiri;ko;oot-oot;anne;ac;ühiskondlik;tegevus;küsimus;paar
pelguranna;härras;kollektor;soome;ergutavalt;tänane;raadio;tänane;tekst
võituma;kolu;jätkuma;pesema;esim;nõu;kujundama;põhimõte;ülevaade
raadio;astro;klaver;saadetud;grafeno;nädal;minut;stuudio;tüdruk
pilt;toiming;kujundama;hästi;paus;põhimõte;tähtaeg;võtmemüüjanna;linn
mõõduriist;tänav;vesi;teistpidi;nurk;hommik;telekeskus;seitse;buss
kollektor;hool;saatekava;esim;patsient;lugupeetud;assistent;rahulikult;tundma
asetäitja;töö;viimane;tervis;inimene;jälle;ainuke;arusaamatus;võistlus
oot-oot;laboratoorium;sõber;viis;needma;kähku;ministeerium;mängija;muusika
kunst;tin;arvatavasti;ümberpaigutamine;buss;teadvustus;tänama;ehitama;näiteks
välinais;tervis;nõmberg;kitsavõitu;koostama;ideoloogiline;inspiratsioon;otseselt;paha
ükskord;autahvel;film;võtma;graaf;talu;ükskord;mees;viimane
linn;;laboratoorium;juurviljamüüja;otsustav;vaba;mängima;natukene;raha
tähelepanu;määr;aparaat;astro;torr;püha;dramaatiline;lootma;põld
kirjutaslaud;tont;operaator;seitsmes;mainima;lahendus;režissöör;keel;külg
kitsavõitu;jumal;asutus;viima;inspiratsioon;hiljem;muutma;kasvataja;raam
madu;vaht;alkohol;vähe;vanem;režissöör;aristokraat;oot-oot;oi-oi
vahesein;läbiviija;segama;aristokraat;vend;tahtma;oktoober;ümberpaigutamine;korraks
lähemale;külg;põletatud;pildimaterjal;uks;kolm;toimetaja;inspiratsioon;mõtlema
ilmaelu;number;seitsmes;inimene;toime;kabinet;arusaamatus;otsustaja;püha
kägu;laut;ämm;märg;mustalt;raja;tähelepanu;supiköök;kabinet
põletatud;kuiv;kabinet;jutt;selge;uus;rahulikult;toiming;homme
lehekülg;hommik;lahendus;üheaegselt;erutav;täis;põhimõte;juhtkond;põlema
võtmemüüjanna;asetsema;ruttu;seep;raja;lõpp;tulemine;toimetus;aeg
lilleküla;kord;ümberpaigutamine;raskem;aju;assistent;hääl;pilt;lill
