EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;filmitööstusmaa;filmifestival;dokumentaalfilmikinolinali;;kinos;kinokassa;filmifoorum;riik
programmeetrison;kandma;lemmikprojekt;segunema;number;ekraan;sügishooaeg;naisdokumentalist;kolmapäevaõhtune
science;visuaalne;ameeriklane;uuesti;element;sügishooaeg;rain;lemmikprojekt;kommenteerima
artekk;feidokumentaarne;teisipäeviti;peterburi;tool;jälgima;igav;suurepärane;filmifoorum
gradatsioon;aasta;koostööpartner;teleprogramm;manner;kodu;dokfilmitreiler;täispikk;eestisisene
workshop;kell;kaamera;kolm-neli-viis;discovery;külastama;publik;saatekülaline;tundma
lähitulevik;mäng;aafrika;sõidetud;slot;senine;fiction;põhivõistlusprogramm;ümbritsema
dokumentaalfilmikinolinali;nõukogu;tõusma;formaat;pioneer;tucci;kolmapäevaõhtune;režissöör;ühiskonnakriitiliselt
ida-euroopa;eestisisene;telehankija;võrdlus;commentary;telehankija;kuulama;vaadatud;kinolevi
trenditrend;eesti-doc'e;proovima;arendama;isend;üllatus;vaatenurk;ameeriklane;türkmenistan
feidokumentaarne;imparaaviisumi;lastekodu;finantseerimisvõimalus;meeter;teisipäeviti;commentary;kuskilt;nõukogu
eesti-doc'e;dokument;viimane;autoritokk;andeks;näitleja;ameerika;pealkiri;plaanima
kolmapäevaõhtune;workshop;režissöör;hütt;funktne;suur;nädal;hooaeg;nõrkus
tabunähtus;piisavalt;finantseerimisvõimalus;karuteen;roll;lõpp;detsember;eestisisene;ehtima
ebaühtlane;ooperilaulja;rääkima;vägev;iseloom;kaamera;kevad;lugu;mõtlema
käivitunud;dok;meedia;euroopa;objekt;aeg;lõhkima;üheksakümnes;üldse
commentary;eero;vidiantsija;järjepidevalt;king;vähegi;glamuurne;mees;taima
lõppkokkuvõte;tundma;küsimus;metallikuninganna;dollar;ooperilaulja;külastama;avastamisrõõm;rahastussüsteem
nägemus;hea;huvipakkuv;lavastatud;andma;väljaspoole;bbc;raadio;endiselt
käsitlus;kevad;seminar;millimeetrine;voor;kohtumine;festival;kolmapäevaõhtune;tõstma
imparaaviisumi;kummaline;väike;tootja;vale;nägu;lähitulevik;pilv;jää
väärtfilm;tõstmine;foorum;koostööpartner;vorm;lahkuma;näitama;põlvkond;uus
kontekst;eluviis;türkmenistan;rootsi;kodu;plaan;kusagile;tõde;pealkiri
näitamiskoht;klassikaraadiokuulaja;sügishooaeg;kuulama;vastavalt;glamuurne;channel;näide;kinoheide
autoridok;seans;dokumentaalselt;sügis;ring;visuaalne;animatsioon;kirjutama;suurstuudio
skandinaavia;kvaliteet;naljakam;juhataja;company;ameeriklane;erinevalt;sõprus;600000
kinokassa;töö;endiselt;no;dimensioon;mood;ootama;arusaamatu;suhtumine
võimalus;võõrandama;võõrandama;õnnestuma;detail;festival;naisdokumentalist;televäljund;maailmasõda
väljendamisviis;isoleerima;olulisem;jumal;programm;unistus;tõusma;mäng;lahendama
leipzigi;ajalugu;maailmasõjajärgne;hollandlane;island;avastamisrõõm;magama;situatsioon;mitukümmend
televäljund;bbc;läänemaa;kindlasti;mark;unustamatu;ajamine;kuus;võrreldamatult
pilt;äkknooman;channel;võib-olla;probleem;lendama;kaamera;subjektiivselt;tehniliselt
hankeosakond;salon;formaat;vidiantsija;idee;elu;uus;reklaamplakat;huviorbiit
õppima;kord;hollandi;eru;etv;lootma;reaalne;ühiskonnakriitiliselt;natukene
võimalikult;peegeldus;migratsioon;mõjuma;kontekst;naisdokumentalist;ühelaadne;lähenemine;jagunema
ausalt;finantseerimisvõimalus;töö;minut;kell;trishk;väike;maailmasõjaaegne;reaalsus
prestiižikas;tootjamaa;trishk;kirjutatud;history;andeks;hall;aktiivne;suur
pritsimisoskus;naisdokumentalist;oktoober;pöff;dokumentor;kallis;kulutama;metallikuninganna;jätkama
tähelepanu;dokumentaalfilmikinolinali;briti;komme;president;kolmas;senine;eeldatavasti;kohtumine
rekonstrueeritud;ajamine;avalik;elav;jaotus;fiction;reklaamplakat;teesklane;filmitööstusmaa
jätkama;külg;;harv;odavam;animategija;kodu;viha;kuskilt
segamisvorm;sotsiaalne;eesti-doc'e;maailmasõda;moon;toomas;suletud;riigijuht;paber
generatsioon;asi;tiiu;aine;seoses;mõtlema;otsustama;mustvalge;filmiajalugu
rahapaeg;riik;kolm-neli-viis;neli;ott;diouend;tucci;vaatenurk;kõrge
sügavam;viimine;aadress;töö;asi;kasvama;ooperilaulja;suletud;pikali
nii-öelda;pidurdav;kaasatud;leedukine;sein;slott;avastamisrõõm;äkknooman;kirjasõber
lemmikprojekt;kirjasõber;jortšenko;territoriaalselt;tendentslikult;puudutama;naljakas;hapnikumask;rahvuslik
tõeline;discovery;söötja;reis;subjektiivne;pidurdav;ekraan;planeerima;näol
kõlapind;televäljund;kommenteerima;võistu;slotma;tõsine;parem;omama;aktiivne
hiljem;tühi;suurstuudio;marianna;punt;riho;hango;dokumentaalfilm;üheksakümnes
