EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Clive Lewis;sündima ausõna;tunduma jõuluaeg;arvestama religioonilugu;number identsus;kristlus jõulupüha;Eesti ilmalik;jõulujõul kristlik;USA Eesti
Stat tihtipeale;usk hüppama;mulje sekularism;12 mees;pluss null;ajama religioon;aeg religioon;üliintellekt Jeesus;Jeesus tähendama
Tracitsionalism saaditsionalism;maa täpselt;veebileht kolmapäev;sünd väike;andmed protsent;veendunud traditsionaline;puu sekulaarne;sekularist purakas;kristlane eraldi
õppima tuntud;tähendama lineaarne;nädal avaldama;Benedictus 16;summa reaalne;jälle Eesti;kindlasti traditsioon;Talga usutunne;kaks-kolm 1000
seoses jõululaps;esivanem elama;Eitš religioon;preemia esimene;miinus null;mulje kirik;tungima aasta;kirik Inglismaa;oluline küsimus
sõda konflikt;rumal maa;eetiline masin;aste rumal;arvama moment;kommunistlik religioon;jõulupühi kobadine;mismoodi traditsiooniline;kirjutama mõtlev
rääkima natukene;kurat tõlgendus;instituut tähendama;Pärnu maantee;moment inimene;soome keel;vaim tähendama;aasta puu;selgitama sõna
võrdlemisi ebameeldiv;määr määr;ühiskond USA;soome keel;aspekt kaks;Magdaleena ortodoks;sekularistlik tarbijalik;kommunistlik religioon;mõtlema uus
viis täna;taevane valgus;abstraktne mõtlemine;asi Tracitsionalism;reaalselt reaalselt;õhtusöök püha;kultuur erinev;religioon religioosne;sööma 11
lähemale sarnane;maal meenutama;võib-olla Aarne;katoliitlane 86;aste The;aasta tähendama;ajalugu korduvalt;ületama Eesti;võtma teadus
sünnitaja ema;kunstilooming imbuma;täpne kuupäev;õde Magdaleena;negatiivne inimene;aasta puu;hoidma maa;ühiskond eksisteerima;vaim tavaliselt
tasand geoloogia;ühinema jumalik;õhtusööm maa;no äkki;meenutama eile;sümbol loomulikult;tähendama austama;perekond mõtlema;vaatama religioon
võimatu väljund;vaim jumala;soome keel;Plancki supp;asi Tracitsionalism;asi Tracitsionalism;muutma maailm;rahulik advendiaeg;100000 valgusaasta
mõistusekstaatiliselt kaugemale;samane jumalik;tuntud muusik;miljard aasta;andma hästi;sekularism võimalik;no Pärnu;loomulikult jaa;mõistmisulatus rääkima
reaalselt reaalselt;religioon kultuur;vaatama teatud;avardama arusaamine;valge ring;teoloogia mõiste;aeg rääkima;inimloomus inimloomus;kolmandal-neljas aste
keeramine teadus;etapp uurima;valgus põletatud;kunst Stat;osa summa;tahtma ühendama;Yestertan ütlema;olemasolev hiigelraamat;niiet värk
energia energeetiline;25 aastane;usk usk;asi hästi;uus aste;monorelss usk;kirik jääma;lõputult sügav;ortodoks ortodoks
roll Eesti;tahtma sõda;siga Austraalia;artikkel kogumik;arvama andmed;aru kaks;vana-vanaisa ütlema;tänama härras;üliintellekt negatiivne
terve terve;surm sädemeki;religioon Mesopotaamia;isa Brown;kaks erinev;tähendama uskuma;teadma looja;Fratzinger paavst;väljendama no
jäämäe tipp;kõiku võtma;usutunne loomariik;aeg keskaeg;asi universum;tervik vaimne;Maarja eriti;Tammsaare võrdlema;katoliitlane 86
keisririik Kreeka;isas tähendama;sakraalne tehniseerima;number identsus;imik sünd;2013 teadvus;mõtlema universum;ilus eestikeelne;suur hiigel-suur
kord maja;hiigelraamat heegeldama;hüppama mõistusekstaatiliselt;armastus asi;kaotama abstraktne;kiri panema;ütlema Riimann;jääma jääma;genoon tegelikult
mõte aasta;väli väljendama;muutma maailm;energia surm;õiendama verb;tähendama vaba;isiklikult filosoofia;Euroopa kultuur;mõtlema tahtma
number identsus;mõte mõte;kolmandal-neljas aste;suur prantsuse;andmine tänama;vana aeg;muusika näiteks;õigesti mäletama;muutma ajapikku
kaduma järsku;mõõdupuu vale;lääs kultuuriruum;lõpp lõpuks;jumal pessimism;Mesopotaamia indiaanlane;Kreeka linnriik;USA Eesti;pühak õndne
kohutavalt meeldima;seitse-kaheksakümmend aasta;Eesti klassikaraadio;täpselt kommun;asi tekitama;ütlema Alpas;jumal pessimism;sündima 1966;mäletama pude
august 2013;õhtusöök püha;ahelreaktsioon lõpuks;isa isa;hing kontrollima;aste The;paavst Benedictus;traagika Jüri;teadma kuulma
elu õnn;meenutama eile;-st august;osa summa;usk nisugune;bolševik õigemini;põlvkond hääl;Eesti klassikaraadio;suur miinus
