EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Hermaküla Tooming;kihvt teadma;Margus Mikomägi;tänaseni müstika;andma etendus;ütlema Mikko;Miko mäng;ütlema Mikko;võib-olla täna
vabam natuke;esimene asi;ütlema Mikko;stuudio Mikko;noorem noor;Lembitu Kuusk;ilusamalt Mikko;Hermaküla-Toominga- esimene;tänapäev inimene
miinus lavaka;julgema piiksatama;kirjutama ahi;tants 10;reaalsus reaalsus;majakas sada;tegija Jarek;kirjutamine 2006;armastama ütlema
-te algus;hoidma no;sõnuma kaalutlema;suur Draamateater;vaatama suhteliselt;teadma Margus;ütlema Margus;oi-oi väga-väga;üldse mõtlema
kirjutama kirjutatu;arvamus tähendama;jutt Markkus;efekt guugeldama;inimene andekus;nimetav Mallega;nimi käänama;Rapla teadlane;küsima lihtne
mood kõlbama;jätkuma nii-öelda;ema raamat;teatrikool Ugala;asi persoon;Eesti Eesti;võimalik Majaka;Viljandi lõpetama;74 aasta
peamine teater;mäng tuhkatriinumäng;väga-väga suur;korras noor;vaatama kolmas;mägi Gomäe;nojah algama;julgem nii-öelda;aeg väga-väga
tali teatripööre;majakavah KGB;kindlasti lugema;Kultuurik kultuur;ein teater;kuulma vene;Rapla päritolu;Kultuurkapital preemia;nägema huvitav
põrgupõhi põrgupõhi;film mängima;kunst kunstitegemine;küsima proovima;näiteks ana;periood Mahtra;Voldemar Panso;roll Jaan;jätkuma nii-öelda
võimupositsioon kehv;tänapäev kippuma;kultuurimaja naine;dramatiseering Elem;vanem inimene;tegija Jarek;enamasti ütlema;rääkima aupaklikkus;pilt hästi
dollama ajalugu;raha tavaliselt;käsi suu;vene sõber;mees aus;ütlema jooma;Peep Maasik;nimelt Tarmo;juhtuma mees
vastandlik arvamus;isa võib-olla;vähem valu;Venemaa teater;mood insener;tooma Teater;mägi Gomäe;Rapla kodu;hästi selge
17 kaheksateistaastane;raamat aeg;ühesõnaga kohalik;piiksatama Reinaren;esitama silm;Krjukov Teater;nägema Hermaküla-Toominga-;naine kirjutama;täna võimalik
dublaaž tutvuma;mõtlema põlvkond;kaka pidu;100 vihm;unistus ema;Sulev Luik;Luik Jüri;Kibuspuu Sulev;aeg õpetama
klient panev;kohtumine vene;võimalik Majaka;hiljem otsima;Ehin ein;nimi Priit;kohtumine vene;Priit Võigem;segama võib-olla
võimalus ballett;nimi Priit;enam-vähem muse;seotud külalisetetendus;ütlema ütlema;seen rääkima;pööraselt vägev;Tallinn Rapla;võib-olla kuskile
kindlasti mood;näiteks teatrikirjutaja;jõudma Urmas;kirjutamine 2006;ammu vabadus;tempo kinkima;valus oi-oi;maakond ajaleht;soligi natuke
sündmus tavaaeg;laskma hea;mägi aastus;raadio raadio;toimuma sündmus;kultuuripärn Tai;nimi Priit;lennuk kommentaator;näitleja võib-olla
kuskile kuskile;võimenduma no;jääma mütologiseeritum;viis tõepoolest;usk ;Kaarel karm;küsima Elmo;looja paratamatult;võib-olla noorem
