EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;koreograaf;teater;konkureerima;;Eestimaa;teatrikülastaja;teatrilukk;jätkama
Dylammermour;teater;ooperisõppu;tegelenud;number;eesti;teatrilava;uuslavastus;kaunis
diapasoon;pedagoog;1984;erakordselt;artist;eestlane;teatriühing;teatrilava;tekst
lutseedilammermour;suurus;oper;oluliselt;moment;Riia;eesti;linnateater;vene
Syranoon;õigus;Ooper;näide;roll;siinov;ooperilooming;teatrikülastaja;viis
teatraalsus;vokaalkunstiajaluguk;orkester;pealkiri;mall;vokaalkunstiajaluguk;ooper;ooperisõnastik;terviklikkus
tiitärmine;soovima;töötama;sümfooniline;originaal;teatrikülastaja;operakas;teatriühing;kujutama
regaalia;eeskuju;teema;vokaalkunstiajaluguk;seen;lühiooper;Mozart;ooperisõppu;puhastama
läbielamine;Dylammermour;muusikakool;südametunnistus;andma;etendus;kontsertreis;näitleja;hästi
mängulisus;duett;materjal;tiitärmine;vorm;Azariblizetski;sümfooniline;lühiooper;töötama
korrifvee;poriscodonov;õpinguperiood;esildis;vastavalt;linnateater;linnateater;etendus;tundma
fluidum;aasta;Miilberg;lõppema;kindlus;Soome;Leedu;lavastuslikult;Wagner
Virgindlus;osa;tüürima;meeldiv;soon;Leedu;Leningrad;teatraalsus;kokkuvõte
võimalik;armukadedus;jõudma;konkreetne;maksimum;saksa;Estonia;ooperilooming;Estonia
Obatsioon;koht;osalema;hilisem;andekalt;Jevgeni;solist;näitlejameisterlikkus;Moskva
tenoripartiid;tundma;epilo;sõimakraanik;fakt;keelemuusika;Soome;dramaatiline;Paul
näitlejameisterlikkus;koreograafia;võimaldama;üldse;probleem;ooperilooming;Riia;lõpustseen;väljendama
Carlost;kokkuvõte;vormima;korrifvee;intrigeeriv;Libret;ooperisõppu;laulutsükkel;muusikaline
mitmekülgsus;näitlejameisterlikkus;esinemine;arvuliselt;pale;kuridirigent;orkester;armastuslaul;Arne
