EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;aafrikapärane;seitsmesajaleheküljeline;;laulja;rahvamuusika;muusikukutse;muusikaline
pantodrueer;maa;popmuusikastaar;aegamööda;element;maailmamuusik;muusikal;maailmamuusik;tänapäevane
sõnagallasebavam;müstiline;Lääne-Aafrika;sõnagallasebavam;prints;mängivad-laulama;rahvamuusikaalane;mängivad-laulama;riik
rütmika;muusika;muusikainstrument;vabamaaline;artist;kõlama;muusikaliselt;eikellegimaa;seitsmesajaleheküljeline
tehnitsism;kultuur;raadio;mängivad-laulama;noorem;muusikal;täna;kõlama;kommenteerima
põhjapiirkond;mäng;rahvamuusika;silmanähtavalt;partner;rahvamuusika;tänane;muusikaliselt;lõpetama
õnnetus;maalimuusika;laulja;lõppkokkuvõte;saadavus;kaasmaalane;kuulma;aafrikapärane;leidma
võimalik;Salis;kuulama;ebaühtlaselt;mall;kodumaa;kuulama;muusikakutse;häälestama
esinemisvõimalus;sõdur;mängivad-laulama;originaalpealkiri;vale;meloodiline;muusikastaar;lõpualbum;mõtlema
märkimisväärselt;märk;traditsiooniline;tänaseni;-test;hingestav;kuulaja;muusika;muusika
orgestrabaobama;eba;akustiline;laiatarbeline;vorm;eikellegimaa;muusikaline;Paabomaa;suhtumine
aruturm;aasta;hääletoru;vabamaania;menu;kaasa;mängivad-laulama;Lääne-Aafrika;aeg
