EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;elluviimiskulu;võimalus;seitsmeteistkümnes;;palk;otsus;Isamaa;president
Baden-Württembergi;keskhaigla;Mälberg;kõrgemapalgaline;register;sissemakse;ministeerium;keskhaigla;võib-olla
Lõuna-Osseetia;nõukogu;kuu;protsendiline;fail;kliinikum;valimisloosung;kokkuvõte;jätkama
häving;kultuur;leppima;pealkiri;top;arutama;hinnakiri;rääkima;ühiselt
Põhja-Kaukaasia;lõpp;suurenemine;seitsmetunnine;meetod;valitsemiskulutus;esindaja;viimane;eemaldama
võimalik;-st;valmima;liivakast;meeter;otsus;nõukogu;heakorrastustalg;töötaja
kontosüsteem;19;europarlament;pressiesindaja;summa;kokkulepe;sotsiaalminister;Riigipea;keha
kaasautoriõigus;õigus;manööver;lõppjärk;originaal;eelnõu;valitsemiskulutus;pealkiri;nähtust-kuuldus
filmitööstus;sotsiaalminister;arvama;nähtust-kuuldus;link;kokkuvõte;rahandusministeerium;võtma;liha
tõusma;usupropagandafilm;üksus;keskregister;olevam;valimisloosung;kokkuvõte;Päevakada;vahetama
väebaas;kandma;Pevkur;säästma;andma;nõukogupoolne;juuni;välisuudis;18
nõukogupoolne;ühistranspordiettevõte;nädal;šokeerivam;reaalselt;keskmine;haigekassa;kuuetunnine;lihtsalt
väeõppus;jaanuar;valimisprogramm;konkreetne;programm;mõistlik;valimisprogramm;Haapsalus;19
verelill;lisa;Mart;fantaasiafilm;aspekt;heakorrastustalg;tähtaeg;täna;nii-öelda
julgeolekupoliitika;töö;meetod;Päevakada;fakt;prognoos;korraldus;esimees;eelnõu
nähtust-kuuldus;kindlustuspoliitika;suurus;sotsiaalkriitiline;probleem;hüvitama;eelarve;hinnakiri;raames
ühistranspordiettevõte;hinnakiri;kuulma;erine;kontekst;ühisraha;sotsiaalministeerium;parim;USA
Princhers;kokkulepe;astuma;heakorrastustalg;Res;osapool;valitsus;Ameerika;uuesti
arendustegevus;suurus;oluline;eurotsoon;kell;panema;esimees;valimisprogramm;seaduslik
