EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;keelestrateegia;saatejuht;;Eesti;eesti;keelefoorum;võib-olla
kõrgharidusmaastik;poliitika;keelepoliitiline;üldrahvalik;number;eesti;Eesti;keelekava;jätkuma
arengudokument;aasta;keeleteema;kodulehekülg;defineerima;eestikeelne;eestikeelne;keelepoliitika;meedia
Belletristika;kultuur;keeleruum;haridusministeerium;andmed;Tallinn;keelekava;keelenõukogu;põhjus
belletristika;õigus;inglise;põhialune;partner;keelekava;keelepoliitika;keelepoliitiline;käigus
põllumajandusministeerium;kokkuvõte;keelenõukogu;põhiline;roll;keelestrateegia;Tallinn;riigikeeleaastapäev;tulemus
trükiajakirjandus;küsimus;projekt;noorsootööstrateegia;andma;keelenõukogu;keelenõukogu;keeleteema;eesti
keelekasutus;füüsika;esimene;tegelikult;kodu;keeleteema;keelestrateegia;keelestrateegia;lihtsalt
säilimine;abi;keeleinspektsioon;meediakoht;dokument;keelepoliitika;keelepoliitiline;rääkima;tegelikult
töövõimalus;koolisüsteem;kirjutama;eraldiseisen;punkt;keelne;keeleteemaline;emakeel;vene
reaalteadus;keelefoorum;eestlane;konkreetne;probleem;eestlane;keeleteema;keelegavane;projekt
võimalik;ministeeriumiametnik;ajalooprobleem;üldse;idee;keelefoorum;võõrkeel;ütlema;suhteliselt
õiguspoliitika;ettepanek;rääkima;liikmesriik;seoses;muukeelne;keelefoorum;eestikeelne;kuju
