EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;põhjameri;lõppkokkuvõte;;geoloogiadoktor;geoloogiadoktor;tõusuvesit<SOS><SOS><SOS>tuve;riik
tõstemehhanism;maa;Orvik;oluliselt;;Orvik;Orvik;rannauurija;jätkama
mõõtmisplaan;õigus;kanal;Mandri-Eesti;manner;uurimistöödejuhataja;Põhja-Eesti;Saaristu;ettevõtmine
ümberpööramine;tark;järv;rannalähedane;signaal;loodusekaitsja;uurimistöödejuhataja;merevõib-olla;mitukümmend
tõusuvesit<SOS><SOS><SOS>tuve;maastik;nurk;ülespaisutatud;vast;maakond;geoloog;Võrtsjärv;puhastama
mõjupiirkond;asjajaam;keskkonnakaitsemees;kümme-viisteist;andmed;inseneribüroo;klimotoloog;meretõus;kahjustamine
meilipõrand;kandma;merealk;looduskaitse;moment;rannauurija;projektijuht;tõusuveepiir;kuskilt
ründeveetas;esiplaan;arutelu;hiljaaegu;hull;keskkonnakaitsemees;inseneribüroo;püsti;töötama
alasüsteem;maismaa;piirkond;paarikraadine;meetod;Tallinn-Riia;Tallinn-Riia;võtma;Läänemeri
ülespaisutatud;katastrofaalne;saar;ebareeglipärane;meeter;projekt;Mandri-Eesti;Tallinn-Riia;projektijuht
mageveehorisont;kell;ökoloogiline;kuueteistkümnes;mall;maaparandaja;asjatundja;raadiomäng;puhastatud
