EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;sünnikoht;seitsmeteistkümnes;;ettenähtama;aasta;sünnikoht;töötama
Ellosioon;kandma;raamatukogu;järelikultaly;signaal;saatus;ajal;lõpuks;eesti
organiseerimisinsteeerimine;maamõõtja;tõenäoliselt;traagilisem;vast;möödunud;varsti;nimelt;Teaduste
konspiratiiv;maa;informatiivne;sealkandis;linkor;varsti;ettekanne;kirjutama;kuskilt
gümnastika;elukool;teadlane;raadiolokatsioonialist;andmed;asjaarmastaja;populaarteaduslik;võtma;pealegi
mainimisväärne;aju;elukool;oluliselt;moment;varajane;naiivne;näiteks;süüdistama
ažeerimine;koht;lugemine;ettenähtama;funktsioon;võimalikult;eluaeg;nii-öelda;Maa
küberneetika;vihane;aasta;erakordselt;objekt;ajaviide;teadusmees;Agannevitš;kujutama
äranägemine;tundma;kirjutama;ettenägelik;tookord;külaline;nõustuma;kuidagimoodi;varem
võimalik;kool;initsiatiiv;väljapääsmatu;aut;ettekujutus;seisukoht;nahhaalselt;lihtsalt
ümberlükkamine;jama;vesi;meeleheitlikult;entusiasm;lõputunnistus;mõttetegevus;nuusutama;51
vennashaus;mõtlemistehnoloogia;istuma;ajaviide;turn;saabuma;uudishimu;teatmekirjandus;kujundama
natsionaalsotsialism;küsimus;optimist;põgenema;andma;jutustus;keskaeg;Kingissepp;tuntud
külanimetus;aasta;elektriline;hilisem;asepresident;mõttetegevus;lahutamatu;täpsemalt;hästi
