EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;jala;kohalik;keskKoming;;sinnamaani;lähedamalt;Saarjutus;kuskilt
jutturjaad;maa;märts;kõima;manner;taanla;eemalt;võtma;mõtlema
üllatus;püssipaugutamine;saarestik;ülejäänu;range;komme;komme;rääkima;iki
sarapuumatt;küla;küla;tegelikult;meeter;lähedam;sinnamaani;vaatama;klubi
küsimus;kaitseliit;lahinguväli;püssipaugutamine;seade;jõudma;täna;Saaremaa;sõda
üritus;nõmmküla;kuulma;mehetsidegav;andma;külavahs;lähedam;jälle;Saaremaa
linnalahinguelement;mändma;sõda;lahinguliige;iki;nõmmküla;hetk;jõudma;homme
külavahs;rivi;väino;sõitma;homme;pakkuma;kuskilt;kuskilt;aeg
metsavahk;lisa;uurima;näitama;eemalt;võtma;jõudma;Nõmmkülaklub;esimene
sedaviisi;riie;meri;mõtlema;tore;jala;metsavahk;uuesti;mees
võõramaa;hoog;linnalahinguelement;lahinguväli;ana;oskama;nüüdne;võitma;neljapäev
