EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maakodu;situatsioon;viie-kuueaastane;;külaline;Santana;Haapsalus;jätkama
Cohesion;pood;liiklus;lõppkokkuvõte;power;kaasa;tänane;rääkima;käigus
võimalik;maa;Katariina;tegelemine;mass;rääkima;päevapealt;Katariina;töötama
eneseõigustus;sõber;Tallinn;siidimaal;objekt;jutusaa;Carlos;võtma;kujundamine
käimalükkamine;mäng;juhtuma;üldse;vahevariant;Santana;Tallinn;vaatama;keha
noortemäng;jalutama;ilmselt;põhiselt;andma;nägema;valimistepäev;Tallinn;tähistama
põhimõtteliselt;ümbritsema;Santana;eluhetk;seep;-te;valmisolek;Liivia;võib-olla
järjekord;lõbu;tihti;tööaeg;vale;tänapäev;siidimaal;püsti;üritama
kateeder;moekunstnik;rääkima;tegutsema;kodu;tulek;laat;kuskilt;jõud
pissihäda;aed;ratas;ebaõiglane;vastavalt;paluma;rääkima;näiteks;kuskilt
mõistus;muusika;arvuti;konkreetne;ring;arutama;ehketestin;kaasa;projekt
väljaastumine;ostma;tänapäevane;tegelikult;interpreteerima;ütleja;lausa;nii-öelda;lihtsalt
käimatõmbamine;eneseabikursus;kolima;kaubandussöögipood;probleem;elavdama;lõbusam;viis-kuus-seitne;viis
