keyphrase;score
põllumees konkurss;0.8753
aasta põllumehekandidaat;0.875
aasta Maaleht;0.8723
aasta põllumees;0.8713
põllumehekandidaat siiamaani;0.8699
Maaleht aasta;0.8682
põllumees kandidaat;0.8657
Maaleht ütlema;0.8639
põllumees 2001;0.8639
põllumees aasta;0.8628
põllumees kuulutama;0.8623
Maaleht pooltund;0.8619
Maaleht lugeja;0.8602
maaleht aasta;0.8593
Eiki Maaleht;0.8567
rubriik põllumees;0.8559
põllumees tutvustama;0.8553
ettevõtja põllumees;0.8552
põllumees kakstuhatkolm;0.855
põllumees esimene;0.8548
kandidaat tänavu;0.854
põllumees Põlvamaa;0.8539
põllumees õige;0.8538
põllumees tähtsus;0.8536
maaleht alustama;0.8532
sisu Maaleht;0.8529
põllumees tiitel;0.8527
Tõstamaainimene põllumees;0.8501
põllumees Eiki;0.8499
näitama põllumees;0.8499
põllumees andma;0.8496
koordinaator Maaleht;0.8475
Valner sisu;0.8474
Põlvamaa talunik;0.8474
lugema maaleht;0.8471
talunik aasta;0.847
teraviljakasvataja tänavu;0.8468
julgelt Maaleht;0.8466
maainimene aasta;0.8458
põllumajandusosaühing juht;0.8455
aasta põllumajandus;0.8448
kuulutama aasta;0.8442
aasta male;0.8437
põllumees abi;0.843
piimakarjakasvataja esitama;0.8428
aasta ajakirjanik;0.8426
andma tegevpõllumees;0.8425
maaeluvaldkond võtma;0.8423
Maaleht pöörama;0.8419
aasta valima;0.8418
tegevpõllumees maamajandus;0.8417
lugeja aasta;0.8415
maa võtma;0.8415
juht teraviljatalunik;0.8405
põllumees kuju;0.8403
arvama maaleht;0.8382
aasta tänavu;0.8378
kokkupanija Sulev;0.8377
aasta korraldama;0.8369
aasta järg;0.8368
maakond loomulikult;0.8365
maha ettevõtja;0.8364
Põlva põllumajandusosaühing;0.8355
aasta kuskilt;0.8354
aasta Paala;0.8349
teraviljatalunik Jaak;0.8344
vaatama konkurss;0.8344
ettevõtja hea;0.8343
võtma sala;0.8342
Põlvamaa Jaak;0.834
paremini esile;0.8336
konkurss esitama;0.8328
aasta väikelinn;0.8325
konkurss piisavalt;0.8322
aasta alustama;0.8321
tänavu natukene;0.832
võtma viimane;0.8317
konkurss kakstuhatkolm;0.8313
kuulutama lõpuks;0.8312
võtma võtma;0.8307
lugeja kindlasti;0.8307
nimelt valima;0.8306
koni ütlema;0.8305
Lääne-Virumaa aasta;0.8304
üldse külvama;0.8304
kandidaat korraldaja;0.8304
naabervald võistlema;0.8303
küla sponsor;0.83
ajakirjanik juhtuma;0.8299
pooltund võtma;0.8298
vald toimekas;0.8297
1000 osavõtja;0.8295
osa võtma;0.8291
kohandama Eesti;0.8288
10 viis;0.8287
seeme uuesti;0.8287
tänavu püüdma;0.8286
küsimus võistlema;0.8285
tänavu 1000;0.8281
ütlema töö;0.8281
Eesti taastama;0.8276
pöörama konkurss;0.8275
korraldaja ootama;0.8274
homme jälle;0.8272
salatiseeme maha;0.8271
kaua võimalik;0.8271
500 küsimus;0.8271
rääkima esimene;0.8271
elama töötama;0.8268
Laatjeebeek muutma;0.8267
soovima inimene;0.8265
maha aprill;0.826
teema võtma;0.8259
Siimann järgnev;0.8254
müük seeme;0.8242
küsija Heino;0.8241
eestvedaja kaks;0.8241
juht Mart;0.8239
vaatama no;0.8238
omavalitsus ülesanne;0.8236
nägema näiteks;0.8235
Jaak Läänemets;0.8235
istutama kasvuhoone;0.8233
kaelamurdev 200;0.823
järjest propageerima;0.8228
pikk jahe;0.8227
vaja salatipeenar;0.8227
tingimata maailmameistrivõistlus;0.8225
osavõtja hiljem;0.8219
riik õige;0.8214
soovitama rubriik;0.8212
võtma petersell;0.8212
Sulev Valner;0.8211
toimekene Elmo;0.8211
võit aed;0.8211
linn Kamaal;0.821
koduaeg viljapuu;0.8206
liige nonii;0.8206
rajama inimene;0.8204
Raplamaa Kehtna;0.8198
propageerima köögivili;0.8198
aktsepteerima ütlema;0.8196
näiteks Viljandi;0.8191
viima näiteks;0.819
Mart Siimann;0.8188
konkurss kuulutama;0.8188
Tammsaar tänane;0.8186
Taani kuninganna;0.8184
pealinn vahe;0.8183
tegelikult tänapäev;0.8181
Väikelinnaarhitekt 60;0.8179
mahetootmine esimene;0.8178
Hinrik Põlva;0.8176
nõuandenurk Riina;0.8175
juttama ootama;0.8174
inimene panema;0.8172
inimene tiitel;0.8172
stayn tõlkima;0.8169
õielne Erne;0.8165
raha tipp;0.8165
muutuma kapsapeenar;0.8163
Lättemäe üritus;0.8159
tammeleht moodi;0.8156
tulevik paistma;0.8151
2001 Raivo;0.815
rääkima Rootsi;0.8148
Silja Lättemäe;0.8148
talv hapendama;0.8147
nägu vestlema;0.8144
president eriti;0.8143
tiitel Silja;0.8143
tervisesport rääkima;0.8143
Raivo Musting;0.8142
nõudmine kasvama;0.8142
jalgpallistaat ehitama;0.8139
seller kähara;0.8139
Kaukus 85000;0.8138
seitsmekümnes aasta;0.8138
tippsport kohalik;0.8138
palliväljak asi;0.8136
jääma jääma;0.8134
seeme klusklus;0.813
väärikas tiitel;0.813
jälle rekordarv;0.812
täitma märk;0.812
täpselt samamoodi;0.8117
nimi maine;0.8115
jõuluseisvas kaelamurdev;0.8111
võib-olla kuulama;0.811
populaarne maainimene;0.809
tõlkima Leopold;0.8081
näiteks riigieelarve;0.806
maalane raadiosaade;0.8056
mängima sangpomm;0.8055
20 juuni;0.8053
kolmandane koht;0.8033
vaja jooksma;0.8032
Eesti olümpiakomitee;0.8003
tendents Euroopa;0.8003
Anna-Maria kord;0.7953
