keyphrase;score
Gustav Naan;0.3723
Ajaloo Instituudi;0.3202
Varajases lapsepõlves;0.2951
Tõenäoliselt evolutsioon;0.292
paberitüki tasku;0.272
mainimisväärset memuaarkirjanduse;0.2707
rahalisele toetusele;0.2642
Tähendab sünnikoht;0.26
Astronoomia paremal;0.2589
ärkasime väga-väga;0.251
Vaikse ookeani;0.2454
omandasite mõtlemistehnika;0.2445
Psühholoogilisi eeliseid;0.2367
lõunas Kaagras;0.2318
lugemine Varajases;0.2315
septembril algas;0.2289
väljavaateid Ma;0.225
Vanaema võimalus;0.2212
avastust ajalukku;0.2207
lause Aastail;0.2146
Köödes Ülikoolis;0.2139
mäletan Seali;0.2128
traagilisemad momendid;0.2075
uut mootorratas;0.2072
viiendast seitsmenda;0.2061
ettekande Moskvas;0.2037
tükk maad;0.2015
haigla ilmale;0.1998
Leningradi oblastis;0.1965
kvantmehaanika kurssusse;0.1943
sakaid Raadiost;0.1932
elektrilised piisa;0.1931
dramaatilise nime;0.1928
Ani natsionaalsotsialism;0.1925
peresid Jah;0.1917
üliõpilastest formeeriti;0.1861
tuntud baarsusse;0.1821
maandumiskohavalik grupile;0.1796
informatiivne Järgmine;0.1785
signaalid 39;0.1754
64 lasusid;0.1745
süüdista iseennast;0.1721
tutvaminaali Isa;0.1706
selge arusaamine;0.1705
koogika põhjalikult;0.1695
maiguga saagi;0.1655
leksikoni tähendas;0.1654
Lõpetada kuulsid;0.1645
Ei sakaid;0.1633
artikleid auti;0.1632
Pärnu linna;0.1627
oaas viimase;0.1609
Akadeemia asepresidendi;0.1608
lihtsalt antiaine;0.1604
Tõravere observatooriumi;0.1603
Sevast kuulajale;0.1601
näed külalised;0.1581
fašiste kõne;0.1576
Aga paratamatult;0.1565
kuivas ring;0.1562
huvi pakkuma;0.1545
küberneetika lõhnagi;0.1541
Liivi küla;0.1531
keskajal aleid;0.1522
põlvkonna kord;0.1521
vigadest õpetlikum;0.1515
muutumine NSV;0.1512
suhtumisel kalassaarne;0.1505
läheduses otsejoones;0.1502
ajude gümnastika;0.1499
juhtuda malatoni;0.1488
50 -st;0.1454
ohvitseridest Konkreetne;0.1453
professorid Algul;0.1438
Hutar kultuurne;0.1433
Marx Engels;0.1427
Üheksast Oletusest;0.1425
Liidu Teaduste;0.1416
linkorda mehed;0.1411
Ühesõnaga masohhistlik;0.1386
Kuulsid käsklust;0.1376
kosmova hüpates;0.1361
mobilisatsiooni kategooriliselt;0.1356
organisaator tarkoolist;0.1354
kadunud Ani;0.1347
kaks Vahest;0.1342
tempos Vähe;0.1333
mõtlemist Võrdlemisi;0.1323
Tänulik annab;0.1314
tähtsamaks Sel;0.1305
relv jama;0.1285
pataljon piirati;0.1279
Seal tihedas;0.1274
Nonii lisadega;0.1259
ala Probleeme;0.1256
kummardus Noh;0.1243
Mis tööd;0.1241
vennashauas teisiti;0.1193
Siis dekaaniks;0.1183
1000 väärast;0.1168
juhtimise ajal;0.1165
korras laskespordiinstruktorid;0.1158
Nihutanud peamist;0.1155
Kingissepp Sevast;0.1152
meloodia arvutuskeskus;0.1147
ettevalmistamine Füüsikutes;0.1139
rindejoone toimetamine;0.1134
jälle Snaiperi;0.113
Ütleme katsena;0.1107
mail On;0.1106
hüpoteesi meta;0.1096
sõjakomissari allkirjaga;0.1088
Haruldane nähtus;0.1068
Kasvajad õnnestunud;0.1066
kvintessents tilgutaks;0.1065
Kuna sakslased;0.1055
väljapaistvuse astmed;0.1038
Agannevitš sõda;0.1037
vaenlase tagalasse;0.1035
teadet Niikaua;0.1035
eksamid medaleid;0.102
detailid Pööre;0.1012
ühedeta keerutused;0.0996
piiluda kardina;0.0995
kohust Talvet;0.0987
formuleeritasi sära;0.0969
harjuti Et;0.0968
Et puhtprofessionaalselt;0.0966
sunnibki metsikut;0.0961
hätte kojat;0.0951
Et võtta;0.0945
nimekirjad rahuajal;0.0935
tehnoloogial Maailma;0.0932
lihvinud Kõik;0.0919
Tema hämmastas;0.0902
sisseastumiseksamitest Ja;0.0896
Kujundab elu;0.0886
püssirohtu kursusekaaslased;0.0878
ilmale Advokaadi;0.0862
nädal Meskane;0.0848
rohkuses Mida;0.0842
oliivikülas ülekaalus;0.0836
Kas plahvatuse;0.0828
lükkad lükkad;0.0769
langes Vedasime;0.0768
algus Mäo;0.075
ehitama Tõravere;0.0748
ukrainlane Oma;0.0746
Parteis aineks;0.0737
ümberlükkamise Kontrollid;0.0736
Vedasime kujuta;0.0735
mõttes Kasvajad;0.0722
partargid surma;0.0718
karta Initsiatiiv;0.0689
skaala sirgel;0.0683
Põues püstolipäral;0.0683
moodi Linda;0.0681
Seis kateedri;0.0679
Need vaegon;0.065
Asse isolil;0.0641
funktsioonide Eesti;0.0619
Vahest vahe;0.0608
antiainega Ruum;0.0604
Ellosioon tore;0.0597
tunda Paneb;0.0596
Tahaks kangesti;0.0589
Eesti partisaniliikumise;0.0577
Vladivostok meta;0.0572
Ja krundil;0.0532
Mitmed partargid;0.0531
rindel roodukomandörina;0.053
protseduur Üheksast;0.0522
Peale Olukord;0.0472
Lahendus õige;0.0463
vastutas 142;0.0459
tookord seisval;0.0458
Mingit linkorda;0.0445
Jälgi piir;0.0438
dialektilisus vastuolulisus;0.0424
Harjumus pidevalt;0.0401
Heegeli pestitatavad;0.0383
Saksamaaga Tuli;0.0376
jagannelis Võiks;0.0374
Sätte vaatamatuteks;0.0368
Ene andmeil;0.0349
henna operatiivosakonnas;0.0344
Tunne Jutajat;0.033
trump otsustav;0.0313
Jahime hasart;0.0248
fikseeritav Mingil;0.024
Täita võõras;0.0219
rikkumisega Nimelt;0.0217
Tunnistajal kuldraam;0.0204
juhataja Tookord;0.013
Sondi Heta;0.004
korrespondentliige Tema;0.0011
komsomole oblastikomitee;-0.0025
tagalasse Allaime;-0.0114
elustrateegia Küle;-0.0173
Kim järelikultaly;-0.0524
