keyphrase;score
Saksamaa sajandil;0.4877
Berliinis ujumisbassein;0.3726
veinipoe baari;0.3118
Midagi vana;0.3116
varieteeprogramme vaadata;0.2954
lõpuks laius;0.2827
Võib-olla doosemas;0.282
Vastuseks küsimusele;0.2798
Austria piiripunktid;0.2744
Leningradist eeskujusid;0.2715
Nõukogude tankide;0.2562
Siinsed traditsioonid;0.2547
tehismägi taifelsberg;0.2508
võimalik side;0.2413
1889 avati;0.2391
kümnetoaliste luksus;0.2346
Empinski ettevõtted;0.2283
Ja olukord;0.2283
istuma kauni;0.2271
kuurvürsti CD;0.2254
1740 86;0.2253
taskud tühjad;0.2232
kohvikud Kuudami;0.2221
lõbus kolkamerelaulud;0.2201
Uusasukad Prantsusmaalt;0.2194
tänavatel No;0.2162
Wolf maailma;0.216
kõlavate rõivastes;0.2155
arhitektid kunstnikud;0.2106
230 aastat;0.2103
Nad põgenesid;0.2061
lootusekiir 1952;0.2054
Novembrikuu üheksandal;0.2034
tuhanded idaberliinlased;0.2027
nälgee ebakindlus;0.2022
Wilhelmi mälestuskirik;0.2022
keerulisem majanduslik;0.1992
membraani por;0.1976
Bismarck kiitis;0.196
rahvas tööstusrevolutsioon;0.1909
tajusin tollal;0.1899
Brandemburgiks Slaavlased;0.1884
Günter šabovski;0.1874
kantud pressikonverentsil;0.1834
Šafranskiga raamatuid;0.1814
välditi monumentalismi;0.1803
laager Kui;0.179
Ühe liitlaste;0.1784
asula Ajaloo;0.1761
kuulus Bristoli;0.1714
Ajaloos kurb;0.1712
mütoloogias tegutses;0.1705
eeskujuks šaschelise;0.1698
üksikuid maamärke;0.1681
noor blond;0.1635
ornikestega lääneteater;0.1631
töölise voolas;0.1626
Uurigem nimede;0.1607
ajaviitehoone 100;0.1594
17000 parimates;0.1585
Varssavis Prahas;0.1585
otsekohe korrati;0.1582
Mercedese firma;0.1569
Sa Roliina;0.1547
Erilaid Vikerraadios;0.1545
puudega palistatud;0.152
Johann anud;0.1518
nõudes väljasõiduviisat;0.1516
Muidugi argipäev;0.1504
hoida näitas;0.1497
prüginaised linna;0.1491
hingestatud innukus;0.149
väravate okupeeris;0.1481
On teada;0.1479
Sellele eelnenud;0.1467
Põlvaril Ameerika;0.145
Kuidas meeldib;0.1449
euroop Ta;0.1434
soost kempinski;0.143
Friedrich rassel;0.1423
liitlaste pommirünnaku;0.1421
käsk tulistada;0.1401
Kirjandus elas;0.1389
kirik Ainult;0.1368
Minski lapselaps;0.1333
kitsa ratsasõiduraja;0.1332
Linnavalitsus otsustas;0.1308
kuningas kindel;0.1299
seadus teatamata;0.1296
karistuse ameti;0.129
tõi valgustusajastu;0.1279
kaubanduskeskuste loetav;0.1278
kilomeetrit Jeenast;0.1276
Aga algas;0.1268
iroonia Enam-vähem;0.1239
sümbol Merlini;0.1229
Igaüks ostab;0.1227
sõnast vaar;0.1225
suure kõrvinewaldini;0.1224
Ida-Berliin sunnitud;0.1205
laiendamiseks Kantsler;0.1198
Ärgem lähiajalugu;0.1191
Kuudami vaatamisväärsusi;0.1185
DV poliitbüroo;0.118
Vaskplaat hotelli;0.1179
marssisid 400;0.1178
tamm See;0.1174
haavu parane;0.1154
kuldajastust tänaseni;0.1148
järjekordne usutülidest;0.1147
käekäiku Osa;0.1119
Siis kempenski;0.1116
filosoofid Vaidlused;0.1114
elanikku Kuurvürst;0.1109
Purustatud kaheks;0.1096
antud Jää;0.1087
hinnaga Teise;0.1081
Kur süstendam;0.1062
kadunud Sescempi;0.1041
Vaidlused intellektuaalsete;0.1038
Marleen Dietrich;0.1014
pudeleid Aknal;0.0995
Brechtia tuttav;0.0987
küttepuudeks Jagurphjustendam;0.0978
stendamin näol;0.0975
tervelt 53;0.0965
Raudne kantsler;0.0964
50 Viinist;0.0948
1280 Uurigem;0.0919
28 ruutkilomeetrit;0.0918
valitsejate dünastia;0.0891
Mitmed väitnud;0.0864
avastada hiigelkaarekujulise;0.0853
kurverstile anti;0.0845
Purskama vulkaan;0.0842
Kuudame kuldajastust;0.0835
Taevast sadanud;0.0781
Just kuldsetel;0.074
kunsti Voldada;0.0739
Pommitabamust jäi;0.0737
kaadeevee väheütleva;0.0736
hiigelkaarekujulise fassaadiga;0.0704
katkestati Kursustendam;0.07
kursustendami Põlvaril;0.0694
Jamineeriti valvuritele;0.0673
Schtendamil Purustatud;0.0629
üliõpilasrahutused Main;0.0616
kabareed kunstigaleriid;0.0612
Ta keskus;0.0602
Tornid rõdud;0.0596
kuueffhendamile Siin;0.059
tõusmas Kuudan;0.0588
See kallis;0.0585
Inimesi vähe;0.0583
õhuke Tants;0.0564
protestantide roomakatoliiklaste;0.0564
varietee lavale;0.0562
piirangute Ning;0.0558
Albert ainstajaid;0.0544
Louis 14;0.0532
avanes Napoleoni;0.0508
peaministriks Otto;0.0486
Habe läbini;0.0465
kurtu Holskist;0.0464
tarad kraavid;0.0455
Tohutud varemetel;0.0448
Hector Tema;0.0425
preemia Maailmakuulsad;0.0425
vaidlusi Raikestagis;0.0417
Kurfüstendamine määrderikaste;0.0411
raiek Ikka;0.0409
eklektika Tornid;0.0407
Elsa sulatringi;0.0401
kolkamerelaulud Tuss;0.04
männi Sa;0.0384
kutsuma Tühja;0.0375
Jeenasse marssisid;0.0373
kuuekandiline Torn;0.0336
Tuur äritegevus;0.0291
kohtumispaik Hoonete;0.0246
kaval diplomaat;0.0158
