EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;tantsukoht;sekrennistkümnentsev;;klassikaraadio;tantsukava;tantsukava;jätkama
formandustantsus;teater;muusika;kriitiline;;tantsukoht;tantsukoht;tantsukorraldaja;kutsehariduskeskus
elephants;aasta;klassikaline;moekollektsioon;fail;teatritaust;tantsukorraldaja;tantsukoht;sõnum
mõttearendus;moekunstnik;muusikaline;näide;artist;esinemine;teatritaust;vanastanatoomikumine;töötama
läbimõeldus;muusika;esinema;kuueteistkümnes;sort;lavastuslik;kuulaja;mootortantnu;keha
värvi~line;moeshow;keha;aksessuaare;box;esinema;lavastusprotsess;anatoomikumis;üritama
etavastik;pood;kursus;heatahtlikult;talletatud;etteaste;lavastuslik;ahhaa-elamus;võib-olla
iluvõimlemine;ümbritsema;esineja;organiseerima;tookord;sadamateater;lavastuslikult;klassikaraadio;tähistama
külaliskollektsioon;hoone;modell;aksessuaaridisainer;entusiasm;tantsukava;etteaste;võtma;riik
perfomance;raudteejaam;etendus;eelüritus;hand;sobima;muusikapala;lõpuks;lihtsalt
õppeprotsess;vanastanatoomikumine;kultuur;kvaliteetsem;seen;etendus;muusikamaastik;vaatama;2005
teatritaust;proov;formaat;eestidisain;hasso;teater;teater;teistmoodi;varem
sekrennistkümnentsev;müstiline;sündmus;tegelikult;andma;raames;etendus;rääkima;uuesti
võimalik;performance;tüüp;stabiilsem;ring;külaline;esinemine;moeevolutsioon;ettevõtmine
moeevolutsioon;meditsiin;kultuurielu;pooltteist;detail;vahelduma;sadamateater;omamoodi;hästi-hästi
krojektsioon;casting;õppeprotsess;meeldiv;programm;muusikapala;vaimustav;teatritaust;eesti
moetandus;naisefiguur;teater;alglõhuma;punkt;tähele;esineja;paremini;tulemus
üllatus;üritus;muutuma;üldse;intensiivselt;lavastuslikult;muusikaline;uuesti;rahataotlus
aksessuaaridisainer;tallinn;tantsima;tegutsema;probleem;terve;vaataja;etendus;vahe
komfort;ettepanek;teema;arvestav;idee;tegelema;müstiline;tänavuselt;kaunis
promotsioon;kultuur;muusikamaastik;sissepääsemine;ese;lavastusprotsess;osalema;ühtemoodi;pidevalt
fashion;moepealinn;koht;berliin;humana;huviline;osaleja;peatähelepama;2008
projektijuhtimine;disain;kehakeel;üldpilt;alarm;saal;kuulama;jätkama;kuskilt
põhimõtteliselt;sopiline;vesi;mitmekesine;rolls;esineja;tantsima;näiteks;2007
moepilt;baar;toimuma;massimoot;kodusem;moesündmus;moesaade;naistemool;võimalik
internetipõhine;kool;lavastusprotsess;põhjendama;odav;harjuma;kehakeel;peakorraldaja;hästi
tänavapilt;sõber;tantsukorraldaja;jälgima;lava;ajal;tants;muusikamaastik;kohtuma
enam-vähem;black;kleit;suvaline;seoses;võtma;muusika;nuusutama;valmis
paberimajandus;protsess;tegutsema;levima;tore;tald;juhatama;osaleja;ese
