EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;hosseefachardo;lauljatari;märts;;latiinomuusika;latiinomuusika;muusikamaailmakaart;jätkama
jäämissoundmessiin;kastroveetne;lauljatar;president;int;muusikasõber;maria;lauljatari;töötama
hosseefachardo;int;muusikasõber;legend;artist;gloria;ladinaameerika;lemmiklaul;vene
noventamiia;they;laulukirjutaja;gloria;get;laulja;latiina;laulukirjutaja;tuntud
n-sync;pillimees;laulja;boy;they;ladina-ameerika;ladina-ameerika;ballaadimeister;78
rütmika;effellima;popmuusika;destiny;tipp;lauljatari;gloria;laulja;keskkool
müügiarv;;latiinopopp;musica;in;ladinaameerika;latiino;lauljatar;70
tseegeewara;isa;muusik;muusik;inf;maria;hispaania;uusversioon;muusikasõber
produtsenditöö;inf;keerulisem;love;legend;lauljatar;karsija;glooria;york
võimlemine;sünnipäevaking;stefan;artist;andma;tantsitaja;latin;tantsumuusikamaailmas;ajal
sünnipäevaking;in;;alus;kodu;stefan;johnsekaada;latiinopopp;käigus
jõuluplaat;side;popplaat;tar;sünd;hispaaniakeelne;muusikamaailmakaart;sünnipäevaking;jõuluplaat
õnnetus;hoiemikanto;tantsumuusikamaailmas;pan;n-sync;tantsusõber;hispaaniakeelne;klahvpillimängija;vietnam
hooldmeetrilmikism;maa;laulma;billboard;enything;carlos;muusikaauhind;suurepärane;põhjalik
crossover;fachardo;klooria;they;laid;laulukirjutaja;muusikasõber;tuntud;tundma
fulgence;muusika;põgenema;linn;president;solist;maru;saatejuht;kohtuma
krossafachardogarssija;võitlema;glooria;paluma;mitmekordne;hispaania;solist;versioon;2006
rütmikas;staatus;kasvama;kolmas;lava;ballaadimeister;muusik;muusikasõber;aeg
enything;n-sync;klassikaline;maja;destiny;naine;ballaadimeister;kuubasse;20
noventamiias;sõber;1984;prantsuse;grammy;kuulus;estefan;kuubas;uuesti
latiinopopp;lisa;tantsusõber;chastena;näiteks;estefan;singlitabel;tantsusõber;14
gatsboueys;superstaar;tantsija;endine;dokumentaalem;muusikamaailmakaart;andigassija;muusik;suhtumine
