EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;jansen;tähendab;;janssen;talupoeg;kirjamehed;rahvalikud
muusikakultuur;köster-koolmeister;johnsonilt;võistleja;load;elasid;traditsioonile;lapsepõlvest;talumajandus
keskarhiivis;tugevad;võib-olla;kaheksakümnendatel;vast;põllumehi;aadel;eestlasest;võib-olla
vabamades;mõisnike;;koolmeister;headlad;traditsioonile;jansenuna;räägime;armastatakse
tõenäoline;taludeks;põllumehi;peterburi;head;maanõunik;jõukamateks;luuletused;muusikaharidus
üldlaulupidu;kõrts;1857;rahvuslikust;termini;harjumus;lapsepõlvest;mõisas;saksa-vastast
võib-olla;külameeste;sõnumitooja;õigele;summa;mõtlema;ajal;nüüdki;lõuna-eestis
laupäeval;jakobsoni;venna;iseseisvaks;andke;karl;1845;iseseisvaks;saksapärase
kasvastiva;stiil;inimestega;otsustav;valve;saidast;pärinesid;vanemuise;eesti
rahvakeeles;rahvakeeles;kultuurimaja;humoorika;andma;mehed;põllumajanduse;jaakob;ongi
rüütelkond;;saksa;hästi;tall;eestlaste;hakkasidki;suur;1845
põhjaeesti;levitades;väikesteks;kujuneks;probleem;jõukamateks;naturaalmajanduslik;kõrberilt;ühiselt
naturaalmajanduslik;võit;mõtlema;ülemvõimu;dokumente;tänapäeva;väikese;esiteks;kirjakeel
mõisamajandusega;tallinna;küsimus;teisipidi;saidast;imelikku;alaväärsuse;rahvavalgustaja;luua
murrang;isa;traditsioon;armastatakse;rohked;kasvas;tänapäevani;aleksandrikooli;pidevalt
jälgisin;mõtleme;kirjanikuna;tingimata;teated;luteri;harjumus;stiil;vool
näitavad;juhtivatel;veskis;rabas;saavutus;vajadusest;paljudeks;valitses;töötasin
telelevis;lapse-lapse-eas;vastuseid;tõlkile;asi;keisrikoja;vesteldi;rahvusteadvus;kirjutamisel
842;andis;koeraga;võib-olla;otsustav;rohked;kaheksakümnendatel;kohalikud;hästi
valvasid;jagu;lõpuks;janssen;tekibki;jaakob;köster-koolmeister;sõnumitooja;vaadata
rappuse;869;asjaolud;dokumente;toon;kultuuritöö;mändrav;jälgisin;teada
nakkub;areng;hääle;no;mehed;levis;1870;aastat;koguneti
lehed;dokumente;selleaegsed;lõpuks;korda;inimestega;ostetud;kujuneks;tekkinud
asi;hea;juure;juure;kirjutamiseks;johnsonilt;mõtlema;seitsmeteistkümne;suurus
mõjuv;kasvastiva;rahamajandusele;jättis;uks;kõrtsitoas;peterburis;traditsioonile;lapse-lapse-eas
asjaolud;põllumajanduse;kiiresti;esineb;maksite;noored;juure;põllumehi;tegelikult
esineb;tartusse;keskseltsiks;avaldada;ägedalt;stiil;luteri;sõber;mõju
kirjutamise;korraliku;suurus;antakse;vool;ühise;kassas;ärkamine;rahvuslik
lauabiilide;pandi;humoorika;tekkis;laulide;lõuna-eestis;eeskujuks;keskseltsiks;räägime
kirjakeel;tõenäoline;uks;kokkuleppe;toetuse;keele;nolkenile;isamaalised;2000
laulu;havikomiteedest;peres;venevastane;abikomiteed;raskeks;saidast;küsimused;paremate
lülitaks;tähtsu;kontakti;aastal;tea;ootasid;rahvusteadvus;otseselt;eestile
tekkisidki;osa;kõrtsitoas;pooldajana;arvul;tõsiseid;esimeesteks;töid;olukorras
perioodilist;tarbesellepärast;õpetama;jäänud;kontakti;püsima;mehed;selgeks;head
elasid;jaanfi;aleksandrikooli;laulide;jo;otsisid;kõrb;juhtivatel;muutus
koondade;2000;populaarne;kirjanikuna;esmalt;lapse-lapse-eas;kanter;vaja;käibima
üleandmiseks;aasta;põlve;töö;ala;hea;hobuses;keeli;kõrgerg
laulupeost;korraldada;yht;kombel;no;näiteks;asjaolud;talupoeg;kuulas
karberi;ütlemise;simmiks;alguses;niiet;tunne;balti;koolmeister;keskarhiivis
ühikühistutest;kirikulaulule;ajaleht;tabasid;papa;paljudest;vaidlus;asutatud;ühine
õpetusliku;fondi;lainet;võitles;aeg;lähedane;kultuurimaja;analüüsima;lugeda
areng;lugemisoskuses;1940;imelik;vaja;luuletused;rahvalikkusi;vähe;oludes
abikomiteed;muutusin;tähendab;jutleja;isa;soni;ootasid;tarbesellepärast;kombel
lugemisoskuses;valvasid;laskistall;neli;võimu;kantslerina;patriootlikud;kartsid;muutudes
tänapäevani;võistlusvõimeline;muutudes;võitlema;ilmuma;alane;ärkamine;koorilaulu;pooleli
luuletused;ühiselt;jõukamateks;eesti;arengut;propageerimisel;turumajandusele;võib-olla;jäänud
alukusega;tohutu;jaanfi;levis;tunnistada;kaheksakümnendatel;küllalt;ajakirjanduslik;1865
nimelt;töötavat;aasta;toimusid;ausalt;peres;pere;ootasid;mõtlema
rahvuslikus;riigi;sakaraks;keel;survalt;õpetaja;muutusin;jääl;kultuuritöö
saksluse;tartu;pani;survalt;yht;koeraga;paremate;kirikuvõimud;suur
