EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;ajakirjanikuks;erialaga;karikakramängusaade;võib-olla
b-klassiõpetaja;eriala;ajakirjandus;kardetakse;valid;kirjandusteadlaseks;muusikakeskkoolis;raadiomajas;koolipeod
sünnipäevade;pluusi;klassiklassis;uuesti;nooremates;kuulamist;kooliarmastus;ajakirjanikuks;tõeliselt
näitlemine;inimene;raadiomajas;sõjanupu;noorem;erialasid;b-klassiõpetaja;näitlejad;võta
sõprussuhted;uusi;haridussaadet;erinev;valida;raadiomajas;isiksus;televisiooni;luua
teatmeteosed;riigiülikoole;erialale;võetakse;head;õpin;eesti;klassiõde;inimeste
egoistlik;1000-st;saadet;1000-st;test;tänane;karikakramängusaade;kaheksandasse;võimalust
pingutavad;normaalse;b-klassiõpetaja;kirjandusteadlaseks;hull;vanemaid;kuulamist;muusikakeskkoolis;probleemi
žurnalistikat;tallinna;õhku;mammusel;mass;huvitav;koolitaksime;lemmik;töös
nädalal;eksamikomisjonid;aule;egüptoloog;may;kunstiülikooli;ajakirjanikuks;tüdrukuid;lihtsalt
õppida;piisavalt;tänavaküsitlust;põhikoolilävi;summa;minagi;täiskasvanuks;mängisime;tegelikult
tööl;teooriat;lõbustada;klass;andnud;küsige;kunstiülikooli;kooliskäimise;nii-öelda
mõistetavalt;;kesksel;normaalse;andma;televisiooni;õpitakse;erialasid;vanemad
suitsukool;teinekord;põhikoolilävi;ikale;q;koolipeod;keskkooliaeg;rääkimata;õpetajate
egüptoloog;tavaliselt;riiderulli;hästi;meest;rääkisime;küsige;filmivõtetel;ongi
planeedid;lühike;;enamus;anderson;b-klassiõpetaja;kirjandusteadlaseks;täiskasvanuks;põhjus
tänavaküsitlust;käib;gaasini;lapsesse;kodusem;näitlejad;nimega;tänavaküsitlust;eesti
nii-öelda;õpid;lemmik;lasta;tore;riigiülikoole;joonistamisoskustest;kolmaski;10
õpetajale;tööd;kristi;õppealajuhataja;massist;ela;televisiooni;vaatavad;käskkirja
enamusjaolt;joonistamisoskustest;tegelikult;kristi;taevast;telekat;inimühiskonnale;reklaamitud;hullu
põhikoolilävi;pannud;kuulsin;ilusti;annan;hääl;suitsukool;keeli;töötama
elatustase;huvitavate;õpetaja;žurnalistikat;asi;joonistamisoskustest;konkurss;elatustase;kahjuks
egiptusega;alal;telefon;logordajat;usu;hariduse;klassivennad;eripärane;tahaks
teatali;pamela;modell;raskem;admine;inimesed;aktiivne;huvid;võtan
inimühiskonnale;klassiõde;näitlejaks;kursis;sea;keeli;q;kaheteistkümnendas;varem
särades;kuskile;üritusi;joão;iseseisev;tüdrukuid;raadiost;joonistamisoskustest;maa
lõpetatud;muusikakeskkoolis;lõpetan;maksta;variant;avastasin;sünnipäevade;paljudes;pealegi
virelevad;leidma;tööd;jätnud;seatud;päev;majanduskool;põgenesime;näidata
mõtlema;töötajad;ajalugu;leidub;inimene;nimega;idee;muinasjutud;mõtlesin
eksamikomisjonid;uurida;perekonda;pääseda;annab;näiteks;laulmist;juttu;variant
asjad;maa;lõhu;võib-olla;näidata;uusi;julge;kõlbaks;tühi
vabadus;aasta;paksu;taashoidlik;partnerid;näidata;igav;reageeri;töökoha
sõjanupu;valetab;aktiivsem;kodusem;selgest;otsivad;omane;inimühiskonnale;võetakse
näitlejad;karikakramängusaade;tasude;no;probleeme;valik;keeli;tõesõna;käi
jooksjate;riigi;teles;annan;modell;ilusaks;elus;valmis;vool
võimalust;jooksid;vormikesse;lõpuks;parem;jäin;sõbranna;õppima;annan
probleemi;kirjandusteadlaseks;punaselt;dzhunglis;tom;telefon;näitlejad;reporteriks;vahe
kellegile;karmen;aastaringselt;tähele;aus;kodusem;tulevik;mõtlesin;leida
variant;värgid;kaheksandasse;tänaval;vool;mõtlen;valida;kunstiülikooli;mõelda
varem;tundma;vaatad;teate;tiitlike;majanduskool;egoistlik;eksamikomisjonid;pidevalt
koolipeod;täna;matemaatilisi;oska;kaks;töötama;natukene;täna;kuskilt
mäletan;raadiomajas;algusest;toimub;hall;vool;õnnelik;sütiaadist;antud
põgenesime;annavad;anderson;õpetajate;yhte;armastusest;kaastööd;kristi;täis
aeg-ajalt;reporteriks;tundi;mõistada;ainet;käi;näidata;muusika;jooksid
tõeliselt;jääd;pluss;mõistetavalt;tegemist;natuke;admine;kirjandust;paksu
nimelt;ilusaks;proovida;elada;asjad;välismaal;nats;põhjus;viimane
50;tõi;loodan;valmis;hetkel;laulma;kuskile;vahetust;meeldib
vead;elust;teooriat;aastal;tea;aega;egüptoloog;ajast;müügi
nooremates;ajada;eesti;materjal;iidon;üheksas;sõprussuhted;nimelt;hästi
eelarvamusi;rõõmu;keeli;üheksas;seistakse;nooremaid;jama;piiride;teada
