EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;hommikupalvused;surmapatuks;enesealahindamine;riik
laiskusetaan;inimene;hommikupalvused;üks-üheselt;range;kristlus;usudogmadest;depressiooni;pealegi
käegalöömine;enesealahindamine;tablettraviks;karisti;andeks;pattudeks;julmurit;hommikupalvused;eesti
enesealahindamine;analüüsi;esimene;hoiakuid;nimetatakse;monkluses;patusest;surmapatuks;jõud
iharus;julmurit;paul;tänapäeva;vorm;surmapatuks;kurbuse;jumalast;väljendub
usudogmadest;aamen;surmapatust;mõelda;eemale;teotijat;kristliku;ellujäämise;kristusele
mõõdupidamine;eesmärkide;;heitis;mark;enesealahindamine;pattude;meeleoluga;andeks
õpetus;depressiooni;nälja;pärssimine;kodunt;surma;evangelist;usudogmadest;hästi
atseedia;teooria;seitsmest;edukuse;anna;jeesusele;taevas;haigus;tõlgitud
kristalliseerunud;;palvetagem;tegemist;taevas;aamen;püha;kaheksast;põgimine
analüüsi;esineb;tuska;välistab;edu;luteri;religiooni;mõtleme;kurjast
küpsuseksamit;saamise;surutisega;kardinaal;inimene;jumal;luteri;parimate;näiteks
tähendab;-ks;timoteosele;religiooni;taas;kiriku;eluõpikus;tujutsemisena;tundma
loiduse;püüelda;patud;pingutatud;terminit;nimetatakse;seletus;üks-üheselt;püha
tõsiselt;püsiva;kurbuse;seitse;saamise;evangelist;jeesusele;eksitusse;kristlus
egiptuse;viimasele;pahurust;monkluses;aamen;tänapäev;paul;asjad;õpetus
tarbijalik;vormis;viimasele;lewis;taseme;kurbuse;alandamine;pärssimine;öelda
raadio;surutisega;rahva;au;omadus;religiooni;kirglikkuse;liialdamisega;2003
tõenäosust;hüpertroofia;kristlus;taotleda;korda;taevas;enesehinnangus;ahnus;leiab
lühiajaliste;bravuurselt;trükitud;vägi;vooruste;ligimese;elus;evangeeliumi;depressiooni
tujutus;tuska;ooep;indiviidi;esineb;teenistusse;ustavaks;inimeselt;meiegi
väljavisatu;võtmeks;mõtleme;röövib;apluse;võtta;hommikupalvused;tegelikult;gregorius
püüelda;maa;teooria;eesmärk;kardinaal;kurjast;aegunud;huugo;mõtleme
vooruste;seletus;nädala;sündigu;saavutuste;süngelt;paulus;tahtmine;üldse
töölt;pingutamisel;haletsamine;kiriku;esimene;seitse;jumal;atseedia;saamise
röövib;meeste;haigus;kiusatus;astuvad;voorusest;kiusatusse;kiriku;kompanii
valikuvõimalusena;ellu;käegalöömise;määrasusega;ellu;hoiakuid;ellujäämise;vallandatud;üks-üheselt
meeles;öelda;eesti;siirast;tegemist;nädala;depressiooni;vaimulik;selgelt
ellujäämise;käima;hoiakuid;paul;pattude;alandamine;lõppudega;eluaastaks;kooskõlas
liialdamisega;süü;pannes;tablettraviks;nimi;süü;hoiakuid;silma;suur
tüdimusega;isa;halba;hommikust;asub;püüdsid;aamen;hoiakuid;karisti
sankt;kehtestab;morni;protsaki;jaan;kirjutab;haletsamine;viha;monkluses
enesehinnangus;28;jõud;menukas;au;näitab;kiriku;käegalöömise;suurendada
gregorius;timoteosele;kodupaik;terminit;seitse;sankt;viha;suurendada;tarbijalik
ärimanifesti;räigelt;gregorius;tühine;pingutatud;surutisega;eksitusse;tänulik;eluõpikus
eesmärk;apluse;seletus;pattudeks;aeta;kiusatus;rabi;esimene;anna
pahed;halba;protsaki;vaenlased;evangelist;kirglikkuse;terminit;tundma;massiliselt
ladinakeelsed;meeles;peksab;liialdama;tasub;terminit;mõelda;küpsuseksamit;
hukatus;püha;lõppudega;depressiooni;meeste;lõppudega;nimetatakse;nädala;julmurit
lõppeva;mõtlevad;naelase;suure;vaga;ladinakeelsed;meelt;kõrkus;evangelist
voorusest;tujutsemisena;otsun;hüpertroofia;toomas;vallandatud;haigus;sündigu;meeleoluga
loomupärase;pannes;heitis;suurendada;pat;haigus;meeles;esineb;püüelda
nädala;religiooni;youis;laiskusetaan;otsun;au;atseedia;võlglastele;soovi
esineb;lühiajaliste;kõht;laiduväärne;vajab;ebaloomulik;viimasele;nälja;esimesele
väljendub;ainsatki;aamen;lahti;kristlus;astuvad;jõud;vaenlased;häbis
depressiooni;rõõmu;pärssimine;võtta;usudogmadest;õpetus;vallandatud;võidule;kirjutab
otsun;vaimulik;vormis;atseedia;marketing;valitsevad;eluaastaks;käima;kurbuse
ebaloomulik;tujutus;sankt;hästi;geeni;mõelda;näiteks;loiduse;laiskus
võlglastele;võlad;usudogmadest;jõud;isa;tänapäeva;kangelane;astuvad;rahva
pingutamisel;anname;aita;korraga;teooria;võtmeks;tugevamas;julmurit;ladinakeelsed
