EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;malekell;tähendab;;eestlastele;raamatus;malemängijad;meeskonnaga
uus-meremaa;malemängijad;;valgete;tookord;laesson;meesmaletajad;leheküljel;võib-olla
treeneritööd;tühi;originaalid;sorteerin;reaalselt;henrik;paul;lemmikheliloojaga;relvajõududesse
jäädvustamist;tallinna;hendrik;hellitasime;punkte;leian;laesson;mees;pealegi
maleorganiseerimine;male;raamatud;seoses;probleem;malekell;arhiivid;nimekiri;president
pulss;föderatsioonis;uksest;tellid;tähendab;ilukirjandust;saksa;klubid;eesti
tšempioni;;suguvõsast;kindlasti;idee;seitsmeteistkümnendat;kilingi;võistkonnaks;vanemad
võistkondlikud;meeles;individuaalne;sinnamaani;pioneeride;kuulsaid;leheküljel;suguvõsast;vaadata
koostööd;teame-tunneme;maletunde;no;president;osa;lemmikheliloojaga;ülejäänutele;ongi
nädalalõppudel;noorest;koolipoisina;kasvatasin;homme;uus-meremaa;kuulsamad;arhiivid;inimeste
võimalikuks;kõrgrõhkkonnas;sünnipeal;aserbaidžaani;seoses;paul;staariks;pioneeride;lihtsalt
lisalaengu;malesuuruse;mitmed-mitmed;asepresidenti;anti;külaotsa;vankris;koolinoorte;varem
sorteerin;alale;pioneeride;sõelale;asi;kilingi;joonistatud;üllatus-üllatus;üllatus-üllatus
näevad;hingeks;paul;hispaania;last;peres;pintsak;lõpetasin;kahe
hiilgeaasta;vaatab;insemalt;klubis;insemalt;pioneeride;malekell;koostaja;antud
nii-öelda;arhiivid;klassikat;lõpuks;tega;idee;leida;vallimägi;lasteaias
lüngad;aasta;puud;valitsuse;paidest;valges;pioneeride;pillikeele;nii-öelda
kokkuvõttes;joonistatud;ajakirjas;sõitnud;punktisumma;treenerina;sõber;punktisumma;mõtlesin
asjaolud;võõrasse;talvistega;aastate;inimene;ajalugu;vändrast;eesti;leida
tasakaalustame;üllatav;ajalugu;õnnestus;annab;kõrvallaud;olde;juhtus;tegelikult
ajuhallid;võistleb;pärnust;olnudki;kontrollida;kasti;noortemeistriks;pärnpuu;tuntud
umbusuga;eri;kinnised;uksest;olde;paidesse;võõrasse;reitinguid;kuskilt
püüame;vastutus;järelkasvu;prouale;tohib;ela;nõvast;seitsmeteistkümnendat;kasvatasin
jätkub;tipus;klubisid;antakse;treener;champenaadilt;pikk;kaarti;tahaks
äratuntav;eakas;pulss;vendi;koju;bobifissarid;kommentaaridega;ettepaneku;10
2000;ajalugu;kaarti;elada;energia;lugeda;ostnud;maakondades;nimel
asjad;konarustata;kõrvallaud;kurjad;toetada;näoga;jakkuma;lähemalt;tühi
otsid;vahesaarega;maleringi;kontingent;ivo;euroopas;nimekiri;sõber;aitab
paistab;tööd;tavaliselt;alguses;seeman;võõrasse;ajuhallid;partiid;pakkumise
temperamendid;mobiliseerib;välismaalasi;medali;annate;tänapäevani;aastaga;tšempioni;mõju
sajaprotsendilised;järjepidevuse;probleem;põhjust;reitinguid;direktori;paned;kolmas;koolipoiss
meistrivõistlusi;pip;foto;raamat;kinnised;foto;jon;võib-olla;kahjuks
ütlesite;naised;ühtegi;mängija;tippu;inimesed;aix;toetamine;hästi
väiksema;pärandi;lennukipileteid;peast;uus;individuaalne;champenaadilt;lennukipileteid;teada
rahanduses;turniire;helveste;letis;kaks;internaadis;internaadis;mastaabis;koolipoisina
malesuuruse;tavaliselt;vaadates;kaks;madelise;tohi;autoriteetsemaid;otsimine;väärtustatud
relvajõududesse;võistkonnaga;võrkpallis;stipendium;moraalne;lõikab;madelise;koosolekuvaheajal;maakondades
õdesid;energia;lühemale;meistrivõistlusi;tunned;sisemise;küsis;liikuda;võtma
prouale;seljast;laesson;eri;auke;unustatud;16;varastavad;uus-meremaa
lehti;peres;südamesse;platsi;kindlalt;kuulge;paljud;tegelen;möödunud
õpetajal;tasapisi;eestlastele;arvatavasti;-te;järjepidevus;tänapäevani;kõrgrõhkkonnas;põhjust
pisiasju;nädalalõppudel;uus-meremaa;olümpia;eri;inglismaa;kaarti;suuri;kolmekümnene
sünnipeal;õppimisega;loom;kontrollida;samme;arhiivid;kuulsin;ühiselamus;-te
sümptonaadilt;bla;materjalide;hetkel;arvatavasti;aega;esid;rahulikku;võimalik
pioneeride;karuteene;liita;tookord;hetkel;pöörles;meeskonnaga;päev;2000
korrektsuse;ajaks;kord;lubada;kuuleme;kolmekümnene;tähtedega;huvi;jäänud
ronimine;konkreetselt;mängudega;leidnud;tea;jon;vaadatakse;ronimine;kilingi-nõmmel
koosolekuvaheajal;riigi;pöördusite;riikides;vooru;19-st;euroopas;ilukirjandust;täis
viga;platsi;sturridge;100;vis;vankris;ilvest;tekstiline;viimast
konarustata;kättesaamine;rahvusluse;homme;astub;tõdetega;tarmo;relvajõududesse;klassides
