keyphrase;score
kitzberg kirjutama;0.8563
võtma algtekst;0.8467
kuuldemäng kirjutama;0.84
tammsaare kõrboja;0.8374
raudsepp näitekirjanik;0.8333
eesti järgnema;0.8332
ürgjam nii-öelda;0.8324
kirjandusteos tuul;0.8323
kommidiograaf näiteks;0.8304
näiteks hugo;0.8291
suhtuma kirjandus;0.8283
pretseptsioon näidend;0.8281
kehtestama mees;0.8277
ajakirjanik istuma;0.8272
ülikoolikaaslane rääkima;0.827
kirjutaja tõsiseltvõetav;0.8267
suits ütlema;0.8256
võrdlema inimene;0.8237
ärkamisaeg kreutzwald;0.823
nimelt puuduma;0.823
pealkiri täis;0.823
võlg kirjeldama;0.8228
uus tõlgendus;0.8228
lustlik võtma;0.8228
antiikkirjanik ühtviisi;0.8227
kõrtsimees tutvuma;0.8224
asutama leht;0.8223
proosa puhtalt;0.8223
kaks tegelikult;0.8222
rääkima novembrikuu;0.8217
realism näide;0.8211
jõudma kõrgem;0.8211
no üldse;0.8206
vaja esimene;0.8203
nimi inglise;0.8201
vaatama kosjasõit;0.8201
komöödia pääsema;0.8197
tegelikult naljalugu;0.8194
nali lipp;0.8194
kapsapea 1009;0.8192
näitemäng igavene;0.8191
näitleja shakespear;0.8189
aktsent absoluutselt;0.8186
jakobson tegevus;0.8184
põlvkond oskama;0.8182
berliin eesti;0.8181
shapiro mees;0.8178
k-täht näiteks;0.8178
lõpp vildet;0.8178
kuulaja eduard;0.8176
lugema kuu;0.817
venestamisaeg õige;0.8166
täiendama võib-olla;0.8162
eesti ajaleht;0.8159
laulunumber tobe;0.8155
meister oskama;0.8154
raadiovõimalus teatrivõimalus;0.815
tähestik saade;0.8148
kontsentratsioon näide;0.8147
tähelepanuväärne mustem;0.8138
lühikroonika võib-olla;0.8135
lavastaja külaline;0.8135
üldistusvõime tänapäev;0.8132
natukene absurdselt;0.8132
peremees tapma;0.8129
vanapoissmees ütlema;0.8124
valmis pakkuma;0.8122
kuningas külm;0.812
vabamõtleja sisuliselt;0.8118
raam õppinud;0.8114
esteetika alustama;0.8109
variant mitta;0.8099
hoopiski puu;0.8099
sotsialist aasta;0.8097
hugo raudsepp;0.8096
mõtlema tegemine;0.8095
tunnistama kiri;0.8093
kõrts ostetud;0.8092
linnasaabas elama;0.8091
eeskätt viinamonopol;0.8089
noor mees;0.8088
karikatuur kuju;0.8087
mammama selge;0.8087
jooksma hääl;0.8084
sõber stahl;0.8083
ilmaasjata westman;0.8083
krõbus ainukene;0.8082
sõna kriitiline;0.8079
asjatu armuvaev;0.8078
värk ase;0.8077
powerpoint kõrtsimees;0.8076
antiikmotiiv tahtma;0.8076
kunst kaua;0.8075
traagika null;0.8071
terviklikkus jääma;0.8071
juhan simm;0.8071
lemming mõju;0.8067
elukutse kutsumus;0.8066
kohalik kolmer;0.8065
hästi vana;0.8065
maailm tekkima;0.8063
situatsioon ajaviitevärk;0.8063
nägema buss;0.8061
väidetavalt ese;0.8059
omamoodi muusikas;0.8058
rahvatükk mängima;0.8054
tonaalsus vajalik;0.8053
negatiivsem tegelane;0.8052
parallee kapsapeategelane;0.8047
ehtsus brokaatia;0.8047
lause vastupidine;0.8046
maailmasõda kompensatsioon;0.804
rummo luuletus;0.804
15 aasta;0.8036
seis mäng;0.8031
ärijuht sõltuma;0.8028
tahtma look;0.8026
abitult lisama;0.8022
näitama ortodoksne;0.8018
lasteaed tohtima;0.8015
jooma andma;0.8015
rahvus enesekriitiline;0.8011
õige määratlus;0.8004
naisnäitleja korraga;0.8003
aasta 1891;0.8001
osaline väike;0.8
õigus nõudma;0.7996
lihtsalt valgus;0.7993
vahetpidamata käik;0.7992
lõvitöö lõviosa;0.7989
hea aforism;0.7988
irooniline meedia;0.7985
väimees tütar;0.7984
kantseleiametnik töö;0.7981
seatõbi haigus;0.7966
mustem rada;0.7963
15 kitzberg;0.7963
volmer womm;0.7962
rohujuur tasand;0.7959
meloodia tekst;0.7956
lei vildele;0.7955
mart tegelane;0.795
ajalugu unustus;0.7949
lärm karla;0.7946
jaa jaa;0.7941
1800 kaheksakümnes;0.7936
nali ammune;0.793
laienema saal;0.7929
nunnu konkurss;0.7926
teos autor;0.7924
kaliteetiaweegel wombitsaga;0.7915
oll sulane;0.7913
ülekohtune vägivaldne;0.7912
klassika auto;0.7903
13 vilde;0.7899
andma trump;0.7877
barjäär lava;0.7857
pruut no;0.7856
händ bildel;0.7855
memo aristika;0.7853
tohutult populaarne;0.7848
laiali raha;0.7843
poliitiline doktriin;0.7835
teater adolf;0.7834
šveits piir;0.782
1000 panema;0.7813
komponent žürii;0.7796
film sattuma;0.7791
mustus shop;0.7779
kadakasaks maaplika;0.7774
tekst probleem;0.777
lubama akustiline;0.7767
elektro irooniline;0.776
maa efektne;0.7759
mulk mulk;0.7758
tourov siga;0.7746
gustav suits;0.7736
realistlik romaan;0.7734
lydia koidula;0.772
komöödia tragöödia;0.7712
ado grenzsteini;0.7691
hamlet no;0.7688
woman nimi;0.7685
avaldama honorar;0.768
pogris vana;0.7675
konflikt vestall;0.7655
onu sahkerdama;0.7634
ants lauter;0.7622
v-valmar woman;0.7617
liberaal liberaal;0.7602
narmas ilmuma;0.7598
killing vw;0.757
kaduma robot;0.7565
nota bene;0.7552
carl robert;0.755
paks lagu;0.7531
film teleekraan;0.7477
12 13;0.7422
barblane powerpoint;0.7378
skulptuur kunst;0.7241
