keyphrase;score
kultuuriseminar osa;0.8602
seminar väliseesti;0.8595
ühing kultuuriseminar;0.8547
väliseestlane kultuuriside;0.8542
seminar eesmärk;0.8491
tunne eesti;0.8459
jääma väliseestlane;0.8453
seminar osa-võtja;0.8445
veetma seminar;0.8413
isiklikult konnaseminar;0.8409
kultuuriinimene nüüdki;0.8406
vaatama jälle;0.8393
kontakt kultuuriinimene;0.8392
kultuuriside arendamine;0.839
seminariprogramm paistma;0.8385
võtma osa;0.8381
kontakt eestimaa;0.8369
konnaseminar andma;0.8369
kõndima eestimaa;0.836
sissevaade kultuurielu;0.8353
keeleteadlane arvama;0.8349
jääma ennemalt;0.8337
seem käigus;0.8335
väliseesti noor;0.8331
keel esitama;0.8331
kultuurisektor eelviimane;0.8322
kultuuritead võimalik;0.8321
eesmärk viima;0.8316
eesti intensiivne;0.8313
võtma kirjandus;0.831
võrdlema reis;0.8286
lähemale lähemale;0.8286
aasta programm;0.8281
käima hästi;0.8281
vaatama teisiti;0.8278
eesti sündima;0.8275
tujuline võtma;0.8273
tähendama new;0.827
selg jääma;0.8268
valitsema kultuur;0.8265
tänavune kultuur;0.8258
üldse toimuma;0.8251
võtma rexa;0.8248
kord küsima;0.8245
nüüdki leidma;0.8242
vaatama sündima;0.824
osa-võtja ümbritsema;0.824
seminar niiet;0.8238
puhkama uus;0.8237
mõtlema uurima;0.8233
arvama tänavu;0.8233
suhe seminariprogramm;0.8232
kiri oluline;0.8218
otse algus;0.8215
uus isiklikult;0.8211
york võtma;0.8207
võimalus elama;0.8207
lihtsalt tunnetama;0.8207
esmakordselt mõtlema;0.8204
seee otsing;0.8203
programm pakkuma;0.8203
mäletama kaks;0.8202
intensiivne sissevaade;0.8198
teater vaatlema;0.8194
ala esimene;0.8187
komponeerima keel;0.8185
nimetama puhkama;0.8183
sügav seekordne;0.8182
muutuma aasta;0.8182
toimetama ala;0.8181
aasta linn;0.818
eesti keel;0.8179
asuma kodutee;0.8177
pakkuma igand;0.8177
reis tunduma;0.8177
võib-olla komponeerima;0.8175
tunnetama linn;0.8175
laskmine sügavam;0.8174
noor lõppev;0.8172
tegutsemine juur;0.8166
pakkuma esimene;0.8165
leegaius tuttav;0.8162
teema juur;0.8162
kohtama kunst;0.816
asi kõndima;0.816
kaheksa loeng;0.8159
eesti teatama;0.8153
saar sõit;0.8153
aspekt rahvalaul;0.8145
elamus võib-olla;0.8141
meeleolu nimetama;0.814
teisiti saanu;0.814
kolmas kord;0.8139
suvine eestimaa;0.8138
eile teadma;0.8133
linn kõndima;0.8132
vaatlema klassik;0.813
koht maailm;0.8128
kaks aasta;0.8127
mõte otsekohe;0.8126
ehmunud asi;0.8126
harjuma mõte;0.8126
seminar kidu;0.8125
paistma muutuma;0.8125
erinevus teistmoodi;0.8123
arraku ateljee;0.8123
liikuma tallinn;0.8122
inimene haruldane;0.812
juur laskma;0.812
võluma võluma;0.8112
ettevõtja väsimatu;0.8112
muutuma suhe;0.811
esile tõstma;0.8109
nädal kasutama;0.8108
lugema meel;0.8107
ühing ettevõtmine;0.8106
valitsema tallina;0.8103
esimene mulje;0.8103
haimis valitsema;0.8101
objektiivselt olenema;0.8099
leidma mahti;0.8096
tõnurist dünaamiline;0.8093
purjeregat ajal;0.8092
tallina esivanem;0.8091
elu new;0.8088
puhkusepaik puhkusepaik;0.808
päev veetma;0.808
ürgsus vend;0.8077
võib-olla võrdlema;0.8074
juur jõul;0.8073
tooma rahvakunst;0.8072
kirjandus päev;0.8069
pakkuma teadmine;0.8068
tartu sünnilinn;0.8067
kohtama esmakordselt;0.8067
suur pluss;0.8065
eelviimane päev;0.8064
aeg tekkima;0.8064
igor tõnuri;0.8063
klassik rahvatantsupidu;0.8058
õhtu tuba;0.8057
tunne saviby;0.8057
ümbritsema spordielu;0.8056
kihnu saar;0.8052
protsess inimene;0.8048
maletaja juur;0.8045
päev jalg;0.8044
arrak jääma;0.8044
loomulik üritus;0.8042
laulma regilaul;0.8041
inimene teadlik;0.8041
hommik õhtu;0.8039
teadmine tantsima;0.8038
päritolu teatud;0.8038
huvitama aspekt;0.8037
kidu sugulaste-tuttav;0.8037
filter tunne;0.8036
kahtlemata elamus;0.8027
kord silm;0.8023
elama hotell;0.8022
diaatika võtma;0.8019
niiet väike;0.8018
saanu lecordes;0.8018
tutvus kontakt;0.8015
diana üldse;0.8013
reis fantastiline;0.8011
pinnas täna;0.8008
tallinn teave;0.8007
osa kolmas;0.8004
kunstnik jüri;0.8
arvama harjuma;0.8
sattuma ürgsus;0.7996
regilaul tantsima;0.799
tekst maletaja;0.7981
teatud rada;0.7974
muld laskmine;0.7968
liivi jõgi;0.7959
hotell seminar;0.7959
peksa seminar;0.7957
läikiv terve;0.7944
kunst tallinn;0.7914
igapäevane elu;0.7896
juur jon;0.789
tartu tartu;0.7878
olümpiavõistleja sport;0.7864
saviby tekst;0.7831
inimene laulma;0.7822
dünaamika kahtlemata;0.7807
aspekt esivanem;0.7767
york teater;0.7766
loeng kava;0.7745
elama ;0.7743
fantaasia masin;0.7742
intensiivsem loeng;0.773
olümpia purjeregat;0.7703
lecordes seem;0.7667
sport hotell;0.7618
jüri arrak;0.7572
teave filter;0.7265
new york;0.7004
