keyphrase;score
läbilöövama singel;0.8592
number üheksa;0.848
album nimilugu;0.8468
muuseas inglise;0.8425
muusikaajakiri vaatlema;0.8402
rokkraadio lugu;0.8386
edetabelilõpp homme;0.8379
mängima nädal;0.8339
holland esimene;0.8337
täisnädal reede;0.8326
10 nädal;0.832
-lt koht;0.83
mängitud 15;0.829
lugu kiiresti;0.8285
18 möödunudnädalane;0.8285
järgemööda esimene;0.8271
müügiartike nädal;0.8269
kontsert koht;0.8266
soni aeg;0.8265
mees rock;0.8264
tähendama raadiojaam;0.826
aasta kõrgemale;0.8259
ootama jääma;0.8256
laulja kim;0.8247
ameeriklane mängima;0.8246
black tõusma;0.8245
joiss singel;0.8245
positsioon 73;0.8239
nädal power;0.8236
duett nimi;0.8235
kuulsam mees;0.8229
nimi one;0.8226
töö flaim;0.8225
19 märkima;0.8223
koht johnny;0.8221
nimelt edetab;0.8218
beib päev;0.8211
kaks look;0.8211
juuli lõppenud;0.8211
kaheksas koht;0.821
gold haatid;0.8208
päev heronil;0.8201
mera toorteist;0.8194
poiss joratsiooning;0.819
rootsi grupp;0.8187
saavutamine võtma;0.8187
laul tervelt;0.8186
eurovisioon tuttav;0.8184
california esimene;0.8177
võib-olla kord;0.8172
vanill kuulsam;0.8166
juhtuma mill;0.8163
täna lihtsam;0.8162
natukene pikemalt;0.8159
kehtivus laupäevane;0.8157
vabalt septembrikuu;0.8155
soul päästju;0.8155
number seitse;0.815
sky kolm;0.8143
viies august;0.8129
viivalam mamma;0.8125
nimetatud mosseupel;0.8124
haad rokk;0.8123
tüüpiline ameerika;0.8123
noor liid;0.8121
12 kolmeteistkümnes;0.8119
õigemini andres;0.8118
kaasaegne 14;0.8118
kahtekümme tähendama;0.8118
kuumem hatsate;0.8112
kärin jätkama;0.811
ansambel ameerika;0.8093
hammas produtsent;0.809
kahtlus täitsa;0.8088
mängiv ansambel;0.8087
29 juuli;0.8086
number noomiv;0.8085
play lugu;0.8076
batman uus;0.8072
kurnama tondikütt;0.8071
haatid külaline;0.8071
sõutuma sõu;0.8071
linnulend vaatama;0.8052
jackson libeeria;0.8048
singel 22;0.8041
sõber kli;0.804
you saksa;0.8036
charling nõmarbaleras;0.8035
tips inglist;0.8027
singel narkootikum;0.8022
hiilus hotell;0.802
kännibas good;0.8016
käsitlema pill;0.8013
prints päte;0.8011
hea jan;0.8011
15 hulk;0.8008
asi rakett;0.8005
seeria bobi;0.7998
katkestama kord;0.7998
riina belgia;0.7994
taani keel;0.7992
20 beebi;0.7985
lihtsalt puhtfüüsiliselt;0.7983
thing mainima;0.7978
austria koht;0.7971
siplareer ifidonoom;0.797
jõudma poola;0.797
tapmine loving;0.7968
laik billboard;0.7966
itaalia number;0.7966
number soni;0.7965
album autoff;0.7963
euroopa toimuma;0.7963
hitt lammas;0.7963
länhalm muistama;0.7962
merja 29;0.7959
cherry uus;0.7958
andma special;0.7945
bänd müsteeria;0.7934
ibiza kolmas;0.793
anis siirduma;0.7929
lees beib;0.7928
top kahtekümme;0.7924
singel london;0.792
edetabel edetabel;0.7919
kreeka juhtima;0.7918
langema 11;0.7913
natukene ettevaatlikum;0.7908
tipp 10;0.7908
simply reedia;0.7907
rootsi stewart;0.7902
life endine;0.7895
vastupidine suund;0.7891
rose lukk;0.7881
music merja;0.788
saks mäss;0.7868
grupp rakse;0.7864
sild leoreed;0.7861
ekspress fon;0.7861
räppar eric;0.7849
bon jovi;0.7846
teooria esstefaan;0.7845
mill finja;0.7845
vana vana;0.7834
laine killuline;0.7834
homme viies;0.7827
granada šanss;0.7825
tael ants;0.7806
pala crazy;0.7785
one album;0.7784
lök madonna;0.7777
like keed;0.7772
valhoya sassarikando;0.777
hubble hitt;0.776
mia norra;0.776
err kar;0.7754
beachis power;0.7748
seitsmes anis;0.7744
film nahkhiiretants;0.7737
vans dubais;0.7737
produtsent frank;0.7733
pill poort;0.7706
heronil 12;0.7704
ekspress holland;0.7695
beebi gibson;0.7695
ana luuseum;0.7695
ansambel kratt;0.7693
sätt lök;0.7686
lions kiru;0.7682
bobi braun;0.7673
raker joiss;0.7668
15 tips;0.7663
plaat slait;0.766
power piks;0.7659
amer ghanas;0.7652
hallyday mera;0.7643
amneesia ibiza;0.7632
andres jõesaar;0.7628
number london;0.7622
mamma mia;0.7616
11 10;0.7608
mill vanill;0.7601
loving you;0.7601
number 12;0.7599
around siduja;0.7598
johnny hallyday;0.7578
don johnson;0.7537
hotell california;0.7529
franklin hitt;0.7508
good thing;0.7496
power play;0.7459
alisson williams;0.7436
if no;0.7428
the black;0.742
eduardo nato;0.7404
about around;0.7389
granada aid;0.7358
prints batman;0.7294
new kids;0.7218
bond film;0.7079
