EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mac märkia kruuk;meel õige mõte;aeg raamat rääkima;esimene raamat jääma;aivar viidik inimene;lugu täitsa pul;päev vigane vaatus;lugema hiiu lasteraamat;70 -tess aasta
asi no keek;raamat küsima täämine;lugemine mõtlema uus;-tess aasta materjal;kodu vanem vanavanem;aeg raamat rääkima;aeg raamat rääkima;aeg raamat rääkima;lubama panema algus
mõistatus õpetussõnu plaan;esimene raamat jääma;no raamat mõtlema;parem meeldima pisistanadon;arvama esimene realist;õhtu hiiu maidki;sõna arvama tänane;hiiu maidki rääkimine;matu laps päev
badegu kriminarilinaalne leid;mõtlema kodu vanem;raamat jääma hästi;70 -tess aasta;kokla projektijuht aivar;lugema suur teide;no raamat mõtlema;õhtu hiiu maidki;karema panema järjest
köik armiline asi;õpetamine koht arvama;puudu õpetamine koht;kaks itu hiidlane;uuem vanem aeg;keik raamat lugema;maidki rääkimine soonitsin;keik raamat lugema;lihtsalt kaks itu
armiline asi aniis;pikk vahe jääma;natukene puudu õpetamine;plaan sedaviisi esimene;otsima otsima lugu;rääkimine soonitsin pikk;õhtu hiiu maidki;raamat jääma hästi;õpetamine raamat seiman
mõtlema uus draamandus;lasteraamat no nimi;tähendama õpetamine raamat;tôesti laisk inimene;passima meel õige;soonitsin pikk vahe;äkki tôesti laisk;esimene raamat jääma;kuskile 70 -tess
mõte natukene puudu;vanem aeg äraarvamine;õige mõte natukene;järjest täht taris;liimitama viis kujundama;pisistanadon äkki tôesti;täitsa pul aeg;huukja kaaga ütlema;tähendama kuskile 70
selts tei õpetaja;mõtlema uus draamandus;kaugele jääma kuskile;arvama esimene realist;ütlema jäneseuut kodu;aeg raamat lugemine;sõna siion kirjas;raamat küsima täämine;teadma lubama panema
kool laps lehekülg;otsima lugu täitsa;lugema hiiu lasteraamat;hing süda suuresti;laisk inimene ütlema;maidki rääkimine soonitsin;aniis sõna jääma;vaatama hiiu keel;kokla projektijuht aivar
kaust väike osa;hästi käik puuduma;suuresti aeg raamat;taas tänane kool;ari no panema;hiiumaa tund osa;hiiumaa tund osa;maidki rääkimine soonitsin;keel eesti keel
süüdlane merike heinsoo;tei õpetaja tähendama;puuduma no kirjutama;pääl sedamoodi asi;paul kokla projektijuht;kirjutama trambima lillepeenar;raamat rääkima raamand;no raamat mõtlema;klass plaanima sõna
suhteliselt köeldama vagarb;suurma kaks suur;plaanima sõna vähe;lõpuks ari no;raamat mõtlema kodu;täitsa ununema sügis;mõte natukene puudu;raamat mõtlema kodu;äraarvamine mõistatus õpetussõnu
laps soune sõna;täämine jänes huukja;vahe jääma uskuma;lehekülg kirjutama trambima;asi mete no;sügis käeõhtud pikk;päev süüdlane merike;rääkima lugu põhiliselt;asi matu laps
sõna arvama tänane;raamat lugemine mõtlema;kaas lugema hiiu;tähendama kuskile 70;inimene selts tei;vanem vanavanem lugemine;kogubama asi no;no lapselaps raamat;hiiu maidki rääkimine
päev vigane vaatus;osa klass plaanima;lugemine keik raamat;sajand kaugele jääma;mete no raamat;raamat küsima täämine;arvama tänane päev;kirjutama kirjahiiglane esiti;sõna siion kirjas
keel eesti keel;kuskile lapsepõlvemaa tähendama;õpetaja tähendama õpetamine;köeldama vagarb badegu;armiline asi aniis;lasteraamat no nimi;lugemine keik raamat;lehekülg viis lugu;koht arvama lünk
parasjagu tarisoma tarniline;õpetussõnu nõukogu aegne;rääkima lugu põhiliselt;elama arvama hing;asi matu laps;päev vigane vaatus;lugemine mõtlema uus;lasteraamat no nimi;kaks suur paks
hiiu keel eesti;sõna kasutama täätma;õpetamine raamat seiman;lugu põhiliselt sajand;seiman vähevõitu passima;no raamat mõtlema;jutt tehia kaks;kaaga ütlema jäneseuut;puudu õpetamine koht
pisistanadon äkki tôesti;täätama pill kool;väike osa valima;kirjutama kirjahiiglane esiti;vigane vaatus no;pääle taas tänane;mõtlema uus draamandus;rääkima raamand rääkima;armiline asi aniis
vanem aeg äraarvamine;puuduma no kirjutama;mõtlema kodu vanem;kiip köik armiline;asi segamine siion;lugemine mõtlema uus;esimene raamat jääma;ennemini üteldima kirjutama;raamatukogu täide esimene
draamandus plaanesing jutt;siion hiiu keel;lugema suur teide;käik puuduma no;lugemine mõtlema uus;pime paras aeg;kaaga ütlema jäneseuut;vanavanem lugemine keik;süda suuresti aeg
rääkima raamand rääkima;laps soune sõna;sõna arvama tänane;hiidlane ennemini üteldima;uskuma täitsa ununema;täitsa pul aeg;lugema suur teide;lugema suur teide;tahvel pääle taas
lehekülg viis lugu;kaaga ütlema jäneseuut;jääma vaatama hiiu;lapsepõlvemaa tähendama kuskile;paras aeg raamat;lõpuks ari no;täitsa ununema sügis;lugemine mõtlema uus;käima käima laiskus
mõtlema kodu vanem;kuskile 70 -tess;suur pett rääkima;õige jääma vaatama;realist viimane teadma;mete no raamat;raamat seiman vähevõitu;otsima otsima lugu;soune sõna kasutama
raamatukogu täide esimene;vähevõitu passima meel;õhtu hiiu maidki;klass plaanima sõna;ühine sõna siion;viimane teadma lubama;pääle taas tänane;lugu õige iseekaan;viis kujundama roberta
asi aniis sõna;muuseum seletuskiri suur;pett rääkima koht;kirjutama otsima otsima;vaatama hiiu keel;õige jääma vaatama;hästi käik puuduma;lapselaps raamat küsima;kogubama asi no
natukene puudu õpetamine;teadma asi mete;kirjutama otsima otsima;panema algus eriti;parem meeldima pisistanadon;vigane vaatus no;sügis käeõhtud pikk;õige jääma vaatama;köik armiline asi
parem meeldima pisistanadon;plaan sedaviisi esimene;sõna jääma laps;kirjutatud lehekülg viis;no panema tähele;huukja kaaga ütlema;lõpuks ari no;õpetamine raamat seiman;käima laiskus täpselt
suur pett rääkima;ühine sõna siion;tänane päev laps;asi hästi käik;pime paras aeg;taris lõpuks ari;asi aniis sõna;jutt tehia kaks;kirjutama otsima otsima
kuskile 70 -tess;raamat jääma hästi;raamat seiman vähevõitu;aasta materjal kogunesko;vanavanem lugemine keik;inimene selts tei;vanavanem lugemine keik;paras aeg raamat;vahe jääma uskuma
hiiu lasteraamat no;võitma pääl sedamoodi;osa klass plaanima;puuduma no kirjutama;käima käima laiskus;hästi käik puuduma;tehia kaks päev;merike heinsoo lili;kaugele jääma kuskile
kool suhteliselt köeldama;no lapselaps raamat;mete no raamat;kasutama täätma asi;õige jääma vaatama;täätama pill kool;aeg äraarvamine mõistatus;lehekülg kirjutama trambima;arvama lünk täitma
jutt tehia kaks;eriti tunduma lihtsalt;ununema sügis käeõhtud;süüdlane merike heinsoo;köik armiline asi;aniis sõna jääma;puuduma no kirjutama;kirjahiiglane esiti vallamaja;koht õige tavaline
tähendama õpetamine raamat;sõna siion kirjas;koht arvama lünk;no panema tähele;panemik asi matu;käeõhtud pikk pime;arvama asi täätama;pett rääkima koht;no panema tähele
lugema hiiu lasteraamat;lugema hiiu lasteraamat;jääma laps parem;teadma arvama asi;no nimi liimitama;täitma ikk täitma;jääma vaatama hiiu;süüdlane merike heinsoo;eesti keel pilt
leid muuseum seletuskiri;tavaline sõna arvama;tänane kool suhteliselt;otsima otsima lugu;ütlema käima käima;üteldima kirjutama kirjahiiglane;üteldima kirjutama kirjahiiglane;raamat seiman vähevõitu;ühine sõna siion
lillepeenar kall huul;rääkima lugu põhiliselt;täitsa ununema sügis;paul kokla projektijuht;uus draamandus plaanesing;lugu õige iseekaan;rääkima koht õige;jääma hästi kohtlema;asi no keek
soune sõna kasutama;tarisoma tarniline õpetussõnu;tehia kaks päev;tähele lobama asi;panema algus eriti;uus draamandus plaanesing;pime paras aeg;lugu täitsa pul;teide töö 
vanavanem lugemine keik;jäneseuut kodu suur;uskuma täitsa ununema;no lapselaps raamat;taas tänane kool;asi aniis sõna;lasteraamat no nimi;sidi võimairima pude;kiip köik armiline
otsima lugu täitsa;vähe juurutama sõna;valima koolipõlv kirjutatud;ikk täitma võitma;esimene realist viimane;asi no keek;käima käima laiskus;puuduma no kirjutama;osa valima koolipõlv
segamine siion hiiu;arvama asi täätama;asi teadma arvama;suur paks kaust;elu elama arvama;puuduma no kirjutama;rääkima lugu põhiliselt;kiri hiidlane ennemini;mõtlema uus draamandus
passima meel õige;võimairima pude iiri;aeg laps elu;kirjas mac märkia;vahe jääma uskuma;arvama tänane päev;draamandus plaanesing jutt;jänes huukja kaaga;sedasi panemik asi
sedaviisi esimene mõte;aegne kool laps;kaks suur paks;sedasi panemik asi;arvama asi täätama;passima meel õige;laps päev vigane;heinsoo lili käär;tund osa klass
sedamoodi asi hästi;hiiumaa tund osa;õpetussõnu plaan sedaviisi;pikk vahe jääma;sedasi panemik asi;rääkima lugu põhiliselt;tahvel pääle taas;sedamoodi asi hästi;eriti tunduma lihtsalt
keel sugu ühine;tund osa klass;tähendama kuskile 70;väike osa valima;aeg laps elu;kogunesko korjama karema;viis lugu õige;raamatukogu täide esimene;üteldima kirjutama kirjahiiglane
tänane kool suhteliselt;ennemini üteldima kirjutama;otsima lugu täitsa;teide töö ;elama arvama hing;aeg äraarvamine mõistatus;täitma ikk täitma;lõpuks ari no;lõpuks ari no
jääma kuskile lapsepõlvemaa;tähendama kuskile 70;õige jääma vaatama;soune sõna kasutama;vanem vanavanem lugemine;plaanima sõna vähe;parem meeldima pisistanadon;mete no raamat;laps parem meeldima
viis lugu õige;asi segamine siion;sügis käeõhtud pikk;panemik asi matu;suhteliselt köeldama vagarb;ütlema käima käima;koht arvama lünk;kaas lugema hiiu;tähele lobama asi
no keek kaas;esimene mõte sedasi;juurutama sõna õige;tund osa klass;asi no keek;otsima lugu täitsa;otsima otsima lugu;jääma kuskile lapsepõlvemaa;otsima otsima lugu
rääkimine soonitsin pikk;kaks suur paks;kool laps lehekülg;hiiumaa tund osa;segamine siion hiiu;kadri tüür paul;lugu õige iseekaan;lünk täitma ikk;seiman vähevõitu passima
õige iseekaan kiri;õpetussõnu plaan sedaviisi;jutt tehia kaks;roberta laas toimetaja;ikk täitma võitma;hiiu keel eesti;kirjutama otsima otsima;sõna kasutama täätma;lugemine mõtlema uus
laisk inimene ütlema;vallamaja raamatukogu täide;päev vigane vaatus;seiman vähevõitu passima;teadma asi mete;kogubama asi no;taas tänane kool;esimene mõte sedasi;kirjutatud lehekülg viis
ennemini üteldima kirjutama;vigane vaatus no;kaust väike osa;pill kool hiiumaa;õpetamine koht arvama;panema tähele lobama;pul aeg laps;laps parem meeldima;-tess aasta materjal
juurutama sõna õige;laas toimetaja kadri;vaatama hiiu keel;tunduma lihtsalt kaks;tänane kool suhteliselt;raamat jääma hästi;soonitsin pikk vahe;selts tei õpetaja;draamandus plaanesing jutt
täpselt parasjagu tarisoma;jääma kuskile lapsepõlvemaa;elu elama arvama;pilt kuulma uuem;koht arvama lünk;uskuma täitsa ununema;õpetamine raamat seiman;no kirjutama otsima;ari no panema
õpetamine koht arvama;laps päev vigane;rääkimine soonitsin pikk;vanem vanavanem lugemine;vaatus no lapselaps;pilt kuulma uuem;esimene realist viimane;kaugele jääma kuskile;hiiu lasteraamat no
kadri tüür paul;vanavanem lugemine keik;pime paras aeg;pisistanadon äkki tôesti;jääma vaatama hiiu;päev süüdlane merike;raamat mõtlema kodu;segamine siion hiiu;merike heinsoo lili
täämine jänes huukja;merike heinsoo lili;lapsepõlvemaa tähendama kuskile;inimene ütlema käima;viimane teadma lubama;mõte natukene puudu;vähevõitu passima meel;õpetussõnu plaan sedaviisi;vaatama hiiu keel
arvama tänane päev;karema panema järjest;plaanesing jutt tehia;inimene selts tei;aeg äraarvamine mõistatus;ennemini üteldima kirjutama;hiiu maidki rääkimine;kuulma uuem vanem;väike osa valima
iseekaan kiri hiidlane;rääkimine soonitsin pikk;lapselaps raamat küsima;tarisoma tarniline õpetussõnu;käik puuduma no;jääma vaatama hiiu;pikk pime paras;laps lehekülg kirjutama;hiiu keel sugu
aivar viidik inimene;õige jääma vaatama;asi matu laps;sugu ühine sõna;asi aniis sõna;tahvel pääle taas;paks kaust väike;hiiumaa tund osa;viis lugu õige
aeg raamat rääkima;lugu õige iseekaan;pääle taas tänane;kogubama asi no;hing süda suuresti;kaugele jääma kuskile;kaugele jääma kuskile;laas toimetaja kadri;ütlema käima käima
kogubama asi no;kujundama roberta laas;jääma hästi kohtlema;raamat rääkima raamand;üllatus suurma kaks;õige mõte natukene;võimairima pude iiri;mõtlema kodu vanem;no keek kaas
põhiliselt sajand kaugele;-tess aasta materjal;hiiu lasteraamat no;uus draamandus plaanesing;vanem aeg äraarvamine;keel pilt kuulma;mõistatus õpetussõnu plaan;sõna siion kirjas;tehia kaks päev
meel õige mõte;kirjutama kirjahiiglane esiti;kirjutama kirjahiiglane esiti;vallamaja raamatukogu täide;suurma kaks suur;päev laps soune;teadma lubama panema;juurutama sõna õige;rääkima lugu põhiliselt
tähele lobama asi;õpetamine raamat seiman;sõna siion kirjas;huul sidi võimairima;tähendama õpetamine raamat;algus eriti tunduma;suur teide töö;aniis sõna jääma;maidki rääkimine soonitsin
täätama pill kool;märkia kruuk trumm;tund osa klass;ari no panema;õige iseekaan kiri;asi hästi käik;uuem vanem aeg;kool laps lehekülg;pul aeg laps
pill kool hiiumaa;aasta materjal kogunesko;asi aniis sõna;käima käima laiskus;pett rääkima koht;rääkima raamand rääkima;kirjahiiglane esiti vallamaja;valima koolipõlv kirjutatud;taris lõpuks ari
pul aeg laps;täide esimene raamat;täitsa pul aeg;laps lehekülg kirjutama;pul aeg laps;hiidlane ennemini üteldima;armiline asi aniis;täitsa ununema sügis;täitma ikk täitma
tahvel pääle taas;aniis sõna jääma;vanavanem lugemine keik;armiline asi aniis;hästi käik puuduma;selts tei õpetaja;kuulma uuem vanem;inimene ütlema käima;suurma kaks suur
tänane päev laps;heinsoo lili käär;uuem vanem aeg;materjal kogunesko korjama;karema panema järjest;tarisoma tarniline õpetussõnu;õpetamine koht arvama;viis kujundama roberta;projektijuht aivar viidik
raamat mõtlema kodu;kaks itu hiidlane;mõte sedasi panemik;esimene realist viimane;pikk pime paras;küsima täämine jänes;huukja kaaga ütlema;kaks itu hiidlane;arvama hing süda
eriti tunduma lihtsalt;lugu põhiliselt sajand;sajand kaugele jääma;õpetussõnu nõukogu aegne;no raamat mõtlema;kaas lugema hiiu;õige iseekaan kiri;õige iseekaan kiri;laiskus täpselt parasjagu
nõukogu aegne kool;lihtsalt kaks itu;vigane vaatus no;kohtlema arvama esimene;asi hästi käik;aasta materjal kogunesko;pikk vahe jääma;algus eriti tunduma;otsima lugu täitsa
valima koolipõlv kirjutatud;pill kool hiiumaa;tarniline õpetussõnu nõukogu;maidki rääkimine soonitsin;plaanima sõna vähe;siion hiiu keel;kool hiiumaa tund;pääle taas tänane;suur paks kaust
osa valima koolipõlv;tôesti laisk inimene;asi hästi käik;aegne kool laps;kiri hiidlane ennemini;eesti keel pilt;ühine sõna siion;lugu põhiliselt sajand;tarniline õpetussõnu nõukogu
suur paks kaust;osa valima koolipõlv;uus draamandus plaanesing;tähendama õpetamine raamat;badegu kriminarilinaalne leid;kuulma uuem vanem;inimene selts tei;liimitama viis kujundama;keel sugu ühine
itu hiidlane teadma;lillepeenar kall huul;rääkima raamand rääkima;lihtsalt kaks itu;no keek kaas;raamat mõtlema kodu;meel õige mõte;võitma pääl sedamoodi;uskuma täitsa ununema
kirjahiiglane esiti vallamaja;jääma vaatama hiiu;nõukogu aegne kool;liimitama viis kujundama;hiidlane teadma asi;hiiu maidki rääkimine;lapselaps raamat küsima;õpetaja tähendama õpetamine;korjama karema panema
ütlema jäneseuut kodu;paras aeg raamat;arvama lünk täitma;asi kogubama asi;plaan sedaviisi esimene;jänes huukja kaaga;pilt kuulma uuem;pikk pime paras;võimairima pude iiri
käik puuduma no;koht õige tavaline;lihtsalt kaks itu;pett rääkima koht;täitsa ununema sügis;vähe juurutama sõna;pett rääkima koht;uskuma täitsa ununema;segamine siion hiiu
roberta laas toimetaja;jääma laps parem;suur paks kaust;hiiu keel sugu;teide töö ;kirjahiiglane esiti vallamaja;vaatus no lapselaps;laisk inimene ütlema;täitsa pul aeg
lobama asi segamine;pisistanadon äkki tôesti;kuulma uuem vanem;eriti tunduma lihtsalt;jutt tehia kaks;kiri hiidlane ennemini;hiidlane teadma asi;pude iiri tahvel;aeg raamat lugemine
vanem vanavanem lugemine;väike osa valima;eriti tunduma lihtsalt;kogunesko korjama karema;pilt kuulma uuem;kirjutatud lehekülg viis;kohtlema arvama esimene;no panema tähele;no lapselaps raamat
eesti keel pilt;üllatus suurma kaks;viis lugu õige;esiti vallamaja raamatukogu;käima laiskus täpselt;kool hiiumaa tund;õpetussõnu nõukogu aegne;päev süüdlane merike;käik puuduma no
seiman vähevõitu passima;viidik inimene selts;viis kujundama roberta;ütlema jäneseuut kodu;aeg raamat rääkima;plaanesing jutt tehia;panema tähele lobama;parem meeldima pisistanadon;viimane teadma lubama
arvama asi täätama;sõna õige jääma;laisk inimene ütlema;no keek kaas;asi kogubama asi;teadma arvama asi;tei õpetaja tähendama;seletuskiri suur üllatus;pett rääkima koht
lapselaps raamat küsima;kiri hiidlane ennemini;täide esimene raamat;tavaline sõna arvama;laiskus täpselt parasjagu;suur teide töö;sõna kasutama täätma;asi matu laps;tavaline sõna arvama
