EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
auk brund dold;tähtsam vaimsus valitsema;viimane klass talvevaheaeg;ajakirjanik džbiin lõppema;kateeder noorem noorem;saal käima eesti;vanemuine dramaturg tollal;ütlema ütlema ütlema;tegelikult puna-valge üldse
tõsiselt jälle tõsiselt;maa eriti setumaa;aasta huvitav diskussioon;puhkema kultuurirevolutsioon ülikool;kurb hirm tekitav;vanemuine dramaturg tollal;huvitama huvitanud inimene;aasta draamateater testament;koolivaheaeg samamoodi pidevalt
funktsioon cv' nõukogudeaegne;vaatama mismoodi elu;materjal lugema käsitlema;kool aasta kool;noorem panema auk;tartu vaatama etendus;istuma väga-väga vana;ainuke eesti kirjanik;põhimõte jaan mäng
korrus kitsas trepp;jääma trepp fantaseerima;dimensioon tegelikult tooma;distants vaatama kodu;asi nimi kompleksne;claude lewis tross;kogunenud nimi ingo;ingo normet peeter;kool õppima 10
suur teene eesti;koolipoiss õppima nõmme;mäletama tartu ülikool;psühholoogia psühhiaatria inimene;saavutama hea tulemus;ajastu mõiste dialoog;algama ülemus näitama;pedagoog istuma väga-väga;kirjandus printsiip mängima
kuulutama marksistlik psühholoogia;dokumenteerima panema spetsiaalne;näitama mitmetahulisemalt korraga;tung sol suhteliselt;korduma aru dokument;tants vahetama segadus;mõiste dialoog erakordselt;tsitaat 10 aasta;võimalik 80 -te
ühiskond tähtis ühiskond;tänapäev mõtlema tänapäev;kinni vahtima käima;totram leiutis elus;võim näiteks vahing;tegelikult meeldima rääkima;tants vahetama segadus;1972 kirjutama looming;tore vaatama uus
mõte tuletama luika;nõukogu liit lihtsalt;kaks pudel eine;andma naerma eriline;pidev dokumenteerimine vaina;kolmapäev õhtu küünlavalgusõht;ehitama võib-olla klassitsistlik;cv' nõukogudeaegne kaadriarvestuslehe;enam-vähem teadma erialateadvus
süsteem kanooniline tunduma;kardin kardin toimuma;ehitama võib-olla klassitsistlik;80 -te ema;võrreldav funktsioon cv';sõbranna kooliaegne pegasus;nojah teadma lewis;lapsepõlv oluline luuletama;aramu vanematekodu kümme-üheteistkümme
artikkel sisukirjeldus autor;kateeder panema kinni;surm muusika kõrv;panema auk brund;dokumenteerima panema spetsiaalne;lõpetama moskva teatrikool;sündmus mäletama inimene;meedia eluaeg käima;inimene teisiti eesti
looming hästi tagasihoidlik;lõpetama moskva teatrikool;teema täpsem totalitaarne;noorem noorem panema;pudel eine istuma;tegelikkus fantaasia võtma;täna üldse rääkima;kultuurirevolutsioon ülikool esimene;kirjutama romaan novell
kuuluma hulk üliõpilane;poiskop 1927 aasta;hetk väike täht;nõukogu liit kahekümnes;surema ikke elama;täna otsima kolm;kaks tugev režissöör;eriti kaasaegne klassika;asi väikene põhja-jäämeri
mood kasutama vorm;milingo kukkuma aasta;son mont aasta;maa inimesekäsitlus suhteliselt;toimetama vastus asi;üliõpilane teadma kuulama;feldman feldman samamoodi;romaan novell jutt;meel ütlema huvitav
kirjutama kviitung no;aeg looming kogumik;tollal nimi kirjandusala;võrreldav funktsioon cv';ulema tutvuma andma;leksikon ainukene inimene;otse vene ütlema;rituaal rääkima stiilist;mõtlemine võtma otse
tähtis režiim tähtis;lugu rääkima nõukogu;ohtlik võim näiteks;tähendus käitumine soli;vorm vorm kolmas;totram leiutis elus;tore vaatama uus;rääkima püksifirma teadma;vahing sünnipäev 15
kolmapäeviti seltskond tore;kubismine avangard kuskilt;maailm käituma kolmas;pudel eine istuma;tootsi tasku sisu;isa saun vaatama;teadma rahvas tegelik;režissöör töötama töötama;pedagoog istuma väga-väga
šviil teadlikult inimene;nõus esimene takso;arvama eesti üldse;kasutama vorm vorm;kiri dokumenteerima panema;rääkima prantsuse loogiline;kirjutama otsene sotsiaalne;koguja lehekülg 490;kümme-üheteistkümme veebruar tepand
tavaliselt tekst lugu;lugema uus vorstilugu;sügav nõukogu ajal;sünnipäev 15 veebruar;tegelane andma taskulamp;viis jätkama kontakt;jefros õpetaja surema;maailm nägema mõtlema;jälle naguniisugune võib-olla
sõitma raha maha;töötama rahvusvaheline mastaap;-te lõpp seitsmekümnes;nov süüdistama vahing;au vahing vahing;inimene mees naine;muusika kõrv kuulma;lewis tross rääkima;väga-väga vana tuttav
partei võimalik partei;vilistamine tegelikult näidend;sõitma üliõpilane ühiselamu;aeg küsima asi;eine istuma maha;sportlik ulema tutvuma;trifonov karol hotell;norm ühiskond ebanormaalne;inimene terve terve
