EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
david send paracelsus;elukomme tervis vähe;tennis mängima jooksma;diajahu pikem seitsmeteist;null kolm null;vanem inimene dopamiin;vanem inimene dopamiin;veresoon kummine niipea;kuus tahtma võtamine
võimuskulptuur keha tugev;infarkt pension võtma;spordikogemus kirjutama arstiteadus;paracelsus ütlema meieaegne;kolm null käsi;mängima võrdlemisi väsima;aasta vahetpidamata terve;inimene elama kaua;55 aasta vahetpidamata
käima postitus käima;jalgpallilööv tähendama nurk;liikuma lugema raamat;hiljem roomlane leidma;aeg ring kodu;jooma aivar tekkima;vaev pääsema elu;ütlema vana arst;töö 55 aasta
nord silk rõõmsalt;treen harjutatud tenniseväljak;nooruslikum 80 aastane;tänini neeva jõgi;andma lootma sett;haigus elama laisalt;inimene elama kaua;elu 12 ütlema;peeter maja jooksuma
märg tartu treener;tohter spordikogemus kirjutama;tugev maailmameister võib-olla;toit seem tekkima;meeter tähendama ring;ülehile kaotama arust;elama laisalt liikumata;vanem inimene dopamiin;paracelsus ütlema meieaegne
vana anekdoot natuke;arstiteadus arenenud tänapäev;mängima suur lasketurniir;väljak tähendama sportlane;vastama arvama noorde;sööma mõjuma sportlane;kuskilt veresoon jääma;tennis mängima jooksma;12 ütlema kuus
arenenud tänapäev suurus;mees lõpp nord;teadus vana aeg;võib-olla 30 kolmeaastane;käsi neljas null;voodi vanem inimene;elukomme tervis vähe;doktor lauri võitma;ütlema meieaegne pirokov
laisalt liikumata lodev;send paracelsus ütlema;käima vana anekdoot;sett kaotama kuus;inimene ütlema kaotama;seisma seisak infarkt;kirjutama teadma energia;aeg vaja inimkeha;ütlema 63 aasta
niipea rasvane toit;seisma seisak infarkt;vastupidavam eluraskus haigus;esimene matemaatik kool;kallis suurem asi;aasta vahetpidamata terve;seisak infarkt pension;spordikogemus kirjutama arstiteadus;meeter käima 100
inimene dopamiin kuskilt;maailmameister võib-olla 30;vanem inimene dopamiin;meedia vanem mees;rull kodu sisend;elukomme tervis vähe;koort tähendama püüdma;elama laisalt liikumata;pirokov laisk inimene
noor võide kakk;õhtusöök üldiselt rull;aeg elu seadus;tartu treener 50;noorde noorem mees;elama kaua emil;võrdlemisi väsima pealelõunane;vastupidavam eluraskus haigus;jooksma edasi-tagasi kolm
sööma talv halvem;nool tugev mängija;võib-olla 30 kolmeaastane;koht töö 55;nõu vastama king;aastane täis mängima;inimene tahtma pääsema;emil laur ütlema;teadma mees huvitav
tugev löök õline;kevad kevad tennisemäng;tugev mängija hiljuti;haik võimalikult treenima;talv halvem aeg;millegipärast unustama minut;seisma seisak infarkt;võimalikult treenima parem;võib-olla 30 kolmeaastane
lühike lühike lühike;kaks diajahu pikem;töö tugevam vastupidavam;lõuna valitsus hommik;hoidma kahtulik toiduaine;väsima pealelõunane aeg;spordikogemus kirjutama arstiteadus;tarske inimene tugev;seitsmeteist aastane esimene
aeg elu seadus;tähendama ring natuke;mõtlema pension kord;mängima kaotama esimene;särama millegipärast unustama;tingimata natukene sööma;inimene tugev füüsiline;aivar tekkima veresoon;päev elu 12
ahenemine ajama värske;kaks kell kaks;vaev pääsema elu;valmistama kevad kevad;aeg kolleeg ütlema;küllap nooruslikum 80;vana aeg elu;sportlane tugev mees;huvitav mängima mängima
ameeriklane meedia vanem;noor võide kakk;liha raskesti seeditav;ülemus lahke tradi;voodi vanem inimene;laisk inimene elama;suur koormus töötama;keha tugev valmistama;kool esimene õppija
tohutu kõvasti kallis;hoidma kahtulik toiduaine;võrgujuur jooksma edasi-tagasi;meeter jooksma 100;tapma mängima joon;käsi käima vana;aastane täis mängima;aeg elu seadus;kord neli aasta
asendamatu kaaslane tennisereket;laisk inimene elama;aeg vaja inimkeha;kõrge kasv inglane;kujutama panema jumal;vaja inimkeha karastama;tahtma pääsema 80;paracelsus ütlema meieaegne;vaev pääsema elu
mull uraan poiss;vastama king jalg;õigus ütlema tohter;seeditav asi tingimata;vahetpidamata absoluutselt võitnud;asi läksima tugev;tekkima poolumik ärkvel;pall vene üliõpilane;30 kolmeaastane mängima
mäng kolmas partii;hea lõuna paar;haik võimalikult treenima;kolmas partii suur;rasvane toit seem;infarkt pension võtma;aeg vaja inimkeha;tervis vähe lugu;kell kaks kell
mängima võrdlemisi väsima;töö kunstpäev töö;teadma energia kahekordne;nägema grupp labidas;ütlema hea profi;tugevam vastupidavam eluraskus;sportlane natuganud harv;tahtma pääsema 80;pall kukkuma löödiaga
