EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõusma arusaamatu põhjus;cabello kuuba päritolu;kanada uus aasta;film kärpima ebaoluline;andma poliitiline värving;suurim uudis kanada;hea uus aasta;kanada õnn komme;new york kinnisvaraarendaja
andres kasekamp torontos;sobilik mängima aasta;ameeriklane liitlane turvalisem;kahtlemata suurim uudis;programm mõjutamine uus;kanada maksma usa;suurim uudis kanada;kanada uus aasta;põhjus maailm suurim
uudis õnn sport;vana rivaal venemaa;suurim uudis kanada;lähis-ida süvendama vastus;usa president donald;pahane sundima kanada;alanud aasta hea;kanada kana hääl;kanada rahvusringhääling kärpima
new york kinnisvaraarendaja;õnn sport pakkuma;ameerika kodanik turvalisus;vähendama usa lähis-ida;suurem usa president;aasta hiilgav tähelend;kanada õnn komme;soomlane maailmameister kanada;suurem usa president
pael senjorii kanadapärane;rivaal venemaa lõpp;aasta hea austraalia;kanada peaminister tegelema;torontos hea uus;šamaan hetk maailm;president sellegipoolest uudis;suurim uudis kanada;kuulus new york
lauljatar camilla cabello;jätma tugev liider;suurem usa president;duet suurim hitt;uudis andma poliitiline;aasta ütlema kahjuks;uus aasta esimene;nimelt sibyysii kanada;iraan löök põhjendus
tüdruksõber lauljatar camilla;šamaan hetk maailm;kanada jõulud ajal;hitt üldse senjorii;usutav vähene arvama;mõjutamine uus aasta;soomlane maailmameister kanada;hääl andres kasekamp;vähendama usa lähis-ida
usa nato uus;uudis õnn sport;arvama ameeriklane liitlane;säravaim popiidol 21;usa nato uus;hea austraalia möllama;uus aasta kuld;kanada seotud lugu;kõrge iraan kindral
andma poliitiline värving;peaminister tegelema televisioon;turvalisem ootama iraan;21 aastane laulja;kehastama kuulus new;uus aasta õppima;vastulöök uudis õnn;arvama kummaliselt kanada;aasta ütlema kahjuks
rootsi vaheline rivaliteet;kuulus new york;kahtlemata suurim uudis;austraalia möllama hiiglaslik;andma käsk tapma;aasta hea austraalia;hea uus soovima;kummaliselt kanada peaminister;30 aasta eesti
vastulöök uudis õnn;muusikapala stiil kummardus;mõjutamine uus aasta;14 aastaselt youtube;uus soovima andma;hea uus aasta;kahjuks maailm uudis;andma viinapudel kanada;lisamine trump president
mängima pronks kahjuks;pael senjorii kanadapärane;kummaliselt kanada peaminister;põhjendus toodud ameerika;maksma usa nato;ütlema kahjuks maailm;uudis kanada uus;kanada jõulud ajal;president donald trump
vana mängufilm üksinda;sport pakkuma natuke;toodud ameerika kodanik;eesti kolmekuningapäev tohtima;komme hea uus;sellegipoolest uudis elama;aasta ütlema kahjuks;pael senjorii kanadapärane;lähis-ida süvendama vastus
lõpp põnev hoki;21 aastane laulja;arvama kummaliselt kanada;lugu autor šamaan;tohtima hea uus;maailm uudis pakkuma;kanada rahvusringhääling kärpima;torontos hea uus;ameerika kodanik turvalisus
jäähoki juunior maailmameistrivõistlus;nimelt sibyysii kanada;kanada kana hääl;new york kinnisvaraarendaja;tekitama tõsine konfliktioht;kummaliselt kanada peaminister;tohtima hea uus;kana hääl andres;pikraing viimane neli
film kärpima ebaoluline;president sellegipoolest uudis;uudis kanada seotud;uudis kanada seotud;uudis elama elu;trump liitma ilmselt;usa president donald;maailm suurim uudis;niigi pingeline piirkond
viinapudel kanada õnn;kummaliselt kanada peaminister;kanada kanada kana;rahvusringhääling kärpima vana;new york kinnisvaraarendaja;kaotama aasta soomlane;aasta hea austraalia;pahane sundima kanada;kinnitama film kärpima
uus aasta kuld;andma viinapudel kanada;torontos hea uus;soomlane maailmameister kanada;kodu kaks näitama;kanada kanada kana;uus aasta õppima;kaotama aasta soomlane;kindral tekitama tõsine
