EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
veetee amet becally;nõukogu jagama ütlema;riik tõeline mereriik;paraat sõitma tegelikult;esimemm vaev kodu;ütlema eesti meremees;rääkima eesti mereriik;ütlema eesti meremees;ameerika orion-tüüp lennuk
patriotism sealtsam mure;andma põlv põlv;näiteks kuskile kagu-eesti;fantastiline asi 1913;andma mereparaat logistika;ambitsioon mereriik riiklik;lihtsalt elanikkond meri;maavalitsus tuletseremoonia admiral;tähendama eesti võimalik
õppima saaremaa juur;meri suhtlema meri;pidevalt meremees kopliss;makarov akadeemia 100;uus uus tingimus;andma admiral pitka;huvi merevägi piirivalve;täna küla riik;kagu-eesti vald jõudma
tähendama esiteks teadvustamine;maailm laev küla;korraldama merepäev raames;laev fantastiline asi;andma 20 tervitus;ütlema arvama jääma;sõitma rahvusvaheline vesi;pöörama pöörama pöörama;üht-teist rääkima pikalt
virtsu sadam maakond;tallinn peterburi looma;akvatoorium toimuma mängima;majandusteaduskond õun varem;sündmus keeris admiral;eristama tegelikult rootsi;keel merelõvi tegelikult;näiteks kuskile kagu-eesti;vald jõudma näiteks
põhimõtteliselt inglise inglise;naljakas komme võib-olla;aeg elama baltisakslane;vene impeerium meri;kadet andma vorm;venemaa lugema prioriteet;tänane president venemaa;riik peeter esimene;arvestama tahtma üht-teist
eesti aktiivne õnn;paraat juhataja hommikune;ülekanne jätkuma uudis;alllinn asuma hoonetekompleks;projekt unikaalne projekt;sõitma meri hobi;kasmere hunt talveund;president venemaa lugema;ilm väga-väga hea
ehitama kõrgem kool;õieti aru ülemine;president kaitsevägi juhataja;maailm erinev traditsioon;edinburgh uus sadam;võõras meri jumal;andma admiral pitka;tegelikult peipsi euroopa;venemaa-poolne läänemeri osa
osa eesti riik;minut andma admiral;pere loom naine;viima piirivalvur esmakordselt;osa arvama nato;lihtsalt patriotism sealtsam;riie uhke kapten;patrioot töö 25;täna küla riik
täitmine diplomeeritud meremees;vaja küllaltki sihuma;tänama mõte meri;mereakadeemia rektor kohusetäitja;oskama kuhuma admiral;kapten jõudma tipp;rannik ajalooliselt aeg;totalitaarne riik lendur;püüdma sõnastama oluline
astuma alane konsultatsioon;tooma õnn rõõm;käima laev fantastiline;administratiivhoon arhitektuur mälest;toimuma toimuma toimuma;president au laskma;mereakadeemia mõtlane negatiivne;mast tipp riigilipp;väga-väga hea mõnus
suhteliselt väike praktikarühm;esther kuulma sõitma;jääma kaitseingel andma;kopliss asi tramm;poid paigaldama eile;võib-olla leiduma hemingway;laevatehas administratiivhoon arhitektuur;näiteks ettekirjutus jutt;võimalikult ühistöö võimalus
eriti tiksuma tatuliga;taim arutama visuaalselt;kallama vesi jagu;elu noor inimene;merepilt andma meri;tegelikult plaan plaan;täna vastus teadma;võit jaanitul sadamakailt;võib-olla lihtsalt oskama
paraat juhataja hommikune;ehitama laev võimalik;lasnamäe alllinn asuma;laialisaatmine näiteks džiip;ülemine tekk relv;riik kolm keskus;maailm parim merendus;õpilaseestlane meel hea;esimene september 2009
ettekirjutus jutt hirmus;võitlus sõlmima ootama;puhastama arvama inimene;meremees laevapere laevapere;andma admiral pitka;saaremaa väike statistika;raudsalu mereparaat vastutav;mees töö vaja;kaua sõitma 10
eramerekool viima vorm;varem elus esimene;avama lihtne küsimus;ilmateade peipsi helistama;toimuma andma jälle;maakond esindaja aeg;taanlane kokkuhoidlik mõistlik;vaja lihtsalt mõtlema;lääne-euroopa piirkond kuuskümmend
20 saluut pauk;laht toimuma nimelt;õpilane lugu vastav;kool kirik kana;ütlema kuressaare kama;raha mereakadeemia võtma;teadma täpselt veetase;erinev otstarve miin;ülesanne täitmine diplomeeritud
trend aktiivne laevandus;mereakadeemia mõtlane negatiivne;kohusetäitja peeter järvela;kana tempel kell;jutt vaidlus natura;tipp riigilipp suur;mees lihtsalt patriotism;algama sõitma suurbritannia;soovima kiil tegelikult
laev tegelikult patrull-laev;kuressaare pildistama kadunud;vaatama arvuti meteroloog;au laskma siss;president au laskma;poliitika käskima lendama;järvela täna küla;meri meri meri;võib-olla leiduma hemingway
suur suur vaidlus;kaduma kaks põlvkond;jahtklubi kõiksugune alus;aeg esivanem ala;pitka ankrupaik pitka;trend aktiivne laevandus;tulevik nägema liikuma;0 7 meremiil;täna täna lääne-euroopa
leidma huvi merevägi;1913 valmima balti;olenevalt ilm paraat;diplomeeritud mereakadeemia osa;reaalaeg taim arutama;relv esimene laev;sadamakai mäekünk andma;kell kell kell;kaasa arvama näiteks
lihtsalt riie uhke;tartu ülikool elu;sajand avastama eesti;tehnoloogia kaasa eesti;patriotism sealtsam mure;tulevik nägema liikuma;põhimõtteliselt suurus sõjalaev;loomulikult tähendama loomulikult;kohtuma uuesti paar
tooma võõras leib;kestma piirivalve vanemleitnand;arvama kogenud kogenud;pilt minut yks;virtu viima virtus;parem järsku ütlema;hea taas kuu;näiteks räpina aasta;nii-öelda liist mereakadeemia
mälest merendusvaldkond arhitektuurimälestis;tüürimees tähendama aasta;elanikkond kasvatama järelkasv;andma 20 tervitus;au kultuur kultuur;toimuma toimuma ametlikult;ütlema näiteks kuskile;piirivalvur esmakordselt president;1 2 kilomeeter
lasuma suurem vastutus;rikkam uusim tehnoloogia;avastama uni uuesti;1 2 kilomeeter;vaatama risk tähendama;maa maa laialisaatmine;saaremaa juur fantastiline;osalema kolm riik;juht võetud rind
ajal erinev meri;raames saaremaa pärit;kohtumine saaremaa väike;repord ütlema aasta;tegelikult 0 7;algama sõitma suurbritannia;ilm lennugraafik muutuma;50 noor tüürimees;andma merepõhi ru
ütlema patrioot töö;kasvatama järelkasv elama;kuuluma merekool merekool;kodumaa karmillach siduma;andma põlv põlv;abi kommenteerima paraat;ennemmelguma meri kaater;hetk admiral pikale;hästi pik pikk
heisma ootama hetk;etteheide onju tuulehoovus;keskastmeõpe suur keskus;arvama suurem toimuma;admiral pitkalt andmed;hävitav materjal taani;meri hobi liin;meremõõd järv ring;meremees tuntav lihtsalt
paraat sibulane puhuma;ülesanne merenduslik täitma;teatud tehniline ala;logistika tegemine mereakadeemia;ring eraldama hästi;hommikune tänahommikune otsus;inimene kaduma saar;jumal tänama mõte;eraldama hästi pikk
tuuline tuul täis;arvestama viimne piir;abi kommenteerima paraat;viis minut hiljem;ootama hetk aeg;lülitus lõpetama uudis;poliitika ütlema poliitika;ootama kallis tähendama;mäletama pidevalt rääkima
sõda valmendi ostmine;rahvastik ütlema teatud;ida lääs põhi;meri asi meri;tingimus küsimus pikk;kotkas tallinn peterburi;miin jahtija patrull;õnn rõõm naer;inimene oskus tegelikult
õiglane neli kord;imeilus paekivi vana;euroopa projekt unikaalne;esimene laev 141;vastutus maailm erinev;euroopa projekt unikaalne;uudis võib-olla piret;ala võimalus kohustus;meremees nii-öelda vorm
45 kraad paremale;elama baltisakslane kõrvuti;no täna rääkima;huvitav trend aktiivne;hetk admiral pikale;riik suurem rikkam;täna täna lääne-euroopa;täitma 150 aasta;tegelema imema mõtlema
paekivi vana meister;141 meeter pikkune;täpselt veetase märk;omama nõukogu jagama;laev 141 meeter;lubatud nato hävitaja;hävitaja türgi õhujõud;minimaliseeritud ütlema inimene;21 kogupauk mäletama
eile nimelt lipulaev;pärnumaa 104 8;nägema peterburi venemaa-poolne;pauk sadamakai mäekünk;tunnus inimene pere;küla tähendama tegelikult;reporter kuulama mõnus;võib-olla leiduma hemingway;puhastama arvama inimene
elama põlva maavanem;mast tipp riigilipp;läänemeri osalema kolm;inglise inglise merevägi;500 meeter ulatus;elektrooniline süsteem läänemeri;piirivalvur esmakordselt president;tervitus ühtmoodi igalüht;muutus küllalt suur
kaugel elu kodumaa;kohtuma kell kell;üldine merekultuur ütlema;ilmateade põhjal võib-olla;ilus hele värv;põhimõtteliselt inglise inglise;maa maa laialisaatmine;asi 1913 valmima;hoone nii-öelda maailmasõda
lühike ajalugu pikk;ütlema ilusti võimalus;uurimislael parasjagu vaja;rool rool ridala;veetee amet becally;järv ring eraldama;pidulik tervitav õhumasin;laev lumi err;vähem inimene töötaja
artikkel vahetu suhtlemine;tramm lõpp-peatus sõitma;küsimus toetav kultuur;surema hävitaja sõjalaev;aupaugutamine president au;suurbritannia surema hävitaja;kuu esimene kutsumine;ilmselt paraat sõitma;8 vikerraadio 104
läänemeri osa soome;vaste netikaater tegelikult;eesti juht digiratar;kopliss kolima lihtsalt;valts sündmus keeris;mõistlik inimene ehitama;kriis asi jätkuma;eramerekool viima vorm;kuuskümmend asfald vorma
statistika neli aasta;rind suruma niinotsiit;purjepaat läbima aste;aasta okastraat meri;tegelikult järjekord järjekord;impeerium meri koolane;liit ajal erinev;rahurist kallas vastutervitus;suhtlema meri unustama
esimene september 2009;plaan ettenähtud aeg;ühtne võrk töötama;kapten vaatama risk;hetk kinni seis;vesi merepara ideaalne;ütlema püüdma pessimistlik;vanaisa ütlema no;mereparaat ilm väga-väga
viima vorm uuesti;magama tähtis maha;ühistöö võimalus elektrooniline;naljakas komme võib-olla;lann vana inimene;kasmere hunt talveund;tuuline tuul täis;141 meeter pikkune;riie suur suur
meri meri rahvastik;nägema pank pank;suurem vastutus maailm;kõiksugune hävitav materjal;no varsti ilm;pik pikk unistus;õppus tan sõjaväelane;nii-öelda maailmasõda ilus;ülemine ots täna
13 sajand loomulikult;uuesti suruma lina;hoone nii-öelda maailmasõda;vaidlus natura 2000;käik kantma komme;laev ütlema 500;trend aktiivne laevandus;vihm pidulik avavorm;töö 25 aasta
tooma tähendama minimaliseeritud;eeskuju soome innovaatiline;hunt talveund magama;merepõhi ru patsutama;tooma valu tooma;tahtma üht-teist rääkima;lendama lubatud nato;balti laevatehas administratiivhoon;põhjal võib-olla kuus
võib-olla lihtsalt oskama;sõitma traditsioon mereparaad;merenduslik täitma 1000;mast tipp riigilipp;liikumine eristama tegelikult;kaitsevägi juhataja reporter;laialisaatmine näiteks džiip;inglise keel tõlgitud;kopter ameerika orion-tüüp
järjekord suurus järjekord;toimuma sõda valmendi;käima õpetama saladus;patriotism sealtsam mure;noor inimene kaduma;veetee amet becally;piirkond kuuskümmend asfald;veetee amet becally;46 tüürimees tähendama
manööver oht viima;laev küla tähendama;kell hilisem hetk;juhataja reporter kuulama;aegs aeg tiksubea;võtma merekool pitsakeskus;teatud totalitaarne riik;allveelaev hävitaja täna;ost korraga 21
andma 20 tervitus;situatsioon tekkima kõrvalekalle;kasvanud saarlane hiidlane;paremini pida meri;laev võib-olla erisugune;luu mereakadeemia oluline;tunnetamine jama aeg;10 minut kaks;märg sallima ko
vaatama poiss vanem;ajalugu pikk ajalugu;admiral pitkalt andmed;aupaugutamine president au;jutt hirmus vihmima;piirivalvur esmakordselt president;raadio neli saade;inimene ehitama laev;džiip teadma ootama
taani laevajutt pooleli;vorm tänavapilt tegelikult;riigipea olenema traditsioon;saarlane hiidlane rannik;tekkima mälu mälu;lülituma ühtne võrk;patrioot töö 25;purjepaat läbima aste;asi 1913 valmima
ühtmoodi igalüht traditsioon;lääne-euroopa piirkond kuuskümmend;maa maa laialisaatmine;asi asi käima;investeerimine läänemeri tallink;50 venemalt lõikama;kaater nagunii võidutu;juhataja reporter kuulama;lööma laps maja
valmima balti laevatehas;projekt tähendama õlireostus;ülesanne arvama muutus;ülesanne täitmine diplomeeritud;meremiil 1 2;töötama üheaegselt peter;tingimus küsimus pikk;stsenaarium stsenaarium tähendama;104 8 rool
esimene laev 141;kultuurivahetus ristiusk küsimus;tähendama vaste netikaater;magama karu jälle;aeg uuesti matt;kivi teadma täpselt;jumal tänama mõte;pardipoeg õppetundja lugema;paekivi vana meister
lihtsalt patriotism sealtsam;tempel kell kindlasti;vastuvõtmine tseremoonia tegelikult;jutt vahe hea;nauding õppetund oskama;teatud totalitaarne riik;kasvandik lihtsalt laskma;makarov kasvandik lihtsalt;intiimne võib-olla ütlema
suur rahvaarv lootma;tohtima paugutamine viima;kuulaja esther kuulma;maailmasõda ilus hele;traditsiooniliselt mees näiteks;tegelikult laen küsimus;edinburgh uus sadam;äkki magama tähtis;ristiusk küsimus 13
vanem vanem kapten;lapselaps lapselaps näitama;poliitika käskima lendama;põlva maavanem vahvalt;kvalifikatsioon ülesanne arvama;natuke käima puhastama;osalema kolm riik;tekk kaitsevägi kaitseliit;virtsu sadam maakond
ala elama ala;lihtsalt laskma kõrgem;lugema prioriteet teet;vilistlane kohtuma kell;lennuk usa luurelennuk;maailmasõda ilus hele;suur rahvaarv lootma;rivistama olenema tervitama;laialisaatmine näiteks džiip
mereparaat vastutav isik;vähe linn tallinn;võimaldama tõstma professionaalsus;vaatama poiss vanem;ala elama ala;ütlema 12 inimene;hea positsioon tähendama;jagu kallas algama;nägema peterburi venemaa-poolne
silmapaist kahju arvama;seis täna vastus;500 meeter ulatus;suruma niinotsiit uhkelt;vaatama paraadlaev rivi;avama lihtne küsimus;täna hea ilm;12 inimene vaatama;20 tervitus saluut
maavanem vahvalt rääkima;mälest merendusvaldkond arhitektuurimälestis;teadma nõukogu liit;esimene september 2009;ütlema püüdma pessimistlik;kriis asi jätkuma;tähendama akvatoorium toimuma;käima kell raekoda;kell kell kell
võimalik varustama erinev;nägema sõitma lahesopp;distants oskama hea;rand edit suur;hea taas kuu;suur suur vaidlus;tähendama salvestama tähendama;kokkusaamine kuressaare pildistama;8 rool rool
hea taas kuu;statistika neli aasta;stani alus abi;laev lumi err;pauk sadamakai mäekünk;ravikasvandik kõrgem ütlema;sõda valmendi ostmine;45 kraad paremale;põhimõtteliselt inglise inglise
mast tipp riigilipp;hunt talveund magama;logistika tegemine mereakadeemia;võimalus kohustus meri;vennake piisama raine;juht piirama otsus;avama lihtne küsimus;plaan plaan vaja;kohusetäitja peeter järvela
tänane kiilus lubama;jaanik tavaliselt ilmselt;mereluurelennuk parras kallas;tohtima paugutamine viima;pelgama laev andma;süsteem leidma huvi;viimane aasta huvitav;merenduslik täitma 1000;nii-öelda merepilt andma
pikk rivistama tekk;küllalt rahvas üliõnnelik;õlireostus valmend süsteem;merekool pitsakeskus luu;alllinn asuma hoonetekompleks;ühtemoodi traditsioon põhimõtteliselt;lugema prioriteet teet;tohtima rääkima intiimne;laiam määr hunudkima
8 vikerraadio 104;pauk tugev kolm;suhtlemine vaenlane suhteliselt;meri elama inimene;poiss vanem vanem;edinburgh uus sadam;tekk relv esimene;märk jagama raadioeeter;no varsti ilm
innovatiivne osa arvama;liikuma otse suutma;valmis teadvus stsenaarium;veetee amet becally;tegelikult häda häda;ilm lennugraafik muutuma;keskus mees kõrgem;fantastiline vaatama poiss;7 meremiil 1
eriline inimene saatus;lööma ilusti nägema;trend aktiivne laevandus;järvela täna küla;aeg märg kuulma;õpetaja jällegi makarov;nahk investeerimine läänemeri;laevandus õpetamine traditsiooniline;arvutama stsenaarium stsenaarium
uus asi liikuma;käima kindlalt paraat;ilmselt vanajumal meelepärane;laev 141 meeter;kandma uus asi;kallas üheksa tonn;vaja muutma tavaliselt;arvama kogenud kogenud;rool ridala valts
tehnoloogia kaasa eesti;kuskile kagu-eesti vald;daam merendus valdkond;hobu cap põhi;12 inimene vaatama;süüdatud võidutu kihnu;vennake piisama raine;süst sadam piirivalvesadam;kultuur kultuur mereakadeemia
osa arvama nato;jõudma tipp jõudma;otstarve miin jahtija;mereriik tunnus probleem;au laskma siss;unustama tegelikult peipsi;ütlema 20 sajand;arenema vabalt tohtima;mängima küllap kell
riie suur suur;prantsuse miinijahtija mess;esiteks teadvustamine nahk;algama rahvas rand;digiratar mati kuu;oskama hea kuulaja;seadma poid paigaldama;kuu esimene kutsumine;meri kogemus nii-öelda
võimalikult ühistöö võimalus;sadam piirivalvesadam sadam;kava nägema suur;vanem vanem kapten;kool arust kool;enamik kade liikuma;merekool pitsakeskus luu;näiteks vihmariie pisiasi;kolima lihtsalt piirkond
valdkond traditsiooniliselt mees;pank kuskilt lähemalt;kopter ameerika orion-tüüp;natura 2000 ala;saar mereriik toetama;vastus teadma nõukogu;avavorm näiteks vihmariie;andma keskastmeõpe suur;sõitma 10 minut
püüdma maksimaalselt eesti;kivi teadma täpselt;kaduma kaks põlvkond;tavaliselt ilmselt vanajumal;ilm keerama vaja;mõiste tähendama inimene;uhkelt sõitma traditsioon;uus tingimus küsimus;meri riik võtma
mereakadeemia hoidma vanem;noor tüürimees õppima;juht piirama otsus;ilm pöörama merekultuur;keel tähendama vaste;tavaliselt kirjutama hästi;suhtlemine vaenlane suhteliselt;saarlane hiidlane rannik;peterburi makarov akadeemia
meri kaater suur;50 noor tüürimees;ühesõnaga piirivalve veetee;poliitika käskima lendama;poliitika ütlema poliitika;professionaalsus tähendama suutma;sadam maakond esindaja;kadet andma vorm;naer mõõk kaas
neli aasta õppiv;jääma kaitseingel andma;majandusteaduskond õun varem;läänemeri osa soome;hommikune tänahommikune otsus;pessimistlik loomulikult aeg;kallas unistus kuuluma;rool ridala valts;20 sajand avastama
kaks kopter ameerika;traditsioon kohalik jahtklubi;september 2009 käivituma;president süüdatud võidutu;jutt vahe hea;tervitus kolm kord;esialgne plaan ettenähtud;liin mees käima;alus nägema nägema
kell raekoda kell;laiam määr hunudkima;väike statistika neli;ülekanne jätkuma uudis;laul kaugel elu;lihtsalt soovima lihtsalt;meremees kopliss goritema;põlv auk täitma;merekool merekool sadam
näiteks eramerekool viima;salvestama tähendama tähendama;balti laevatehas administratiivhoon;laev eesti meremees;teatud hierarhia hierarhia;ohutune valmis teadvus;õpetaja jällegi makarov;koolisüsteem 30 aasta;tundma kartma meri
parasjagu vaja küllaltki;miin jahtija patrull;vapper eeskuju soome;asuma hoonetekompleks enamik;vene impeerium meri;andma mereparaat logistika;mäletama jutt vaidlus;pessimistlik loomulikult aeg;haubits ost korraga
miinimumin loomulikult arvestama;teadvustamine nahk investeerimine;pauk näol mäletama;näiteks räpina aasta;raine märg sallima;kihnu ruhnu kaater;tegelikult 0 7;tartu vilistlane kohtuma;unistus kuuluma merekool
tuletseremoonia admiral pitka;sõitma rahvusvaheline vesi;leppima pehmem variant;patsutama laskma laiam;hea mõnus nokian;kava suhe olenevalt;kana tempel kell;laevajutt pooleli väikelaev;tüürimees tähendama tüürimees
uuesti väike unustama;100 kolmekümneaastane jällegi;sõlmima ootama kallis;poi paik seadma;tempel kell kindlasti;akvatoorium toimuma mängima;laul kaugel elu;kunst tegelikult ronima;looma võimalikult ühistöö
õpilane lugu vastav;rivistama õieti aru;hiljuti käima peterburi;hävitaja mereluurelennuk parras;tegelikult ankrupaik kaks;küllap kell hilisem;hobu cap põhi;pikkune edinburgh uus;vähe linn tallinn
kogenud kapten vaatama;auk täitma 150;järjekord järjekord suurus;merepilt andma meri;raamat lugema artikkel;kolmekümneaastane jällegi rääkima;märk näitama no;laht vastaskallas nägema;meeter pikkune edinburgh
hävitaja eile õhtu;pardipoeg õppetundja lugema;tramm lõpp-peatus sõitma;ridala valts sündmus;inimene teadma tundma;raamat lugema artikkel;töötama üheaegselt peter;nii-öelda piir ületav;tegelikult 0 7
hetk aeg kolmveerand;asi jätkuma näiteks;inglise keel tõlgitud;õhujõud lennuk usa;duubel pere loom;peatama kallama vesi;juht digiratar mati;liikuma maja vähe;juht jõudma kuus
arvama muutus küllalt;rannik rääkima lann;mati kuu õige;paras jälgimine kaheksa;märk näitama no;nägema soomusrong lööma;vastus teadma nõukogu;kõrvuti tahtma parem;kuu õige aeg
lugema artikkel vahetu;ru patsutama laskma;1 2 kilomeeter;rahvas teadma rahvas;kell oluline sümbolek;arenema teatud üldine;kaks kopter ameerika;laen küsimus rahvastik;ajal sirutama 45
tagama ohutune valmis;september 2009 käivituma;pöörama pöörama pöörama;inimene kandma vorm;rivistama olenema tervitama;tähendama tähendama manööver;jutt vaidlus natura;inimene talveund magama;kuskile kagu-eesti vald
aupaugutamine president au;saarlane hiidlane loomulikult;meloodia asi sageli;riik kolm keskus;piirivalve vanemleitnand terve;juur fantastiline panema;suruma üldse gaas;peastaabispetsialist reet naaber;märkima paraat algus
kolmekordne elagu riigipea;koolane venemaa juhtiv;aasta huvitav huvitav;taas kuu admiral;pehmem variant pehmemalt;süsteem tähendama looma;mängima meeskond suutma;tõstmine kolmekordne elagu;lennuk kuusteistkümmes minut
viis esimemm vaev;õppus tan sõjaväelane;töötaja käima kadettidel;meri koolane venemaa;mereakadeemia norm mereakadeemia;intiimne võib-olla ütlema;uus uus tingimus;suur rikkuja pikapeale;koolisüsteem 30 aasta
leppima pehmem variant;kuusteistkümmes minut andma;konsultatsioon mees jalg;lind pesa rebane;president süüdatud võidutu;vana meister ilusti;kopli ütlema bly;kord kohtama bänd;kohtuma kell kell
jagama kolm piirkond;teadma ootama võidutu;manööver oht viima;kotkas tallinn peterburi;jama aeg andma;suur rauamürakas tegelikult;jagu kallas algama;keskus kotkas tallinn;osalema kolm riik
raha mereakadeemia võtma;toimuma toimuma toimuma;pukser taani laev;tähendama õiglane neli;stsenaarium stsenaarium tähendama;ameerika orion-tüüp lennuk;käima õpetama saladus;põhjus tabama tehnikaülikool;leiduma hemingway ütlema
läänemeri osalema kolm;mäekünk andma 20;lihtsalt patriotism sealtsam;projekt unikaalne projekt;ajalugu pikk ajalugu;traditsioon kohalik jahtklubi;põlv vaja ilmateade;ilm lennugraafik muutuma;valdkond tase mereakadeemia
yks situatsioon tekkima;saade vene kuulaja;taanlane kokkuhoidlik mõistlik;teadma tundma kartma;meri paremini pida;uus uus tingimus;andma meri toimuma;teadma täpselt veetase;patrull-laev laev taanlane
põlv vaja ilmateade;rahvahulk nägema võib-olla;kiilus lubama eelnev;kasvatama järelkasv elama;rääkima asi asi;järjekord suurus järjekord;puhastama arvama inimene;rituaalsus tooma tähendama;laev 141 meeter
toimuma nimelt uus;jälle õpetaja jällegi;kuressaare kama korraldama;pauk näol mäletama;haubits ost korraga;tugev kolm haubits;magama tähtis maha;lind pesa rebane;september 2009 käivituma
unustama tegelikult peipsi;eesti kapten naiskond;tekkima kõrvalekalle äärmiselt;aste viimane aasta;esimene mereparaat ülekanne;vaenlane suhteliselt väike;seitse kaabeltau kaugus;noor mees traditsiooniliselt;meri hobi liin
arust kool kirik;meremõõd järv ring;vaevaldama aha täiendama;side meri elama;1 2 kilomeeter;pidulik avavorm näiteks;vaidlus kultuur küsimus;prantsuse miinijahtija mess;hiidlane rannik elanikkond
jagatud viima piirivalvur;sibulane puhuma loodetuul;tooma tähendama minimaliseeritud;prioriteet tänane president;plaan plaan vaja;kultuurivahetus ristiusk küsimus;teet peterburi suund;tänahommikune otsus tegelikult;mäekünk andma 20
laps maja tooma;tuletama õpilaseestlane meel;piirivalve aktiivne koostöö;riie suur suur;stani alus abi;piirivalve aktiivne koostöö;merenduslik täitma 1000;võõras leib sööma;liin mees käima
aasta huvitav huvitav;liikuma siiapool liiguma;põhjus tabama tehnikaülikool;kell kell kell;džiip teadma ootama;juhtuma kaks naaber;ristiusk küsimus 13;vikerraadio 104 8;uhke kapten mehaanik
pisiasi tavaliselt kirjutama;tuntav lihtsalt riie;kiiremini reaalaeg taim;jutt hirmus vihmima;sadam piirivalvesadam sadam;huvitav huvitav trend;inimene tähendama inimene;taanlane kokkuhoidlik mõistlik;meri pidev side
peeter esimene aeg;töötama üheaegselt peter;näitama kivi merekultuur;kallas vastutervitus 20;mereparaat ülekanne admiral;uuesti paar ilus;õpetama ala fantastiline;veerand naljakas komme;minut kaks poi
piirama otsus pilet;tasand mängima meeskond;tartu elu jälkus;õppiv tüürimees aasta;pere kasvama aru;vanaisa ütlema no;looma võimalikult ühistöö;vana merekaru istuma;miinimumin loomulikult arvestama
esialgne plaan ettenähtud;väljaõppinud diplomeeritud mereakadeemia;lähemalt maripuu rand;merevägi meri riik;miin jahtija patrull;sõda valmendi ostmine;võõras leib sööma;toimuma toimuma ametlikult;pehmem variant pehmemalt
vanemleitnand terve käsi;tekk relv esimene;rand edit suur;edinber esimene no;kodumaa karmillach siduma;andma vorm tänavapilt;meri meri meri;lennuk usa luurelennuk;reporter kuulama mõnus
vastutus maailm erinev;küsimus nägema tähendama;kullane kivi mullane;asi teistmoodi maa;riik suurem rikkam;mees ala massiliselt;algama sõitma suurbritannia;sümbolek kell seisma;pöörama pöörama pöörama
käima puhastama arvama;ilmselt vanajumal meelepärane;eesti koolisüsteem 30;keeris admiral pitka;rool rool ridala;paras jälgimine kaheksa;signaallipp heisma ootama;väike unustama põhjus;natura 2000 ala
kiirus seitse kaabeltau;põhimõtteliselt inglise inglise;impeerium meri koolane;pitka kail laht;maripuu rand edit;vaidlus natura 2000;20 saluut pauk;uurimislael parasjagu vaja;saaremaa sadam maavalitsus
kaugus tegelikult 0;üldse paraat sõitma;arust kool kirik;lendur teatud tehniline;gaas no täna;oluline sümbolek kell;piir ületav projekt;ajalooliselt aeg esivanem;naaber väike taani
maakond esindaja aeg;hästi soomlane hävitaja;au laskma siss;algama maa viis;raudsalu mereparaat vastutav;paremale uuesti suruma;inimene tagama ohutune;asi tramm lõpp-peatus;lapselaps lapselaps näitama
neli saade vene;elu eriti tiksuma;lennuk kuusteistkümmes minut;ehitama laev võimalik;natuke käima puhastama;kuu kullane kivi;lennuk kuusteistkümmes minut;kaugus tegelikult 0;hea kuulaja esther
hea positsioon tähendama;küsimus pikk vastamine;kell oluline sümbolek;õhuvägi kaks kopter;minut kaks poi;aasta maailm parim;veetee amet becally;poid paigaldama eile;vaja lapselaps lapselaps
