EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõna efesos kiri;pühakutepäev pühitsemine esimene;kirik rõõmustama püha;pühakutepäev täpsemalt pühak;palvus meenutama inimene;tervitama jumal sõna;pühak päev tänama;õnnistatud pühakutepäev pühakutepäev;õnnistatud pühakutepäev pühakutepäev
auline püha colomine;püha johannes kirik;püha johannes kirik;johannes sostumus tuntud;kagi suurim kiitus;soovima õnnistatud pühakutepäev;pühakutepäev täpsemalt pühak;pühakutepäev täpsemalt pühak;kolmas püha peetrus
efesos kiri tänane;jumal pale hõiskama;gregorius neljas pühakutepäev;kaks kord saatma;usk ustavus kristus;jumal püha aeg;soovima õnnistatud pühakutepäev;pühakutepäev pühitsemine esimene;gregorius neljas pühakutepäev
lõppev nädal hommik;pühak päev tänama;täpsemalt pühak päev;con paavst panifaatne;valge veri jumal;pühak päev tänama;germaanlane pühak päev;pühak päev tänama;kirik rõõmustama püha
konstantinoopol patriarh johannes;püha seadma konstantinoopol;päevasõna luterlik kirikukalender;osadus üheskoos rändama;colomine jumal arm;jõudma pühak päev;gregorius neljas pühakutepäev;pühajõudmine kirikukalendess siduma;kristus sõnum viitama
püha johannes kirik;pühakutepäev täpsemalt pühak;pühakutepäev pühakutepäev täpsemalt;lõõnska troon hoidma;eeskost pere kodu;püha kaaskodanik jumal;pühak päev hiljem;germaanlane pühak päev;esimene november pühitsema
õnnistama eriline sõnaseadmine;maarjat püha palveline;soovima õnnistatud pühakutepäev;sõna efesos kiri;aeg meenutama elu;osadus täna jumal;tänane päevasõna luterlik;tänane päevasõna luterlik;elu püha johannes
rahvas osadus üheskoos;tänane päevasõna luterlik;johannes kirik ajalugu;armeenia kommunaallinn siduma;tunnistus usk ustavus;püha palveline eeskost;neljas pühakutepäev pühitsemine;läänekirik püha november;õnnistama eriline sõnaseadmine
johannes sostumus tuntud;tervitama jumal sõna;pühak kirik aeg;kord saatma pagendus;kiitus kuuluma ainus;püha seadma konstantinoopol;pühak kirik aeg;jõudma pühak päev;püha peetrus basiilika
kartmatu kirik õpetus;kiri tänane päevasõna;basiilika pühak kirik;meenutama kristlik misjon;meenutama inimene ajalugu;tänane päevasõna luterlik;rõõmustama püha aeg;pühitsemine esimene november;gregorius kolmas misjonimeelsus
tänulik alandlik meel;neitsi maarjat püha;neljas sajand püha;ütlema valge rüü;aeg ületav osadus;efesos kiri tänane;luterlik kirikukalender võõras;neljas pühakutepäev pühitsemine;üheskoos rändama kagi
õige auline püha;jumal sõna efesos;jõudma pühak päev;kolmas misjonimeelsus meenutama;ustavus kristus veenduma;tänama jumal püha;päev tänama jumal;november algus paavst;inimene ajalugu kristus
kristus sõnum viitama;laitmatu jumal pale;sajand pühajõudmine kirikukalendess;kristus veenduma issand;oskus vooruslik elu;jumal sõna efesos;täna jumal rahvas;pühak kirik aeg;jumal püha aeg
sajand pühajõudmine kirikukalendess;johannes kirik ajalugu;pühak päev hiljem;raske erutingimus lääs;jumal sõna efesos;neitsi maarjat püha;püha colomine jumal;pühak päev hiljem;püha november esimene
rõõmustama püha aeg;ajalugu kristus sõnum;november algus paavst;püha palveline eeskost;issand hing kinkima;pühimalt jumalasünnitaja püha;neljas sajand püha;sajand pühajõudmine kirikukalendess;raamat kirjutama vanem
päevasõna luterlik kirikukalender;janu langema päike;läänekirik püha november;suurim kiitus kuuluma;seadma konstantinoopol patriarh;kodakondne soovima õnnistatud;pühimalt jumalasünnitaja püha;aeg läänekirik püha;lahkumine armeenia kommunaallinn
täpsemalt pühak päev;algus neljas sajand;germaanlane pühak päev;püha peetrus basiilika;valge rüü avastama;pühak kirik aeg;tänama jumal püha;elu püha johannes;pühak kirik aeg
ajalugu kristus sõnum;elu püha johannes;neljas pühakutepäev pühitsemine;esimene november pühitsema;meenutama kristlik misjon;päev tänama jumal;sajand püha seadma;algus paavst gregorius;november esimene päev
