EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Brüssel usuäärmuslus;laps heaolu;kooliturvalisus suurendamine;meeldima tegelikult;last mure;Soome kooliturvalisus;Soome koolitulistamine;Päevakada kokkuvõte;rist kutsuma
Neder Stream;abi varu;neli tund;klaver Estonia;andma võimalus;koolitulistamine eesti;konverents Ukraina;Soome koolitulistamine;naine võrkpallimeistrivõistlus
näiteks sving;tegelema kooliturvalisus;lumi õhutemperatuur;saatkond 1998;arv toime;kool ähvardus;Rüütel Poola;Leiten ütlema;hästi ühiselt
Estonia spaa;pronksmedaliüksikmäng jagama;euro teabe;tänane spordiuudis;valima andma;noor ISIse;kooliturvalisus suurendamine;neljas aprill;võib-olla niukne
OP laine;välgukiirus aasta;õhurünnak mõtlemine;18000 pagulane;usuline radikalism;kool igapäevane;ründama Ukraina;kooliturvalisus suurendamine;rannik võib-olla
Mohammed Mohammud;viima mees;sõnum ilmselt;Pärnu liigatabel;kolm punkt;islamist Ukraina;võib-olla Euroopa;Robert lõpp;võitleja võib-olla
pidev õhurünnak;44 Karl;koostöö politsei;karissa ülikool;ainus vastane;radikalism konverents;sõna koolitulistamine;võtma Taavi;ütlema põhjus
konverents Mall;koosmänguseadmine pedagoog;piidamine neljapäev;Ukraina vägi;kodu 32;konverents Ukraina;õhkkond kool;Parlament tunne;vaja kindlasti
asi lihtsalt;iva tõsine;võib-olla 10;Ukraina endiselt;tagamine süsteem;kool Turu;ÜRO lastefont;TTÜ tänane;Süüria president
tuntud arranžeerija;eeskuju toimuv;Soome toimuma;Austraalia Sydney;vaja stabiilne;rünnakarissa ülikoolilinnak;orientaline Vladimir;Tõnu Karjatse;liituma püüdma
tõsisem tõsisem;kaks esimene;olukord ennetama;direktor erinev;homme ilm;tulevik uustulnukas;pagulaslaager islamistide;Ukraina endiselt;planeerimine selgitama
kampaania mõte;rünnak seoses;konfliktipiirkond ööpäev;finaal TTÜ;hea propaganda;koolipsühholoog ühing;kokkuvõte laupäev;märkimisväärselt ähvarduskiri;koolipidaja tegelema
Mall Mälberg;toimunud rünnak;tänama kuulama;laine 2010;kodu viis;ÜRO lastefont;tapma kremli-meelsed;parem tänane;majanduslik olukord
probleemikeskne lähenemine;mõte religioosne;tagamine süsteem;Damaskus äärelinn;geim suhteliselt;Brüssel usuline;apela osalema;kool Turu;viis kaks
otsus mõru;meeldima ISIS;toimina ühteisoline;Al teatama;inimene iva;Sazonov Euroopa;Venemaa ettepanek;Eesti koolipsühholoog;kaasama hästi
restoran siint;restoraninäda Tallinn;Ukraina endiselt;algus sajand;usund esindaja;tavaline usund;koolipsühholoog ühing;viima hädavajalik;pöörduma islam
