EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nägema Rehnung;härrama maavärisemine;esimene kirjanik;äkiline trepp;tool abitu;jutt kirjastaja;kibedasti kirjutatud;kirjanik ütlema;ütlema uuesti
Münchausen imelugu;kuulma käsikiri;kirjutatud nädal;Mali lõbustama;pehme tool;kibedasti kirjutatud;häda lõpp;lõpp hümn;kannatatud häda
ema Alma;mõtlema tuba;trükija otsima;hüüdma sõjapasun;tool korter;aeg raudriie;viimati isekeskis;võtma 100;õhupilt nii-öelda
suurem õnnetum;küla kahvatunud;trükkima küsimus;mõtlema söögi-laud;raha tool;hüüdma sõjapasun;lõpp hümn;kirjutussula rägisev;mõtlema söögi-laud
käsikiri tuleõnnetus;sööma kallis;valmis trükija;ütlema hirmus;inimene kodu;äganud mõrsja;kaduma heitma;Es ütlema;kerge kuju
vähem Rüütel;kirjanik ütlema;otsima maailm;andma raudriie;laut istuma;imelugu tapmine;kukkuma tormama;viimane tegelane;tagumine nurk
rahutu mõtlemine;tuleõnnetus juhtuma;tuhandekordne õhk;segamini valmis;kodu paremini;natuke lugema;põrkama äkiliselt;uks esimene;maa uuesti
voorimehehääl hobune;päev loonud;külm lugema;uuesti härra;andma seisus;lahing mõtlema;sõna kauaaegne;käima kirjatöö;kirjatöö tähtsus
viisk kalts;unenägija pankusima;nädal tuba;viimaks uulits;eemale kerge;kõnelema maa;sõjapasun pruse;kinni magama;lehekülg Viilse
kirjutatud nädal;jalanõu katkine;aasta mõte;vaatama sein;istuma pehme;lühike andma;mõrsja aasta;lehekülg Viilse;mõtlema teadma
tähtsus kaljukind;ajaülikond talu;kirjatöö tähtsus;selts Elmo;ütlema idee;kuulma käsikiri;magus kaduma;võtma ema;kand võtma
