EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Colombia Princhers;väiksem haigla;võimalus europarlament;reede seitsmeteistkümnes;summa programm;Haigekassa nõukogupoolne;Haigekassa nõukogupoolne;Riigipea sõna;andma ülevaade
uudistetoimetus kokkuvõte;taunima mai;samamoodi kuus;USA filmitööstus;reaalselt edenema;eelarve muudatus;nõukogu lükkama;haigekassa hinnakiri;Venemaa suurendama
sõjaline õppus;tegelema suur;nädal registreerima;Tallinn ühistranspordiettevõte;register suhtlema;kokkulepe leidma;november ministeerium;uudistetoimetus kokkuvõte;rahandusministeerium võib-olla
festival HÕFF;jääma liivakast;küsimus juuli;Ann fantastiline;nädal register;raviteenus hinnakiri;hinnakiri Haigekassa;välisuudis Margitta;jätkama 25
filmitööstus surve;Läänemeri strateegia;seitsmeteistkümnes aprill;NATO väeõppus;valimine programm;arutama raviteenus;hinnakiri muutmine;Isamaa Res;keskhaigla Lääne-Tallinn
Publica Liit;võimalus europarlament;kokkuvõte reede;toimetaja Mall;olevam kuju;aeg võtma;rääkima rahandusministeerium;HÕFF tähelepanu;puhastaja jätkama
radioloog anestesioloog;Päevakada järjekorranumber;planeerima haige;671 töökoht;konkreetne summa;muudatus küsimus;kokkulepe eelarve;vahendama Herald;rääkima ajalooline
zombie film;HÕFF Tõnu;Euroopa Euroopa;toimuma Põhja-Kaukaasia;andma ülevaade;kiidetud eelnõu;esitamine tähtaeg;Ida-Tallinn keskhaigla;probleem tegelikult
Res Publica;Tamme eestvedamine;soe homme;valima film;esitama vastav;ministeerium hinnang;otsus raske;2437 uus;Põhja-Kaukaasia toimuv
tähendama regilaul;mainima sotsiaalminister;valmistama luurelennuk;sotsiaalkriitiline Olev;SS patsient;mõistlik arv;haigekassa rahastamine;täna Euroopa;puudutama ettevõtlus
meede Euroopa;haigla jätma;hariduspoliitika ütlema;Haapsall kogumik;alasti olevam;Põhja-Eesti regionaalhaigla;muudatus vaja;ülevaade eesti;võib-olla Hino
Mälberg kuulmine;eurosaadik missioon;kuulmine ;hälligen festival;aspekt võib-olla;täna arutama;keskhaigla rääkima;olukord programm;haigla Põhja-Eesti
keskregister kontosüsteem;võib-olla sotsiaalministeerium;õhtu kell;ühtsus Euroopa;summa küsimus;maksma väljakutse;kriis Riigipea;Tallinn abipaket;maa-amet viimane
usaldusväärsus suurendamine;protsent õigus;ööpäev haigekassa;haigla väike;võim asi;huvi liituja;18 mai;vaatama 21;võib-olla selge
Mall Mälberg;foto internet;keskenduma valimisprogramm;Emija Colombia;näiteks inimene;Ülikool kliinikum;leppima sotsiaalminister;keskregister täna;tunduma võib-olla
hinne lihtsalt;Ida-Tallinn keskhaigla;kasutama meetod;kuu uudistetoimetus;kujutatav inimene;sammas pension;avaldus esitama;seitsmeteistkümnes aprill;Venemaa välisministeerium
Herald link;ühistranspordiettevõte leidma;liikumine arvama;hinnang maksma;vajalik kriteerium;kokkuvõte reede;korraldus valmistama;Haapsalus algama;Rüütel nähtust-kuuldus
haigekassa hinnakiri;jätkama kaheprotsendiline;murelik tunduma;muinsuskaitsekuu raames;maks ajutine;vähendama palgakomponent;haigla planeeritud;järjekorranumber 17519;puudutama radioloogia
probleem vääriline;Eesti Fond;toimuma Põhja-Kaukaasia;Haapsalus avama;erine andma;haigla jätma;ministeerium kindlustuspoliitika;elluviimiskulu vaatama;vähendamine tekitama
