EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete;sisaldama vesi;joogivesi oluline;põhjaveekompleks eristama;number no;täna Terje;joogive tänane;rääkima Jaak;võib-olla tark
Daily Tallinn;juhtima linn;küsimus saade;milligramm liiter;kann filter;veevärk rääkima;kõnelema tänane;mürkkemikaal jällegi;lähtuma aeg
määrama analüüs;jääma kaks;võib-olla hapnikuprobleem;torustik värskem;vaatama number;oluline homse;aeg vesi;hapnikunälk Jaak;Eesti e-värk
norm lihtsalt;norm punkt;loomulikult veevarustussüsteem;Kylie laskma;meeter vale;jook paluma;päev hea;Saade juhtima;võib-olla Soome
Tagemine liin;võtma toit;haigustekitaja inimene;kuus noor;teema number;joon vesi;kasutama igapäevane;Tallinn lapsehääl;töötama inimene
methemoglobiin oksodeerima;nõu inimene;esimene vastus;helistama Andreas;kanus filter;meenia teke;keskkonnakeemia tänane;entsüklopeedia võtma;inimene püüdma
Euroopa suurem;tervis ohtlik;töötlemine asi;nitraat rohkus;jääma number;joogiveeküsimus aasta;tänapäevane mõiste;täna Terje;e-värk juht
võib-olla hapnikuprobleem;Brita kann;käsi lemmikloom;tervisekaitselaber pikk;standard norm;aeg rääkima;soovitav aeg-ajalt;settima raudoksiit;ülikool keemia-füüsikateaduskond
veetöötlus mõte;tervisehäire nii-öelda;eriti ohtlik;Ülikool 91;filter aeg;rääkima v-alane;maailm teema;veetöötlusjaam kindlasti;vana-isa ütlema
gaas ait;laboratoorium juhataja;üritama kõnelema;helistaja 1920;meeter no;Viljandi Jaak;vesi aereerima;Kuusback mäng;vastus 12000
igapäevane joogive;initsiatiiv õppejõud;hetk kuulama;kodukant inimene;number sugugi;kell 15;pühapäevane päev;näiteks siinsamas;teema näiteks
suurem veetöötlusjaam;reostumine jõudma;inimorganism rääkima;11 septembripäev;juhtima filter;Taanimaa veekeskus;soovitama pudelivesi;Varrak joogive;natuke aeg
võimalik ütlema;päev lugupeetud;valima hooldama;15 neli;panema standard;küsima sobima;kell 15;rääkima hügieen;temperatuur võib-olla
