EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;tähtis roll;ajalooline loss;mees lossikastel;loss ;haar loss;paruness tähtis;Rothschild kaunis;muuseum jaapani
särav värvikild;kivisammas parunetienwan;tähtis roll;1869 algselt;orn moment;paruness Helene;vastus lossimüür;Holland suurim;kirik ehitaja
Loskasveehaar fond;hüütreht lossipark;suur hoone;restaureerinud paru;abi loss;mõtlema Vello;lossma Eesti;esimene lossihoone;1641 juhtuma
Utrecht provints;keskaegne raud;väärikas lapsepõlvekodu;tervelt 7000;sobiv tool;laulma Heleene;loss kõrge;Utrecht laiuv;kõrge gooti
Rothschildi perekond;fond hool;ehitama võimalus;1960 -te;loss otsima;Rothschild kaunis;esihall katedraal;lossma Eesti;Amsterdam raudteejaam
telliskivitoon 15;muuseum korraldama;mõtlema Vello;Pariis autovõidusõit;tore loss;lausa kuninglik;perekond loss;päritolu rüütlisaal;kindel tervik
hiilgus vahest;klassikaline ooperilavakujundus;kuuluma torn;abielluma 1887;tellis loss;Vello Lääs;keskaegne lugematu;Vernolfus ehitus;aasta 1506
eelloss müüritorn;turvas kivisöeg;õige vastus;vanne Haar;pardoo loss;vikerraadio Helgi;abielu Helend;lossipreil tornike;üksainus kindlustatud
tehaar Utrecht;parun invanud;ütlema 150;mitukümmend kindlasti;loss seisma;vanne Haar;mõtlema Vello;kindlus Albio;aasta 2000
maja kõrts;soilen paru;tähele panema;Bernold viimane;loss sein;augustipidustus Amsterdam;Rothschildi juut;Tehaar lossipark;kuueteistkümnes 13
süda linn;kuuluma Loskasveehaar;pulmareis ootama;brikett lemmiklill;loss torn;euroopa sõber;Etienne abikaasa;Steel tehaar;toimetamine püüdma
hästi võimalik;jääma kaks;viimane asendama;Pariis sündinud;viide loss;kõrge gooti;kuulus külaline;Edmond viimane;osaliselt veepeegel
küla kaev;külarahvas lossihärd;põhimõte kaitsma;1506 säilinud;loss tiik;Utrecht piiskopi;ehitaja pühabernolfus;1506 säilinud;salajane püha
allikas ütlema;tähtsam abiellumine;põhiline väravaehitt;kirik restaureerinud;tohutus loss;rõõm Rochaeld;riik Vansseilen;tehaar ajalugu;jääma küla
Haarseilenci laat;personal kirik;kahekordne värav;hukkuma 1912;pilt loss;sajand hiljem;kroonlühter kaunistatud;suursugune loss;säilima 15
