EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alalõpma Steward;tundma Edinburgh;toimuma Šotimaa;tähtsaim siseõu;gilt selg;mägismaa jutustama;šotlane kaugele;Šotimaa unistamine;vaja riik
Stuart elu;šotla pikt;päike tõusma;regent Inglismaa;loss elama;jutustama Šotimaasõjaluaja;ammu elanud;rääkima Edinburgh;ühinema 13
roodi loss;aadlisoog stewert;muistne Kaledoonia;viga Powell;kindlus loss;üksildane torupill;vestlus kusagile;Robi Eesti;jõudma Šotimaa
siseõus kompleks;Maa kuningas;uurima internet;abielluma vanane;standard Hamilton;kusagile viima;unistama suur;kirjutama Stefan;karjakaup kaasa
1929 tõstesild;Šoti parlament;kirjutama Stefan;edenberg Mariest;ruuduline gilt;elama kaugel;aeg hämarus;Šotimaa Andrews;Eesti 15
kajav kahuripauk;Šotimaa ajalookroonika;Shetland iidne;Balkan kolmas;seisma loss;laskma kindlusloss;päike tõusma;mägismaa jutustama;eesti keel
roll rannaroll;tipp seisma;ehitis võib-olla;viitama esimene;loss ainus;lahkuma rannik;lahkuma rannik;jutustama Bob;25 inimene
Farmlain kirik;inglane eidon;küsima abi;kandideerima parlament;loss tuletama;päike tõusma;tähendama lõputu;šoti kuningas;kolmekorruseline torn
meri kronomeetria;pärandus Stewart;arheoloogiline kaevamine;piiramissuurtükk mon;loss vesi;unistama suur;päev Edinberg;peaasjalikult Stewart;1296 inglise
arheoloogiline kaevamine;seisma Suur-Sõjavägi;kunagine anglosaks;kroonika 11;istuma bastion;värav rääkima;Bob Dylan;normann Inglismaa;arvama aeg
põhjapoolne hoone;jääma kõvasti;Briti saar;alle Edinburgh;torn loss;lahkunu tõeline;torm sattuma;võtma viimane;sõjamuuseum jutustama
aasta Edinburgh;põhi 80;400 aasta;Ungari onu;iidne loss;puhkama külk;kunagine kaunis;Shetland iidne;kerkiv 20
Mandri-Euroopa arenenud;ilm protseduur;lõuna-lääne põhi;Vallikraav 1650;loss vaja;jutustama Bob;mägi tipp;tõeliselt vallutamatu;teemant 33
peamine tähtsaim;valima linnamüüriseisev;maal seisma;raske 152;kamber loss;sügav aeg;kohtuma mees;Sway raamat;viimane jõud
lõputu kokkupõrge;tähtis lahing;kohalik elanik;Henr seitsmes;loss peamine;ebamugav paik;David aeg;Abbey kroonimistool;Eesti eriti
kurb sõnum;valetõend kuninganna;Bob Dylan;Stewart Šotimaa;ehitama loss;ruum hiljem;rajama unustama;territoorium šotlane;kuueteistkümnes Island
