EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Magnus lõpe;jääma loomemajanduskeskus;tants muusikaline;Lõuna-Eesti püsivam;süsteem null;sobivus etendus;tants koheldaja;rääkima Tartu;mõtlema inimene
Fashion Week;meeskond vaimustus;tants keha;Strutiik kõiksugupilt;elav second;klassikaraadio kuulaja;oskama tantsima;Tartu moepilt;vaimustus hoone
second hand;kasvama disain;klassikaline modell;ütlema massimoot;noor entusiasm;teatritaust kollektsioon;tants muusikaline;teostama Tartu;keskenduma nii-öelda
Kelvanik Elephants;eriti spetsiifiline;tants kujunema;ütlema Emmbeedee;null ehitama;Pärn teatritaust;võimenduma tantsukava;Tartu inimene;jääma võib-olla
Tallinn Fashion;andma värv;keha liikuma;üldse disain;andma etendus;tunduma etendus;tants järelpüüd;tantsukorraldaja Kristina;võib-olla väike
performans tants;ideetamine kevad;keskenduma keha;kvaliteetsem tulevik;black box;saal paistma;tants tänavu;tegelikult vanastanatoomikumine;kunstiakadeemia hästi-hästi
mõtlema motterfom;disainer Tallinn;muusikaline etteaste;nägema laiv;alternatiivne second;etendus võib-olla;tants kujunema;Tartu etendus;võib-olla tagantjärgi
black box;näiteks raudteejaam;etendus modell;tants liikuma;minimalism disain;andma etendus;tants keha;Tartu stuudio;inimene võib-olla
Volo diembrimix;meestemoos London;tänane muusika;nägema eriline;sobiv modell;etendus teistmoodi;käima etendus;võimenduma tantsukava;lihtsalt võib-olla
õppeülesanne kõrgem;õppima loometöö;tants tänavu;esinema inimkarv;näiteks koostama;etendus tõenäoliselt;performans tantsukorraldaja;tantsukoht tudeng;võib-olla maailm
